filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,83,0.6,0.3,False,1.0,3338.3,4148.6,0.8372792183389703,0.1627207816610296,0.0165351371664787,0.9834648628335212,0.0700073691967575,0.7196969696969697,0.8392561457139218,0.1607438542860782,0.2803030303030303,0.1276024177300201,0.2519893899204244,0.9299926308032423,0.0055840627829761,0.1897619767631376,95,6589,1262,37
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,83,0.6,0.3,False,2.0,4206.6,4513.0,0.8342391304347826,0.1657608695652173,0.1599864130434782,0.8400135869565217,0.4830339321357285,0.5138004246284501,0.8952689041649818,0.1047310958350181,0.4861995753715499,0.4979423868312757,0.5073375262054507,0.5169660678642715,0.0937372083503888,0.3990605837468178,242,2214,259,229
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,83,0.6,0.3,False,,2582.9,4513.0,0.840567066521265,0.159432933478735,0.0534896401308615,0.9465103598691385,0.1885219621673613,0.599388379204893,0.8541966703151103,0.1458033296848896,0.400611620795107,0.2868292682926829,0.4174357518103081,0.8114780378326387,0.0258195913540503,0.2716603815840241,588,14828,2531,393
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,83,,,True,0.0,2582.9,3336.2000000000003,0.6873315363881402,0.3126684636118598,0.0849056603773584,0.9150943396226416,0.2076124567474048,0.9523809523809524,0.6627393225331369,0.337260677466863,0.0476190476190476,0.3409090909090909,0.55452865064695,0.7923875432525952,0.0066225165562913,0.351614827994105,60,450,229,3
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,83,,,True,1.0,3338.3,4148.6,0.5682102628285357,0.4317897371714643,0.0287859824780976,0.9712140175219024,0.0625,1.0,0.5554123711340206,0.4445876288659793,0.0,0.1176470588235294,0.25,0.9375,0.0,0.1863149838200789,23,431,345,0
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,83,,,True,2.0,4206.6,4513.0,0.7331081081081081,0.2668918918918919,0.2432432432432432,0.7567567567567568,0.4736842105263157,0.875,0.6875,0.3125,0.125,0.6146341463414634,0.7482185273159145,0.5263157894736842,0.0552147239263803,0.4851691315535889,63,154,70,9
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,83,,,True,,2582.9,4513.0,0.6428960261295591,0.3571039738704409,0.0860097985846488,0.9139902014153513,0.1848101265822785,0.9240506329113924,0.6164383561643836,0.3835616438356164,0.0759493670886076,0.3080168776371308,0.5133614627285514,0.8151898734177215,0.0114613180515759,0.3060933228285937,146,1035,644,12
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,84,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8559287737757992,0.1440712262242007,0.0509915014164305,0.9490084985835694,0.209106239460371,0.656084656084656,0.8666666666666667,0.1333333333333333,0.3439153439153439,0.3171355498721228,0.4595997034840623,0.790893760539629,0.0208768267223382,0.3136832390956063,248,6097,938,130
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,84,0.6,0.3,False,1.0,3338.3,4148.6,0.846674182638106,0.153325817361894,0.0165351371664787,0.9834648628335212,0.0727699530516431,0.7045454545454546,0.8490638135269393,0.1509361864730607,0.2954545454545454,0.1319148936170212,0.2574750830564783,0.9272300469483568,0.0058165548098434,0.1925253796142271,93,6666,1185,39
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,84,0.6,0.3,False,2.0,4206.6,4513.0,0.8410326086956522,0.1589673913043478,0.1599864130434782,0.8400135869565217,0.5031847133757962,0.5031847133757962,0.905378083299636,0.0946219167003639,0.4968152866242038,0.5031847133757962,0.5031847133757962,0.4968152866242038,0.0946219167003639,0.4085627966754322,237,2239,234,234
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,84,0.6,0.3,False,,2582.9,4513.0,0.8495092693565977,0.1504907306434024,0.0534896401308615,0.9465103598691385,0.1969335604770017,0.5891946992864424,0.8642202891871652,0.1357797108128348,0.4108053007135576,0.2951991828396322,0.4213442192739466,0.8030664395229983,0.0261603375527426,0.2782645124765351,578,15002,2357,403
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,84,,,True,0.0,2582.9,3336.2000000000003,0.7075471698113207,0.2924528301886792,0.0849056603773584,0.9150943396226416,0.218978102189781,0.9523809523809524,0.6848306332842415,0.3151693667157584,0.0476190476190476,0.3560830860534125,0.5703422053231939,0.781021897810219,0.0064102564102564,0.3680362673305516,60,465,214,3
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,84,,,True,1.0,3338.3,4148.6,0.6007509386733417,0.3992490613266583,0.0287859824780976,0.9712140175219024,0.067251461988304,1.0,0.5889175257731959,0.4110824742268041,0.0,0.1260273972602739,0.2649769585253456,0.932748538011696,0.0,0.199011468510692,23,457,319,0
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,84,,,True,2.0,4206.6,4513.0,0.7567567567567568,0.2432432432432432,0.2432432432432432,0.7567567567567568,0.5,0.875,0.71875,0.28125,0.125,0.6363636363636364,0.7608695652173914,0.5,0.0529411764705882,0.5152098373193084,63,161,63,9
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,84,,,True,,2582.9,4513.0,0.6690255851932498,0.3309744148067501,0.0860097985846488,0.9139902014153513,0.1967654986522911,0.9240506329113924,0.6450268016676594,0.3549731983323407,0.0759493670886076,0.3244444444444444,0.5312954876273653,0.8032345013477089,0.010958904109589,0.3251743227104977,146,1083,596,12
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,85,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8642924591933091,0.1357075408066909,0.0509915014164305,0.9490084985835694,0.2176258992805755,0.6402116402116402,0.8763326226012793,0.1236673773987206,0.3597883597883597,0.3248322147651007,0.4611280487804878,0.7823741007194245,0.0215838755753055,0.3182206508308214,242,6165,870,136
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,85,0.6,0.3,False,1.0,3338.3,4148.6,0.8559438807465864,0.1440561192534135,0.0165351371664787,0.9834648628335212,0.0751252086811352,0.6818181818181818,0.8588714813399567,0.1411285186600433,0.3181818181818182,0.1353383458646616,0.2607184241019699,0.9248747913188649,0.0061901252763448,0.1930608376287492,90,6743,1108,42
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,85,0.6,0.3,False,2.0,4206.6,4513.0,0.8440896739130435,0.1559103260869565,0.1599864130434782,0.8400135869565217,0.5135746606334841,0.4819532908704883,0.9130610594419734,0.0869389405580266,0.5180467091295117,0.4972617743702081,0.4879621668099742,0.4864253393665158,0.0975219824140687,0.4053970626220693,227,2258,215,244
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,85,0.6,0.3,False,,2582.9,4513.0,0.8574154852780806,0.1425845147219193,0.0534896401308615,0.9465103598691385,0.203125,0.5698267074413863,0.8736678380091019,0.126332161990898,0.4301732925586136,0.2994910259844628,0.4186638705811863,0.796875,0.0270721067487811,0.2794252992620615,559,15166,2193,422
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,85,,,True,0.0,2582.9,3336.2000000000003,0.7264150943396226,0.2735849056603773,0.0849056603773584,0.9150943396226416,0.2307692307692307,0.9523809523809524,0.7054491899852725,0.2945508100147275,0.0476190476190476,0.3715170278637771,0.5859375,0.7692307692307693,0.0062240663900414,0.3843339400198861,60,479,200,3
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,85,,,True,1.0,3338.3,4148.6,0.6320400500625782,0.3679599499374217,0.0287859824780976,0.9712140175219024,0.0725552050473186,1.0,0.6211340206185567,0.3788659793814433,0.0,0.1352941176470588,0.2811735941320293,0.9274447949526814,0.0,0.2122887331627489,23,482,294,0
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,85,,,True,2.0,4206.6,4513.0,0.7736486486486487,0.2263513513513513,0.2432432432432432,0.7567567567567568,0.5210084033613446,0.8611111111111112,0.7455357142857143,0.2544642857142857,0.1388888888888889,0.649214659685864,0.7616707616707618,0.4789915966386555,0.0564971751412429,0.5308429729787377,62,167,57,10
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,85,,,True,,2582.9,4513.0,0.6929776810016332,0.3070223189983669,0.0860097985846488,0.9139902014153513,0.2083333333333333,0.9177215189873418,0.6718284693269804,0.3281715306730196,0.0822784810126582,0.3395784543325527,0.545933734939759,0.7916666666666666,0.0113935144609991,0.3407431113240726,145,1128,551,13
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,86,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8737353298259813,0.1262646701740186,0.0509915014164305,0.9490084985835694,0.2312138728323699,0.6349206349206349,0.8865671641791045,0.1134328358208955,0.365079365079365,0.3389830508474576,0.4705882352941176,0.7687861271676301,0.0216470588235294,0.3305851427421001,240,6237,798,138
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,86,0.6,0.3,False,1.0,3338.3,4148.6,0.865213578855067,0.1347864211449329,0.0165351371664787,0.9834648628335212,0.0778175313059034,0.6590909090909091,0.8686791491529742,0.1313208508470258,0.3409090909090909,0.1392,0.264277035236938,0.9221824686940966,0.0065549890750182,0.1939335867347414,87,6820,1031,45
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,86,0.6,0.3,False,2.0,4206.6,4513.0,0.8485054347826086,0.1514945652173913,0.1599864130434782,0.8400135869565217,0.5302663438256658,0.464968152866242,0.921552769915083,0.0784472300849171,0.535031847133758,0.4954751131221719,0.476708750544188,0.4697336561743341,0.0995653891742394,0.408013394920641,219,2279,194,252
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,86,0.6,0.3,False,,2582.9,4513.0,0.8659760087241003,0.1340239912758996,0.0534896401308615,0.9465103598691385,0.2125340599455041,0.5565749235474006,0.8834610288611096,0.1165389711388904,0.4434250764525994,0.3076056338028169,0.4204527953180348,0.7874659400544959,0.0275822712573711,0.285281328665302,546,15336,2023,435
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,86,,,True,0.0,2582.9,3336.2000000000003,0.7412398921832885,0.2587601078167116,0.0849056603773584,0.9150943396226416,0.2409638554216867,0.9523809523809524,0.7216494845360825,0.2783505154639175,0.0476190476190476,0.3846153846153846,0.5988023952095808,0.7590361445783133,0.0060851926977687,0.3978886372570738,60,490,189,3
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,86,,,True,1.0,3338.3,4148.6,0.6620775969962454,0.3379224030037547,0.0287859824780976,0.9712140175219024,0.0784982935153583,1.0,0.6520618556701031,0.3479381443298969,0.0,0.1455696202531645,0.2987012987012987,0.9215017064846416,0.0,0.2262426638292632,23,506,270,0
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,86,,,True,2.0,4206.6,4513.0,0.7736486486486487,0.2263513513513513,0.2432432432432432,0.7567567567567568,0.5221238938053098,0.8194444444444444,0.7589285714285714,0.2410714285714285,0.1805555555555555,0.637837837837838,0.7356608478802994,0.4778761061946903,0.0710382513661202,0.5107795644253702,59,170,54,13
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,86,,,True,,2582.9,4513.0,0.7120304844855743,0.2879695155144257,0.0860097985846488,0.9139902014153513,0.216793893129771,0.8987341772151899,0.6944609886837403,0.3055390113162596,0.1012658227848101,0.3493234932349323,0.5516705516705516,0.783206106870229,0.0135363790186125,0.3472338906319093,142,1166,513,16
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,87,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8834479967624443,0.1165520032375556,0.0509915014164305,0.9490084985835694,0.2479253112033195,0.6322751322751323,0.8969438521677328,0.1030561478322672,0.3677248677248677,0.3561847988077496,0.4826332794830371,0.7520746887966805,0.0215537292603504,0.3461215663644536,239,6310,725,139
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,87,0.6,0.3,False,1.0,3338.3,4148.6,0.8749843417261681,0.1250156582738319,0.0165351371664787,0.9834648628335212,0.0828516377649325,0.6515151515151515,0.8787415615845116,0.1212584384154884,0.3484848484848485,0.147008547008547,0.2745849297573436,0.9171483622350676,0.0066234701223902,0.2010484956913246,86,6899,952,46
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,87,0.6,0.3,False,2.0,4206.6,4513.0,0.8498641304347826,0.1501358695652173,0.1599864130434782,0.8400135869565217,0.5378590078328982,0.4373673036093418,0.9284270117266478,0.0715729882733522,0.5626326963906582,0.4824355971896955,0.4543449492721658,0.4621409921671018,0.1034752049980476,0.3986165146491269,206,2296,177,265
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,87,0.6,0.3,False,,2582.9,4513.0,0.8743729552889858,0.1256270447110141,0.0534896401308615,0.9465103598691385,0.2226415094339622,0.5412844036697247,0.8931966127081054,0.1068033872918946,0.4587155963302752,0.3155080213903743,0.4208273894436519,0.7773584905660378,0.028204324663115,0.2906531707394255,531,15505,1854,450
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,87,,,True,0.0,2582.9,3336.2000000000003,0.7587601078167115,0.2412398921832884,0.0849056603773584,0.9150943396226416,0.2542372881355932,0.9523809523809524,0.7407952871870398,0.2592047128129602,0.0476190476190476,0.4013377926421404,0.6147540983606558,0.7457627118644068,0.0059288537549407,0.4148752906561154,60,503,176,3
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,87,,,True,1.0,3338.3,4148.6,0.6896120150187734,0.3103879849812265,0.0287859824780976,0.9712140175219024,0.084870848708487,1.0,0.6804123711340206,0.3195876288659793,0.0,0.1564625850340136,0.3168044077134986,0.915129151291513,0.0,0.2403064198266422,23,528,248,0
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,87,,,True,2.0,4206.6,4513.0,0.7837837837837838,0.2162162162162162,0.2432432432432432,0.7567567567567568,0.5384615384615384,0.7777777777777778,0.7857142857142857,0.2142857142857142,0.2222222222222222,0.6363636363636364,0.7142857142857144,0.4615384615384615,0.0833333333333333,0.5064199161379136,56,176,48,16
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,87,,,True,,2582.9,4513.0,0.7327163854109962,0.2672836145890038,0.0860097985846488,0.9139902014153513,0.2274959083469721,0.879746835443038,0.7188802858844551,0.281119714115545,0.120253164556962,0.3615084525357607,0.5591311343523733,0.7725040916530278,0.0154975530179445,0.3562414422505877,139,1207,472,19
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,88,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8918116821799541,0.1081883178200458,0.0509915014164305,0.9490084985835694,0.2617977528089887,0.6164021164021164,0.9066098081023454,0.0933901918976545,0.3835978835978836,0.3675078864353312,0.4850124895920066,0.7382022471910112,0.0222290357197608,0.3539735806185287,233,6378,657,145
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,88,0.6,0.3,False,1.0,3338.3,4148.6,0.8847551045972692,0.1152448954027308,0.0165351371664787,0.9834648628335212,0.0887265135699373,0.6439393939393939,0.8888039740160489,0.111196025983951,0.3560606060606061,0.1559633027522936,0.2860026917900404,0.9112734864300628,0.0066903914590747,0.2090554949943792,85,6978,873,47
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,88,0.6,0.3,False,2.0,4206.6,4513.0,0.850203804347826,0.1497961956521739,0.1599864130434782,0.8400135869565217,0.5423728813559322,0.4076433121019108,0.9344925192074404,0.0655074807925596,0.5923566878980892,0.4654545454545454,0.4289544235924933,0.4576271186440678,0.1077220077220077,0.385628886340324,192,2311,162,279
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,88,0.6,0.3,False,,2582.9,4513.0,0.8820610687022901,0.1179389312977099,0.0534896401308615,0.9465103598691385,0.2316076294277929,0.5198776758409785,0.9025289475200184,0.0974710524799815,0.4801223241590214,0.3204524033930254,0.416258570029383,0.7683923705722071,0.029185772710373,0.2924112395077674,510,15667,1692,471
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,88,,,True,0.0,2582.9,3336.2000000000003,0.7803234501347709,0.2196765498652291,0.0849056603773584,0.9150943396226416,0.2727272727272727,0.9523809523809524,0.7643593519882179,0.235640648011782,0.0476190476190476,0.4240282685512367,0.635593220338983,0.7272727272727273,0.0057471264367816,0.437441917644814,60,519,160,3
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,88,,,True,1.0,3338.3,4148.6,0.7158948685857321,0.2841051314142678,0.0287859824780976,0.9712140175219024,0.092,1.0,0.7074742268041238,0.2925257731958763,0.0,0.1684981684981684,0.3362573099415205,0.908,0.0,0.2551227721430985,23,549,227,0
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,88,,,True,2.0,4206.6,4513.0,0.793918918918919,0.206081081081081,0.2432432432432432,0.7567567567567568,0.5578947368421052,0.7361111111111112,0.8125,0.1875,0.2638888888888889,0.6347305389221557,0.6919060052219321,0.4421052631578947,0.0945273631840796,0.5041909258556394,53,182,42,19
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,88,,,True,,2582.9,4513.0,0.7544910179640718,0.2455089820359281,0.0860097985846488,0.9139902014153513,0.2407079646017699,0.8607594936708861,0.7444907683144729,0.2555092316855271,0.1392405063291139,0.3762102351313969,0.5680868838763575,0.7592920353982301,0.0172955974842767,0.3677232569863265,136,1250,429,22
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,89,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8996357749898827,0.1003642250101173,0.0509915014164305,0.9490084985835694,0.2757352941176471,0.5952380952380952,0.9159914712153518,0.0840085287846481,0.4047619047619047,0.3768844221105527,0.4832474226804123,0.7242647058823529,0.0231923601637107,0.3593152023448943,225,6444,591,153
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,89,0.6,0.3,False,1.0,3338.3,4148.6,0.8944006012777151,0.1055993987222848,0.0165351371664787,0.9834648628335212,0.0955631399317406,0.6363636363636364,0.8987390141383264,0.1012609858616736,0.3636363636363636,0.1661721068249258,0.2985074626865671,0.9044368600682594,0.0067567567567567,0.2179920434750469,84,7056,795,48
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,89,0.6,0.3,False,2.0,4206.6,4513.0,0.8536005434782609,0.1463994565217391,0.1599864130434782,0.8400135869565217,0.5617283950617284,0.386411889596603,0.9425798625151638,0.0574201374848362,0.613588110403397,0.4578616352201258,0.4121376811594203,0.4382716049382716,0.1103053435114503,0.3853757396011928,182,2331,142,289
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,89,0.6,0.3,False,,2582.9,4513.0,0.8899672846237732,0.1100327153762268,0.0534896401308615,0.9465103598691385,0.2431896978702327,0.5005096839959225,0.9119764963419552,0.0880235036580448,0.4994903160040774,0.3273333333333333,0.4130910314655898,0.7568103021297672,0.0300226701795233,0.2965273225625581,491,15831,1528,490
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,89,,,True,0.0,2582.9,3336.2000000000003,0.8018867924528302,0.1981132075471698,0.0849056603773584,0.9150943396226416,0.2941176470588235,0.9523809523809524,0.7879234167893961,0.2120765832106038,0.0476190476190476,0.449438202247191,0.6578947368421052,0.7058823529411765,0.0055762081784386,0.4621779829133448,60,535,144,3
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,89,,,True,1.0,3338.3,4148.6,0.7396745932415519,0.260325406758448,0.0287859824780976,0.9712140175219024,0.0995670995670995,1.0,0.7319587628865979,0.268041237113402,0.0,0.1811023622047244,0.3560371517027864,0.9004329004329005,0.0,0.2699611287266019,23,568,208,0
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,89,,,True,2.0,4206.6,4513.0,0.793918918918919,0.206081081081081,0.2432432432432432,0.7567567567567568,0.5604395604395604,0.7083333333333334,0.8214285714285714,0.1785714285714285,0.2916666666666667,0.6257668711656442,0.6728232189973615,0.4395604395604395,0.1024390243902439,0.4925761224008522,51,184,40,21
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,89,,,True,,2582.9,4513.0,0.773543821448013,0.2264561785519869,0.0860097985846488,0.9139902014153513,0.2547528517110266,0.8481012658227848,0.7665276950565812,0.2334723049434187,0.1518987341772152,0.391812865497076,0.5785837651122625,0.7452471482889734,0.0183066361556064,0.3812173812546938,134,1287,392,24
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,90,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9071900714960204,0.0928099285039795,0.0509915014164305,0.9490084985835694,0.2911051212938005,0.5714285714285714,0.9252309879175552,0.0747690120824449,0.4285714285714285,0.3857142857142858,0.479148181011535,0.7088948787061995,0.0242842152600809,0.3640318030269353,216,6509,526,162
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,90,0.6,0.3,False,1.0,3338.3,4148.6,0.9041713641488164,0.0958286358511837,0.0165351371664787,0.9834648628335212,0.1038798498122653,0.6287878787878788,0.9088014265698636,0.0911985734301362,0.3712121212121212,0.1783029001074113,0.3127354935945742,0.8961201501877347,0.0068207126948775,0.2284249419427712,83,7135,716,49
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,90,0.6,0.3,False,2.0,4206.6,4513.0,0.8559782608695652,0.1440217391304347,0.1599864130434782,0.8400135869565217,0.5796610169491525,0.3630573248407643,0.9498584714921148,0.0501415285078851,0.6369426751592356,0.4464751958224542,0.3923818265259293,0.4203389830508474,0.1132502831257078,0.3820304780937847,171,2349,124,300
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,90,0.6,0.3,False,,2582.9,4513.0,0.8976553980370774,0.1023446019629225,0.0534896401308615,0.9465103598691385,0.2559912854030501,0.4791029561671763,0.9213088311538684,0.0786911688461316,0.5208970438328236,0.3336883209087682,0.4079861111111111,0.7440087145969498,0.0309621909840038,0.3001737861565636,470,15993,1366,511
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,90,,,True,0.0,2582.9,3336.2000000000003,0.8180592991913747,0.1819407008086253,0.0849056603773584,0.9150943396226416,0.3064516129032258,0.9047619047619048,0.8100147275405007,0.1899852724594992,0.0952380952380952,0.4578313253012048,0.6506849315068493,0.6935483870967742,0.0107913669064748,0.4597075537113333,57,550,129,6
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,90,,,True,1.0,3338.3,4148.6,0.7596996245306633,0.2403003754693366,0.0287859824780976,0.9712140175219024,0.1069767441860465,1.0,0.7525773195876289,0.2474226804123711,0.0,0.1932773109243697,0.3745928338762214,0.8930232558139535,0.0,0.2837397952310291,23,584,192,0
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,90,,,True,2.0,4206.6,4513.0,0.8006756756756757,0.1993243243243243,0.2432432432432432,0.7567567567567568,0.5747126436781609,0.6944444444444444,0.8348214285714286,0.1651785714285714,0.3055555555555556,0.6289308176100629,0.6666666666666665,0.425287356321839,0.1052631578947368,0.4984612240987423,50,187,37,22
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,90,,,True,,2582.9,4513.0,0.7898747958628198,0.2101252041371802,0.0860097985846488,0.9139902014153513,0.2663934426229508,0.8227848101265823,0.7867778439547349,0.213222156045265,0.1772151898734177,0.4024767801857585,0.5803571428571429,0.7336065573770492,0.0207561156412157,0.3869513418718519,130,1321,358,28
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,91,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9136651827869958,0.0863348172130041,0.0509915014164305,0.9490084985835694,0.3038922155688622,0.5370370370370371,0.9339019189765458,0.0660980810234541,0.4629629629629629,0.3881453154875717,0.4655963302752293,0.6961077844311377,0.0259451445515196,0.3617956653305019,203,6570,465,175
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,91,0.6,0.3,False,1.0,3338.3,4148.6,0.913691594638607,0.0863084053613929,0.0165351371664787,0.9834648628335212,0.1126564673157162,0.6136363636363636,0.9187364666921412,0.0812635333078588,0.3863636363636363,0.190364277320799,0.3247794707297514,0.8873435326842837,0.0070209251101321,0.2371444551054758,81,7213,638,51
