conf_no,subfile,threshold,downsample,accuracy,precision,recall,f1_score,mcc,prevalence
5,2.0,98,True,0.7737704918032787,0.6666666666666666,0.2077922077922078,0.3168316831683168,0.2786490906227354,0.2524590163934426
5,,98,True,0.9050429184549356,0.4724409448818897,0.3529411764705882,0.404040404040404,0.3580669831594397,0.0912017167381974
5,0.0,99,False,0.9445407279029464,0.5131578947368421,0.0933014354066985,0.1578947368421052,0.2017471951391044,0.0557259032129049
5,1.0,99,False,0.9810432412340478,0.3703703703703703,0.2272727272727272,0.2816901408450704,0.2810275530748989,0.0163548507000371
5,2.0,99,False,0.8367414248021108,0.6129032258064516,0.0378486055776892,0.0712945590994371,0.1223203520028495,0.1655672823218997
5,,99,False,0.9428079982799398,0.4680851063829787,0.0836501901140684,0.1419354838709677,0.1800223821581138,0.05654697914427
5,0.0,99,True,0.9094540612516644,0.5357142857142857,0.2142857142857142,0.3061224489795918,0.2995336627674987,0.0932090545938748
5,1.0,99,True,0.9628712871287128,0.3870967741935484,0.5217391304347826,0.4444444444444444,0.4307559618457336,0.0284653465346534
5,2.0,99,True,0.7704918032786885,0.7333333333333333,0.1428571428571428,0.2391304347826086,0.2517475578567044,0.2524590163934426
5,,99,True,0.9098712446351932,0.5135135135135135,0.2235294117647059,0.3114754098360656,0.2982547038738354,0.0912017167381974
6,0.0,80,False,0.8224274053258397,0.1926421404682274,0.7058823529411765,0.302679978980557,0.3038603298547233,0.0545965475712565
6,1.0,80,False,0.8089021509387044,0.0633934120571783,0.7727272727272727,0.1171740379092475,0.184918747195609,0.0164117866467735
6,2.0,80,False,0.8192410119840213,0.4509151414309484,0.5599173553719008,0.4995391705069124,0.3942127465218557,0.1611185086551265
6,,80,False,0.816036717062635,0.1784075573549257,0.6455078125,0.2795517022626348,0.2693886699651165,0.055291576673866
6,0.0,80,True,0.6216577540106952,0.1884057971014492,0.9558823529411764,0.3147699757869249,0.3137904004824915,0.0909090909090909
6,1.0,80,True,0.493167701863354,0.0533642691415313,1.0,0.1013215859030837,0.1597561947573272,0.0285714285714285
6,2.0,80,True,0.7218543046357616,0.4685314685314685,0.8933333333333333,0.6146788990825688,0.4833088038351022,0.2483443708609271
6,,80,True,0.5822102425876011,0.1686615886833514,0.933734939759036,0.2857142857142857,0.2748374539902803,0.089487870619946
6,0.0,81,False,0.8313930148534725,0.2,0.696078431372549,0.3107221006564551,0.3099862078521636,0.0545965475712565
6,1.0,81,False,0.8189730200174065,0.0667539267015706,0.7727272727272727,0.1228915662650602,0.1918896503422174,0.0164117866467735
6,2.0,81,False,0.8239014647137151,0.4605954465849387,0.5433884297520661,0.4985781990521327,0.3946275131844063,0.1611185086551265
6,,81,False,0.8247840172786177,0.1844273941460642,0.6337890625,0.2857142857142857,0.2736641212942029,0.055291576673866
6,0.0,81,True,0.6457219251336899,0.1987767584097859,0.9558823529411764,0.3291139240506329,0.3306867556742737,0.0909090909090909
6,1.0,81,True,0.5229813664596273,0.0565110565110565,1.0,0.1069767441860465,0.1695918090668242,0.0285714285714285
6,2.0,81,True,0.7317880794701986,0.4785714285714286,0.8933333333333333,0.6232558139534884,0.4953660701709678,0.2483443708609271
6,,81,True,0.6064690026954178,0.177345537757437,0.933734939759036,0.2980769230769231,0.2905199261842458,0.089487870619946
6,0.0,82,False,0.8398233641107988,0.2066914498141264,0.6813725490196079,0.3171705647461495,0.3136355184274049,0.0545965475712565
6,1.0,82,False,0.8286708939450453,0.0697513812154696,0.7651515151515151,0.1278481012658227,0.1967170496013058,0.0164117866467735
6,2.0,82,False,0.831225033288948,0.4787430683918669,0.5351239669421488,0.5053658536585366,0.4049090464282703,0.1611185086551265
6,,82,False,0.833585313174946,0.1913617276544691,0.623046875,0.2927948600275355,0.2789623453398544,0.055291576673866
6,0.0,82,True,0.6671122994652406,0.2090032154340836,0.9558823529411764,0.3430079155672823,0.3465456502858636,0.0909090909090909
6,1.0,82,True,0.5478260869565217,0.0594315245478036,1.0,0.1121951219512195,0.1782350859343724,0.0285714285714285
6,2.0,82,True,0.7450331125827815,0.4926470588235294,0.8933333333333333,0.6350710900473934,0.5118079625160824,0.2483443708609271
6,,82,True,0.628032345013477,0.1858513189448441,0.933734939759036,0.31,0.3051107658857572,0.089487870619946
6,0.0,83,False,0.8483875284357019,0.2147915027537372,0.6691176470588235,0.3251935675997617,0.3192012234161839,0.0545965475712565
6,1.0,83,False,0.8386174313067264,0.0738304093567251,0.7651515151515151,0.1346666666666666,0.2045905620610884,0.0164117866467735
6,2.0,83,False,0.8345539280958721,0.487279843444227,0.5144628099173554,0.5005025125628141,0.4016601662646513,0.1611185086551265
6,,83,False,0.8419006479481641,0.1977777777777777,0.6083984375,0.2985146142788691,0.2822362348612907,0.055291576673866
6,0.0,83,True,0.6911764705882353,0.2218430034129692,0.9558823529411764,0.3601108033240996,0.3654878485504309,0.0909090909090909
6,1.0,83,True,0.5677018633540373,0.0619946091644204,1.0,0.1167512690355329,0.1854891245230167,0.0285714285714285
6,2.0,83,True,0.7516556291390728,0.5,0.88,0.6376811594202899,0.5132542295200678,0.2483443708609271
6,,83,True,0.6474393530997304,0.1934673366834171,0.927710843373494,0.3201663201663201,0.315813857200353,0.089487870619946
6,0.0,84,False,0.8562826174227218,0.221571906354515,0.6495098039215687,0.3304239401496259,0.3208120913745451,0.0545965475712565
6,1.0,84,False,0.8481909735173443,0.0769230769230769,0.75,0.1395348837209302,0.2078721353327639,0.0164117866467735
6,2.0,84,False,0.8365512649800266,0.4927234927234927,0.4896694214876033,0.4911917098445595,0.3938328511074145,0.1611185086551265
6,,84,False,0.8495680345572354,0.2027665317139001,0.5869140625,0.3014042126379137,0.2816631447645527,0.055291576673866
6,0.0,84,True,0.7112299465240641,0.2338129496402877,0.9558823529411764,0.3757225433526011,0.3823051162331679,0.0909090909090909
6,1.0,84,True,0.5950310559006211,0.0659025787965616,1.0,0.1236559139784946,0.1960334798746239,0.0285714285714285
6,2.0,84,True,0.7549668874172185,0.5039370078740157,0.8533333333333334,0.6336633663366336,0.5039582480876657,0.2483443708609271
6,,84,True,0.6679245283018868,0.2015915119363395,0.9156626506024096,0.3304347826086957,0.3250025571340715,0.089487870619946
6,0.0,85,False,0.8641777064097418,0.2292595896520963,0.6299019607843137,0.3361674296926095,0.3229664420468791,0.0545965475712565
6,1.0,85,False,0.8573915205768992,0.0795360397680198,0.7272727272727273,0.1433905899925317,0.2087681638319238,0.0164117866467735
6,2.0,85,False,0.8398801597869507,0.5033259423503326,0.4690082644628099,0.4855614973262032,0.3912274149704154,0.1611185086551265
6,,85,False,0.8572894168466523,0.2087081684059014,0.56640625,0.3050223507757034,0.2820473757446302,0.055291576673866
6,0.0,85,True,0.7245989304812834,0.2425373134328358,0.9558823529411764,0.3869047619047619,0.3941118628609917,0.0909090909090909
6,1.0,85,True,0.622360248447205,0.0703363914373088,1.0,0.1314285714285714,0.2073483641764301,0.0285714285714285
6,2.0,85,True,0.7649006622516556,0.5163934426229508,0.84,0.6395939086294415,0.5107652626785951,0.2483443708609271
6,,85,True,0.6867924528301886,0.2105997210599721,0.9096385542168676,0.3420158550396375,0.3367829770314561,0.089487870619946
6,0.0,86,False,0.8724742405994915,0.2397325692454632,0.6151960784313726,0.3450171821305842,0.3289294243078788,0.0545965475712565
6,1.0,86,False,0.8672137262215591,0.0843694493783303,0.7196969696969697,0.1510333863275039,0.2158063164964535,0.0164117866467735
6,2.0,86,False,0.8438748335552596,0.517814726840855,0.4504132231404958,0.481767955801105,0.3917006811576405,0.1611185086551265
6,,86,False,0.8655507559395248,0.2174248265227448,0.55078125,0.3117744610281924,0.2863026297402609,0.055291576673866
6,0.0,86,True,0.7433155080213903,0.2559055118110236,0.9558823529411764,0.4037267080745341,0.4115480920421114,0.0909090909090909
6,1.0,86,True,0.6559006211180124,0.0766666666666666,1.0,0.1424148606811145,0.2225079861972792,0.0285714285714285
6,2.0,86,True,0.7682119205298014,0.5206611570247934,0.84,0.6428571428571428,0.5153368438876359,0.2483443708609271
6,,86,True,0.7094339622641509,0.2237037037037037,0.9096385542168676,0.3590963139120095,0.35562286736366,0.089487870619946
6,0.0,87,False,0.8803693295865115,0.25,0.5955882352941176,0.3521739130434783,0.3325707881968235,0.0545965475712565
6,1.0,87,False,0.876662936715156,0.0889101338432122,0.7045454545454546,0.1578947368421052,0.2206243391546263,0.0164117866467735
6,2.0,87,False,0.8485352862849534,0.5370843989769821,0.4338842975206611,0.48,0.3955888991460312,0.1611185086551265
6,,87,False,0.8735961123110151,0.2266500622665006,0.533203125,0.3180891348674628,0.2899241453092333,0.055291576673866
6,0.0,87,True,0.7566844919786097,0.2663934426229508,0.9558823529411764,0.4166666666666667,0.4247278368119961,0.0909090909090909
6,1.0,87,True,0.6819875776397516,0.082437275985663,1.0,0.152317880794702,0.2354785277770882,0.0285714285714285
6,2.0,87,True,0.7980132450331126,0.5625,0.84,0.6737967914438503,0.5582650495265111,0.2483443708609271
6,,87,True,0.7309973045822102,0.2377952755905512,0.9096385542168676,0.3770287141073657,0.3748390498022882,0.089487870619946
6,0.0,88,False,0.8885320487086846,0.2630992196209587,0.5784313725490197,0.3616858237547892,0.3389500964977737,0.0545965475712565
6,1.0,88,False,0.886609474076837,0.0962732919254658,0.7045454545454546,0.1693989071038251,0.2322292224280556,0.0164117866467735
6,2.0,88,False,0.8538615179760319,0.5623268698060941,0.4194214876033058,0.480473372781065,0.4033220552591148,0.1611185086551265
6,,88,False,0.88207343412527,0.2392086330935252,0.51953125,0.3275862068965517,0.2972832977386819,0.055291576673866
6,0.0,88,True,0.7754010695187166,0.2826086956521739,0.9558823529411764,0.4362416107382549,0.444337472904429,0.0909090909090909
6,1.0,88,True,0.7055900621118012,0.0884615384615384,1.0,0.1625441696113074,0.2482973695197096,0.0285714285714285
6,2.0,88,True,0.8013245033112583,0.5700934579439252,0.8133333333333334,0.6703296703296704,0.5516394148935733,0.2483443708609271
6,,88,True,0.7493261455525606,0.2495812395309882,0.8975903614457831,0.3905635648754914,0.3863627369606773,0.089487870619946
6,0.0,89,False,0.8956242472902449,0.2737226277372263,0.5514705882352942,0.3658536585365854,0.3390746502057765,0.0545965475712565
6,1.0,89,False,0.8961830162874549,0.1028248587570621,0.6893939393939394,0.1789577187807276,0.2391501427136013,0.0164117866467735
6,2.0,89,False,0.8551930758988016,0.5740181268882175,0.3925619834710744,0.4662576687116564,0.39521732646591,0.1611185086551265
6,,89,False,0.8893088552915767,0.2482826300294406,0.494140625,0.3305029392553886,0.2969312663568734,0.055291576673866
6,0.0,89,True,0.7954545454545454,0.2985781990521327,0.9264705882352942,0.4516129032258064,0.4528127717003722,0.0909090909090909
6,1.0,89,True,0.7366459627329193,0.0978723404255319,1.0,0.1782945736434108,0.2670939422140819,0.0285714285714285
6,2.0,89,True,0.8079470198675497,0.5825242718446602,0.8,0.6741573033707865,0.5564623465766185,0.2483443708609271
6,,89,True,0.7719676549865229,0.2659380692167577,0.8795180722891566,0.4083916083916084,0.4007852965847022,0.089487870619946
6,0.0,90,False,0.9023150006690752,0.28475935828877,0.5220588235294118,0.3685121107266436,0.3378692164771748,0.0545965475712565
6,1.0,90,False,0.905880890215094,0.1118012422360248,0.6818181818181818,0.192102454642476,0.2503827654240825,0.0164117866467735
6,2.0,90,False,0.8565246338215713,0.5880398671096345,0.365702479338843,0.4509554140127388,0.3875119366350085,0.1611185086551265
6,,90,False,0.8964362850971922,0.2588996763754045,0.46875,0.3335649756775538,0.2971363921224358,0.055291576673866
6,0.0,90,True,0.8101604278074866,0.3131313131313131,0.9117647058823528,0.4661654135338346,0.4638007234913623,0.0909090909090909
6,1.0,90,True,0.7614906832298136,0.1069767441860465,1.0,0.1932773109243697,0.2840974380545617,0.0285714285714285
6,2.0,90,True,0.8145695364238411,0.5979381443298969,0.7733333333333333,0.6744186046511628,0.5565907803513745,0.2483443708609271
6,,90,True,0.7897574123989218,0.2803921568627451,0.8614457831325302,0.4230769230769231,0.4118268617679874,0.089487870619946
6,0.0,91,False,0.9083366787100228,0.2942050520059435,0.4852941176470588,0.366327474560592,0.3317906336059706,0.0545965475712565
6,1.0,91,False,0.9147084421235856,0.117403314917127,0.6439393939393939,0.1985981308411215,0.2500021621198725,0.0164117866467735
6,2.0,91,False,0.8585219707057257,0.6088560885608856,0.3409090909090909,0.4370860927152317,0.3834999875721563,0.1611185086551265
6,,91,False,0.903023758099352,0.2685851318944844,0.4375,0.3328380386329866,0.2936105456519795,0.055291576673866
6,0.0,91,True,0.820855614973262,0.3225806451612903,0.8823529411764706,0.4724409448818897,0.4636109786003992,0.0909090909090909
6,1.0,91,True,0.7838509316770186,0.116751269035533,1.0,0.2090909090909091,0.3012861848535988,0.0285714285714285
6,2.0,91,True,0.8278145695364238,0.6352941176470588,0.72,0.6749999999999999,0.5605283015707572,0.2483443708609271
6,,91,True,0.8059299191374663,0.2927350427350427,0.8253012048192772,0.4321766561514195,0.4136035454212065,0.089487870619946
6,0.0,92,False,0.9148936170212766,0.3093645484949833,0.4534313725490196,0.36779324055666,0.3307256949426583,0.0545965475712565
6,1.0,92,False,0.9241576526171826,0.1288819875776397,0.6287878787878788,0.2139175257731958,0.2611615887231269,0.0164117866467735
6,2.0,92,False,0.8585219707057257,0.6224066390041494,0.3099173553719008,0.4137931034482759,0.3705675068706406,0.1611185086551265
6,,92,False,0.9097732181425486,0.2818610923803102,0.408203125,0.3334662943757479,0.2924806297682722,0.055291576673866
6,0.0,92,True,0.839572192513369,0.3470588235294117,0.8676470588235294,0.495798319327731,0.4832224840191866,0.0909090909090909
6,1.0,92,True,0.8099378881987578,0.1306818181818181,1.0,0.2311557788944723,0.3242123322201615,0.0285714285714285
6,2.0,92,True,0.8245033112582781,0.6375,0.68,0.6580645161290323,0.5406985511402296,0.2483443708609271
6,,92,True,0.8242587601078167,0.312206572769953,0.8012048192771084,0.4493243243243243,0.4260106118845887,0.089487870619946
6,0.0,93,False,0.9213167402649538,0.3282442748091603,0.4215686274509804,0.3690987124463519,0.3307540348013292,0.0545965475712565
6,1.0,93,False,0.9337311948278004,0.1438721136767318,0.6136363636363636,0.2330935251798561,0.2752287753857351,0.0164117866467735
6,2.0,93,False,0.8585219707057257,0.6398104265402843,0.2789256198347107,0.3884892086330935,0.3578811563657065,0.1611185086551265
6,,93,False,0.9165226781857452,0.2989214175654853,0.37890625,0.3341946597760551,0.2926494110065437,0.055291576673866
6,0.0,93,True,0.8676470588235294,0.3945578231292517,0.8529411764705882,0.5395348837209302,0.5223788545433841,0.0909090909090909
6,1.0,93,True,0.8422360248447205,0.1533333333333333,1.0,0.2658959537572254,0.3583732307930094,0.0285714285714285
6,2.0,93,True,0.8377483443708609,0.6756756756756757,0.6666666666666666,0.6711409395973154,0.5634774336230243,0.2483443708609271
6,,93,True,0.8517520215633423,0.353099730458221,0.7891566265060241,0.4878957169459962,0.4617532859334535,0.089487870619946
6,0.0,94,False,0.9265355279004416,0.3429844097995546,0.3774509803921568,0.3593932322053676,0.3209347281382508,0.0545965475712565
6,1.0,94,False,0.9431804053213976,0.1635610766045548,0.5984848484848485,0.2569105691056911,0.2927428181209349,0.0164117866467735
6,2.0,94,False,0.8558588548601864,0.6408839779005525,0.2396694214876033,0.3488721804511279,0.3304378686164657,0.1611185086551265
6,,94,False,0.9223002159827214,0.3135669362084456,0.3408203125,0.326626111371081,0.2857526135969743,0.055291576673866
6,0.0,94,True,0.8770053475935828,0.4090909090909091,0.7941176470588235,0.54,0.51234753829798,0.0909090909090909
6,1.0,94,True,0.8683229813664596,0.1782945736434108,1.0,0.3026315789473684,0.3925898202779386,0.0285714285714285
6,2.0,94,True,0.8245033112582781,0.6774193548387096,0.56,0.613138686131387,0.5047621732055785,0.2483443708609271
6,,94,True,0.8646900269541778,0.3684210526315789,0.7168674698795181,0.4867075664621677,0.4486907380658961,0.089487870619946
6,0.0,95,False,0.9312190552656228,0.3582887700534759,0.3284313725490196,0.3427109974424552,0.3068171987312475,0.0545965475712565
6,1.0,95,False,0.9518836255128684,0.1836228287841191,0.5606060606060606,0.2766355140186916,0.3022638489466805,0.0164117866467735
6,2.0,95,False,0.8545272969374168,0.6556291390728477,0.2045454545454545,0.3118110236220472,0.3094497932954608,0.1611185086551265
6,,95,False,0.9277537796976242,0.3308189655172414,0.2998046875,0.3145491803278689,0.276887133589991,0.055291576673866
6,0.0,95,True,0.8890374331550802,0.4358974358974359,0.75,0.5513513513513514,0.5167439011902186,0.0909090909090909
6,1.0,95,True,0.8956521739130435,0.2149532710280373,1.0,0.3538461538461538,0.4380224438911679,0.0285714285714285
6,2.0,95,True,0.8344370860927153,0.7358490566037735,0.52,0.6093749999999999,0.5205715604098511,0.2483443708609271
6,,95,True,0.8830188679245283,0.407942238267148,0.6807228915662651,0.5101580135440181,0.4674214517216968,0.089487870619946
6,0.0,96,False,0.9359025826308044,0.3812709030100334,0.2794117647058823,0.3224893917963224,0.293547758485688,0.0545965475712565
6,1.0,96,False,0.960213850553276,0.2080745341614907,0.5075757575757576,0.2951541850220264,0.3080663620261002,0.0164117866467735
6,2.0,96,False,0.8505326231691078,0.6446280991735537,0.1611570247933884,0.2578512396694215,0.2694340218681686,0.1611185086551265
6,,96,False,0.9326133909287256,0.3490566037735849,0.2529296875,0.2933182332955832,0.2625924361182477,0.055291576673866
6,0.0,96,True,0.8983957219251337,0.46,0.6764705882352942,0.5476190476190477,0.5043575549249525,0.0909090909090909
6,1.0,96,True,0.9180124223602484,0.2528735632183908,0.9565217391304348,0.4,0.4686616279135747,0.0285714285714285
6,2.0,96,True,0.8311258278145696,0.74,0.4933333333333333,0.592,0.5068846391307029,0.2483443708609271
6,,96,True,0.8959568733153639,0.4430379746835443,0.6325301204819277,0.521091811414392,0.4740355678826724,0.089487870619946
6,0.0,97,False,0.941790445604175,0.44,0.2426470588235294,0.3127962085308057,0.2988866965859359,0.0545965475712565
6,1.0,97,False,0.9664304364043268,0.2148760330578512,0.3939393939393939,0.2780748663101604,0.2751251132430594,0.0164117866467735
6,2.0,97,False,0.8478695073235686,0.6483516483516484,0.1219008264462809,0.2052173913043478,0.2342417212216806,0.1611185086551265
6,,97,False,0.937257019438445,0.3763440860215054,0.205078125,0.2654867256637168,0.2475924749960569,0.055291576673866
6,0.0,97,True,0.9077540106951872,0.4936708860759494,0.5735294117647058,0.5306122448979592,0.4814391901171201,0.0909090909090909
6,1.0,97,True,0.9329192546583852,0.2686567164179104,0.782608695652174,0.4,0.4342135322161867,0.0285714285714285
6,2.0,97,True,0.8079470198675497,0.717948717948718,0.3733333333333333,0.4912280701754385,0.4185524808403391,0.2483443708609271
6,,97,True,0.9024258760107816,0.4594594594594595,0.5120481927710844,0.4843304843304843,0.431390968350665,0.089487870619946
6,0.0,98,False,0.9446005620232838,0.48,0.1764705882352941,0.2580645161290322,0.2679852804056883,0.0545965475712565
6,1.0,98,False,0.9747606614447344,0.2795031055900621,0.3409090909090909,0.3071672354948805,0.2959488466275752,0.0164117866467735
6,2.0,98,False,0.8445406125166445,0.639344262295082,0.0805785123966942,0.1431192660550458,0.1872749646719324,0.1611185086551265
6,,98,False,0.9414686825053996,0.4193548387096774,0.15234375,0.2234957020057306,0.2280633817158751,0.055291576673866
6,0.0,98,True,0.9224598930481284,0.5925925925925926,0.4705882352941176,0.5245901639344261,0.4867877592473958,0.0909090909090909
6,1.0,98,True,0.9465838509316772,0.3076923076923077,0.6956521739130435,0.4266666666666666,0.4402760828051819,0.0285714285714285
6,2.0,98,True,0.7913907284768212,0.7142857142857143,0.2666666666666666,0.3883495145631067,0.3447453082637459,0.2483443708609271
6,,98,True,0.9115902964959568,0.5074626865671642,0.4096385542168674,0.4533333333333333,0.4085894270908883,0.089487870619946
6,0.0,99,False,0.9463401579017796,0.5466666666666666,0.1004901960784313,0.1697722567287785,0.2180767062790536,0.0545965475712565
6,1.0,99,False,0.9817232375979112,0.4074074074074074,0.25,0.3098591549295774,0.3103978660598466,0.0164117866467735
6,2.0,99,False,0.8418774966711052,0.6451612903225806,0.0413223140495867,0.0776699029126213,0.1344448334529001,0.1611185086551265
6,,99,False,0.9447624190064796,0.5026737967914439,0.091796875,0.1552436003303055,0.1976989548609861,0.055291576673866
6,0.0,99,True,0.9131016042780749,0.5555555555555556,0.2205882352941176,0.3157894736842105,0.3127732277575069,0.0909090909090909
6,1.0,99,True,0.9602484472049688,0.3636363636363636,0.5217391304347826,0.4285714285714285,0.4158204905194281,0.0285714285714285
6,2.0,99,True,0.7880794701986755,0.7894736842105263,0.2,0.3191489361702128,0.3245249009085658,0.2483443708609271
6,,99,True,0.9132075471698112,0.5316455696202531,0.253012048192771,0.3428571428571427,0.3266963644449337,0.089487870619946
7,0.0,80,False,0.8210892546500737,0.1892976588628762,0.6936274509803921,0.2974251182343667,0.2964985933264624,0.0545965475712565
7,1.0,80,False,0.8081561606365784,0.0615288999378495,0.75,0.1137277426766226,0.1775800644185557,0.0164117866467735
7,2.0,80,False,0.8172436750998668,0.4459234608985025,0.5537190082644629,0.4940092165898618,0.3874225223787843,0.1611185086551265
7,,80,False,0.8148488120950323,0.175438596491228,0.634765625,0.2748995559314865,0.262892320638038,0.055291576673866
7,0.0,80,True,0.6243315508021391,0.1913043478260869,0.9705882352941176,0.3196125907990315,0.3231193042806196,0.0909090909090909
7,1.0,80,True,0.5329192546583851,0.0576441102756892,1.0,0.1090047393364928,0.1729964178181599,0.0285714285714285
7,2.0,80,True,0.7317880794701986,0.4776119402985074,0.8533333333333334,0.6124401913875599,0.4739186152212664,0.2483443708609271
7,,80,True,0.6021563342318059,0.174259681093394,0.9216867469879518,0.293103448275862,0.2815311664625146,0.089487870619946
7,0.0,81,False,0.8297872340425532,0.1957746478873239,0.6813725490196079,0.3041575492341357,0.3009781626072237,0.0545965475712565
7,1.0,81,False,0.8182270297152804,0.0647905759162303,0.75,0.1192771084337349,0.1844059260649422,0.0164117866467735
7,2.0,81,False,0.8239014647137151,0.4605954465849387,0.5433884297520661,0.4985781990521327,0.3946275131844063,0.1611185086551265
7,,81,False,0.8238120950323974,0.1818698493890309,0.625,0.2817521461589258,0.2682441824088911,0.055291576673866
7,0.0,81,True,0.6443850267379679,0.2,0.9705882352941176,0.3316582914572864,0.3371708921694098,0.0909090909090909
7,1.0,81,True,0.5503105590062112,0.0597402597402597,1.0,0.1127450980392156,0.1791244302079596,0.0285714285714285
7,2.0,81,True,0.7384105960264901,0.4848484848484848,0.8533333333333334,0.6183574879227053,0.4823525594014353,0.2483443708609271
7,,81,True,0.6188679245283019,0.1806375442739079,0.9216867469879518,0.3020730503455083,0.2927127246982874,0.089487870619946
7,0.0,82,False,0.8371470627592666,0.1992565055762081,0.6568627450980392,0.3057615516257844,0.2983038895815234,0.0545965475712565
7,1.0,82,False,0.8276762402088773,0.066988950276243,0.7348484848484849,0.1227848101265822,0.1865291719377038,0.0164117866467735
7,2.0,82,False,0.831225033288948,0.4787430683918669,0.5351239669421488,0.5053658536585366,0.4049090464282703,0.1611185086551265
7,,82,False,0.83207343412527,0.1871625674865027,0.609375,0.286369894446994,0.2703534949750114,0.055291576673866
7,0.0,82,True,0.6631016042780749,0.2088607594936709,0.9705882352941176,0.34375,0.3509121794867521,0.0909090909090909
7,1.0,82,True,0.5714285714285714,0.0625,1.0,0.1176470588235294,0.1868862503991005,0.0285714285714285
7,2.0,82,True,0.7450331125827815,0.4923076923076923,0.8533333333333334,0.624390243902439,0.4909026457997217,0.2483443708609271
7,,82,True,0.6366576819407008,0.1879606879606879,0.9216867469879518,0.3122448979591837,0.3050550692299701,0.089487870619946
7,0.0,83,False,0.8457112270841697,0.2069236821400472,0.6446078431372549,0.3132817153067302,0.3035239634010471,0.0545965475712565
7,1.0,83,False,0.8376227775705583,0.070906432748538,0.7348484848484849,0.1293333333333333,0.1941720255395079,0.0164117866467735
7,2.0,83,False,0.8358854860186418,0.4911937377690802,0.518595041322314,0.5045226130653266,0.4064800369163315,0.1611185086551265
7,,83,False,0.8406047516198704,0.1939682539682539,0.5966796875,0.2927647340680402,0.2746903416570053,0.055291576673866
7,0.0,83,True,0.6818181818181818,0.2185430463576159,0.9705882352941176,0.3567567567567568,0.3653380915313225,0.0909090909090909
7,1.0,83,True,0.6099378881987577,0.0682492581602373,1.0,0.1277777777777777,0.2021010256696263,0.0285714285714285
7,2.0,83,True,0.7549668874172185,0.5039370078740157,0.8533333333333334,0.6336633663366336,0.5039582480876657,0.2483443708609271
7,,83,True,0.662533692722372,0.1997389033942558,0.9216867469879518,0.3283261802575107,0.323935210341318,0.089487870619946
7,0.0,84,False,0.8536063160711896,0.2132107023411371,0.625,0.3179551122194513,0.3047475932025552,0.0545965475712565
7,1.0,84,False,0.8476936466492603,0.0753690753690753,0.7348484848484849,0.1367159971811135,0.2025337328649646,0.0164117866467735
7,2.0,84,False,0.8392143808255659,0.501039501039501,0.4979338842975206,0.499481865284974,0.4037094133494684,0.1611185086551265
7,,84,False,0.8487041036717062,0.2000674763832658,0.5791015625,0.2973921765295887,0.2765082056624278,0.055291576673866
7,0.0,84,True,0.7032085561497327,0.2288732394366197,0.9558823529411764,0.3693181818181819,0.3754560526216331,0.0909090909090909
7,1.0,84,True,0.6298136645962733,0.0716510903426791,1.0,0.1337209302325581,0.2105865870535813,0.0285714285714285
7,2.0,84,True,0.7649006622516556,0.5163934426229508,0.84,0.6395939086294415,0.5107652626785951,0.2483443708609271
7,,84,True,0.6814016172506738,0.2077028885832187,0.9096385542168676,0.3381858902575588,0.3324760400917683,0.089487870619946
7,0.0,85,False,0.8612337749230563,0.2194469223907225,0.6029411764705882,0.3217789404839764,0.304822006941203,0.0545965475712565
7,1.0,85,False,0.8573915205768992,0.0795360397680198,0.7272727272727273,0.1433905899925317,0.2087681638319238,0.0164117866467735
7,2.0,85,False,0.8452063914780293,0.5210643015521065,0.4855371900826446,0.5026737967914439,0.41150673018397,0.1611185086551265
7,,85,False,0.8569654427645789,0.2076286433969053,0.5634765625,0.3034446489613463,0.2800627325427408,0.055291576673866
7,0.0,85,True,0.7232620320855615,0.241635687732342,0.9558823529411764,0.3857566765578635,0.3929080818138896,0.0909090909090909
7,1.0,85,True,0.6496894409937888,0.0754098360655737,1.0,0.1402439024390244,0.2195814375455294,0.0285714285714285
7,2.0,85,True,0.7748344370860927,0.5294117647058824,0.84,0.6494845360824743,0.5245921472653555,0.2483443708609271
7,,85,True,0.6997304582210243,0.2178932178932179,0.9096385542168676,0.3515715948777648,0.3473935159647706,0.089487870619946
7,0.0,86,False,0.8695303091128062,0.2292263610315186,0.5882352941176471,0.3298969072164949,0.3102631432231915,0.0545965475712565
7,1.0,86,False,0.8669650627875171,0.08348134991119,0.7121212121212122,0.149443561208267,0.2129860683157134,0.0164117866467735
7,2.0,86,False,0.8485352862849534,0.5344418052256532,0.4648760330578512,0.4972375690607735,0.4099594615902262,0.1611185086551265
7,,86,False,0.8650107991360692,0.215497301464919,0.5458984375,0.3090105030403537,0.2828989140097729,0.055291576673866
7,0.0,86,True,0.733957219251337,0.2471042471042471,0.9411764705882352,0.3914373088685015,0.395417330100518,0.0909090909090909
7,1.0,86,True,0.6745341614906832,0.0807017543859649,1.0,0.1493506493506493,0.2316539891550207,0.0285714285714285
7,2.0,86,True,0.7847682119205298,0.543859649122807,0.8266666666666667,0.6560846560846562,0.5326192058298104,0.2483443708609271
7,,86,True,0.7164420485175202,0.2264437689969604,0.8975903614457831,0.3616504854368932,0.3557309546225822,0.089487870619946
7,0.0,87,False,0.877425398099826,0.2386831275720164,0.5686274509803921,0.336231884057971,0.3133098123209246,0.0545965475712565
7,1.0,87,False,0.876414273281114,0.0879541108986615,0.696969696969697,0.1561969439728353,0.2177150048247464,0.0164117866467735
