filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,batch_size_train,batch_size_test,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,95,,,True,,2582.9,4513.0,0.8526428190069407,0.1473571809930592,0.0907634810464495,0.9092365189535504,0.3290322580645161,0.6,0.8778625954198473,0.1221374045801526,0.4,0.425,0.5151515151515152,0.6709677419354839,0.0435060780550223,0.369380943525314,102,1495,208,68
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,96,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.933094384707288,0.066905615292712,0.0554891809372096,0.9445108190627904,0.3576158940397351,0.2583732057416268,0.972733661278988,0.0272663387210119,0.7416267942583732,0.3,0.2735562310030395,0.6423841059602649,0.0428709722030148,0.2697030085044153,108,6921,194,310
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,96,0.6,0.3,False,1.0,3338.3,4148.6,0.955695421448846,0.0443045785511538,0.0162902628656053,0.9837097371343948,0.1507692307692307,0.3712121212121212,0.9653744824990592,0.0346255175009409,0.6287878787878788,0.2144420131291028,0.287221570926143,0.8492307692307692,0.0106711236821805,0.2171523567700693,49,7695,276,83
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,96,0.6,0.3,False,2.0,4206.6,4513.0,0.8364882506527415,0.1635117493472584,0.1638381201044386,0.8361618798955613,0.5040650406504065,0.1235059760956175,0.9761904761904762,0.0238095238095238,0.8764940239043825,0.1984,0.1454716095729704,0.4959349593495935,0.1496089765385923,0.1879840740149017,62,2501,61,440
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,96,0.6,0.3,False,,2582.9,4513.0,0.9270588235294116,0.0729411764705882,0.0562566844919786,0.9437433155080214,0.292,0.2081749049429657,0.9699116047144152,0.0300883952855847,0.7918250950570342,0.2430632630410654,0.2208551835417507,0.708,0.0464066852367688,0.209133584632814,219,17117,531,833
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,96,,,True,0.0,2582.9,3336.2000000000003,0.8925729442970822,0.1074270557029177,0.0928381962864721,0.9071618037135278,0.4352941176470588,0.5285714285714286,0.9298245614035088,0.0701754385964912,0.4714285714285714,0.4774193548387097,0.5068493150684932,0.5647058823529412,0.0493273542600896,0.4206252686182704,37,636,48,33
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,96,,,True,1.0,3338.3,4148.6,0.872996300863132,0.127003699136868,0.0283600493218249,0.9716399506781752,0.1721311475409836,0.9130434782608696,0.8718274111675127,0.1281725888324873,0.0869565217391304,0.2896551724137931,0.4906542056074766,0.8278688524590164,0.0029027576197387,0.3644481265063939,21,687,101,2
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,96,,,True,2.0,4206.6,4513.0,0.7857142857142857,0.2142857142857142,0.25,0.75,0.6122448979591837,0.3896103896103896,0.9177489177489178,0.0822510822510822,0.6103896103896104,0.4761904761904761,0.4201680672268908,0.3877551020408163,0.1814671814671814,0.3638729731194746,30,212,19,47
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,96,,,True,,2582.9,4513.0,0.8665242925787506,0.1334757074212493,0.0907634810464495,0.9092365189535504,0.34375,0.5176470588235295,0.9013505578391074,0.0986494421608925,0.4823529411764706,0.4131455399061032,0.4700854700854701,0.65625,0.0507111935683364,0.3504034267591155,88,1535,168,82
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,97,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9384043541749636,0.0615956458250365,0.0554891809372096,0.9445108190627904,0.3982300884955752,0.215311004784689,0.9808854532677442,0.0191145467322557,0.784688995215311,0.2795031055900621,0.2370916754478398,0.6017699115044248,0.0448884631175585,0.2632952247604514,90,6979,136,328
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,97,0.6,0.3,False,1.0,3338.3,4148.6,0.9642107861285945,0.0357892138714056,0.0162902628656053,0.9837097371343948,0.1762295081967213,0.3257575757575757,0.9747835905156192,0.0252164094843808,0.6742424242424242,0.2287234042553191,0.2784974093264248,0.8237704918032787,0.0113245960045807,0.222622358792653,43,7770,201,89
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,97,0.6,0.3,False,2.0,4206.6,4513.0,0.8361618798955613,0.1638381201044386,0.1638381201044386,0.8361618798955613,0.5,0.0916334661354581,0.9820452771272444,0.0179547228727556,0.9083665338645418,0.1548821548821548,0.1095238095238095,0.5,0.1534320323014804,0.159795783158179,46,2516,46,456
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,97,0.6,0.3,False,,2582.9,4513.0,0.9328342245989304,0.0671657754010695,0.0562566844919786,0.9437433155080214,0.3185053380782918,0.1701520912547528,0.9782978241160472,0.0217021758839528,0.8298479087452472,0.22180916976456,0.1876310272536687,0.6814946619217082,0.0481309956996361,0.2003423276408336,179,17265,383,873
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,97,,,True,0.0,2582.9,3336.2000000000003,0.9005305039787799,0.0994694960212201,0.0928381962864721,0.9071618037135278,0.463768115942029,0.4571428571428571,0.945906432748538,0.0540935672514619,0.5428571428571428,0.460431654676259,0.4584527220630372,0.5362318840579711,0.0554744525547445,0.4056630018813662,32,647,37,38
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,97,,,True,1.0,3338.3,4148.6,0.9099876695437732,0.0900123304562268,0.0283600493218249,0.9716399506781752,0.2282608695652173,0.9130434782608696,0.9098984771573604,0.0901015228426396,0.0869565217391304,0.3652173913043477,0.5706521739130435,0.7717391304347826,0.0027816411682892,0.430762483421156,21,717,71,2
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,97,,,True,2.0,4206.6,4513.0,0.7857142857142857,0.2142857142857142,0.25,0.75,0.6486486486486487,0.3116883116883117,0.9437229437229436,0.0562770562770562,0.6883116883116883,0.4210526315789474,0.3478260869565217,0.3513513513513513,0.1955719557195571,0.3401777284576389,24,218,13,53
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,97,,,True,,2582.9,4513.0,0.8857447944474106,0.1142552055525894,0.0907634810464495,0.9092365189535504,0.3888888888888889,0.4529411764705882,0.9289489136817382,0.0710510863182618,0.5470588235294118,0.4184782608695652,0.438496583143508,0.6111111111111112,0.0555223880597014,0.3568043764521729,77,1582,121,93
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,98,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.940130094251958,0.0598699057480419,0.0554891809372096,0.9445108190627904,0.390728476821192,0.1411483253588516,0.98706957132818,0.01293042867182,0.8588516746411483,0.2073813708260105,0.1618211738891936,0.609271523178808,0.0486318070983473,0.2094347522630885,59,7023,92,359
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,98,0.6,0.3,False,1.0,3338.3,4148.6,0.9707515734912996,0.0292484265087004,0.0162902628656053,0.9837097371343948,0.1779141104294478,0.2196969696969697,0.983189060343746,0.0168109396562539,0.7803030303030303,0.1966101694915254,0.2098408104196816,0.8220858895705522,0.0129722921914357,0.182932749091046,29,7837,134,103
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,98,0.6,0.3,False,2.0,4206.6,4513.0,0.8381201044386423,0.1618798955613577,0.1638381201044386,0.8361618798955613,0.5483870967741935,0.0677290836653386,0.989071038251366,0.0109289617486338,0.9322709163346612,0.1205673758865248,0.0821256038647343,0.4516129032258064,0.1558960692871419,0.1493102079982385,34,2534,28,468
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,98,0.6,0.3,False,,2582.9,4513.0,0.9366844919786096,0.0633155080213903,0.0562566844919786,0.9437433155080214,0.324468085106383,0.1159695817490494,0.9856074342701724,0.0143925657298277,0.8840304182509505,0.1708683473389355,0.1330715532286213,0.675531914893617,0.0507531106745252,0.1667427669872539,122,17394,254,930
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,98,,,True,0.0,2582.9,3336.2000000000003,0.8992042440318302,0.1007957559681697,0.0928381962864721,0.9071618037135278,0.4464285714285714,0.3571428571428571,0.9546783625730996,0.0453216374269005,0.6428571428571429,0.3968253968253968,0.3720238095238096,0.5535714285714286,0.0644699140401146,0.3451127561072435,25,653,31,45
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,98,,,True,1.0,3338.3,4148.6,0.938347718865598,0.0616522811344019,0.0283600493218249,0.9716399506781752,0.2711864406779661,0.6956521739130435,0.9454314720812182,0.0545685279187817,0.3043478260869565,0.3902439024390244,0.5298013245033113,0.7288135593220338,0.0093085106382978,0.409738524177628,16,745,43,7
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,98,,,True,2.0,4206.6,4513.0,0.7727272727272727,0.2272727272727272,0.25,0.75,0.64,0.2077922077922078,0.961038961038961,0.0389610389610389,0.7922077922077922,0.3137254901960784,0.2402402402402402,0.36,0.215547703180212,0.2676953069912863,16,222,9,61
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,98,,,True,,2582.9,4513.0,0.8953550453817405,0.1046449546182594,0.0907634810464495,0.9092365189535504,0.4071428571428571,0.3352941176470588,0.9512624779800352,0.0487375220199647,0.6647058823529411,0.3677419354838709,0.3475609756097561,0.5928571428571429,0.065204847085978,0.3130249064809418,57,1620,83,113
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,99,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.942652329749104,0.057347670250896,0.0554891809372096,0.9445108190627904,0.4078947368421052,0.0741626794258373,0.9936753338018272,0.0063246661981728,0.9258373205741628,0.1255060728744939,0.0886727688787185,0.5921052631578947,0.0518975459299986,0.1554031600261297,31,7070,45,387
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,99,0.6,0.3,False,1.0,3338.3,4148.6,0.9772923608540048,0.0227076391459953,0.0162902628656053,0.9837097371343948,0.1829268292682926,0.1136363636363636,0.991594530171873,0.0084054698281269,0.8863636363636364,0.1401869158878504,0.1229508196721311,0.8170731707317073,0.0145867098865478,0.1330961352794523,15,7904,67,117
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,99,0.6,0.3,False,2.0,4206.6,4513.0,0.8371409921671018,0.1628590078328981,0.1638381201044386,0.8361618798955613,0.5483870967741935,0.0338645418326693,0.994535519125683,0.0054644808743169,0.9661354581673308,0.0637898686679174,0.0416871015203531,0.4516129032258064,0.159907682162875,0.1050373222051404,17,2548,14,485
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,99,0.6,0.3,False,,2582.9,4513.0,0.9403743315508022,0.0596256684491978,0.0562566844919786,0.9437433155080214,0.3333333333333333,0.0598859315589353,0.9928603807796916,0.0071396192203082,0.9401140684410646,0.1015310233682514,0.0716397543779849,0.6666666666666666,0.0534276916428069,0.1215071619368683,63,17522,126,989
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,99,,,True,0.0,2582.9,3336.2000000000003,0.896551724137931,0.1034482758620689,0.0928381962864721,0.9071618037135278,0.375,0.1714285714285714,0.9707602339181286,0.0292397660818713,0.8285714285714286,0.2352941176470587,0.1923076923076923,0.625,0.0803324099722991,0.2046910662447923,12,664,20,58
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,99,,,True,1.0,3338.3,4148.6,0.9543773119605424,0.0456226880394574,0.0283600493218249,0.9716399506781752,0.2666666666666666,0.3478260869565217,0.9720812182741116,0.0279187817258883,0.6521739130434783,0.3018867924528302,0.3278688524590164,0.7333333333333333,0.0192061459667093,0.2813617392754258,8,766,22,15
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,99,,,True,2.0,4206.6,4513.0,0.7597402597402597,0.2402597402597402,0.25,0.75,0.5882352941176471,0.1298701298701298,0.9696969696969696,0.0303030303030303,0.8701298701298701,0.2127659574468085,0.1538461538461538,0.4117647058823529,0.2302405498281786,0.1887975062048433,10,224,7,67
15_9-F-11 T2.csv,5,ae,,,,,,,,adam,mean_absolute_error,20,[7],3,,,64,1,99,,,True,,2582.9,4513.0,0.8990923651895355,0.1009076348104645,0.0907634810464495,0.9092365189535504,0.379746835443038,0.1764705882352941,0.9712272460364064,0.0287727539635936,0.8235294117647058,0.2409638554216867,0.1976284584980237,0.620253164556962,0.0780379041248606,0.2110965554814289,30,1654,49,140
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,80,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8296827293243064,0.1703172706756936,0.0554891809372096,0.9445108190627904,0.2130059721300597,0.7679425837320574,0.8333099086437105,0.1666900913562895,0.2320574162679425,0.3335064935064935,0.5048757470902799,0.7869940278699403,0.0160969133753733,0.3440814763215562,321,5929,1186,97
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,80,0.6,0.3,False,1.0,3338.3,4148.6,0.8053807231889424,0.1946192768110576,0.0162902628656053,0.9837097371343948,0.054287476866132,0.6666666666666666,0.807677832141513,0.192322167858487,0.3333333333333333,0.1003993154592127,0.204746393671475,0.945712523133868,0.0067880283863005,0.1501036378067854,88,6438,1533,44
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,80,0.6,0.3,False,2.0,4206.6,4513.0,0.797976501305483,0.2020234986945169,0.1638381201044386,0.8361618798955613,0.4045676998368678,0.4940239043824701,0.8575331772053083,0.1424668227946916,0.5059760956175299,0.4448430493273542,0.4731018695154521,0.5954323001631321,0.1036311709506324,0.3252635359802895,248,2197,365,254
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,80,0.6,0.3,False,,2582.9,4513.0,0.8139572192513369,0.1860427807486631,0.0562566844919786,0.9437433155080214,0.1756214915797915,0.6245247148288974,0.8252493200362647,0.1747506799637352,0.3754752851711027,0.2741498017942834,0.4132595295005661,0.8243785084202085,0.0264055083895982,0.2590626851281856,657,14564,3084,395
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,80,,,True,0.0,2582.9,3336.2000000000003,0.5875331564986738,0.4124668435013263,0.0928381962864721,0.9071618037135278,0.1837270341207349,1.0,0.5453216374269005,0.4546783625730994,0.0,0.3104212860310421,0.5295007564296521,0.8162729658792651,0.0,0.3165285565100046,70,373,311,0
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,80,,,True,1.0,3338.3,4148.6,0.3082614056720099,0.6917385943279901,0.0283600493218249,0.9716399506781752,0.0393835616438356,1.0,0.2880710659898477,0.7119289340101523,0.0,0.0757825370675453,0.1701183431952662,0.9606164383561644,0.0,0.1065141520419545,23,227,561,0
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,80,,,True,2.0,4206.6,4513.0,0.7077922077922078,0.2922077922077922,0.25,0.75,0.4580645161290322,0.922077922077922,0.6363636363636364,0.3636363636363636,0.0779220779220779,0.6120689655172414,0.7667386609071274,0.5419354838709678,0.0392156862745098,0.4836347726284605,71,147,84,6
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,80,,,True,,2582.9,4513.0,0.4863854778430325,0.5136145221569675,0.0907634810464495,0.9092365189535504,0.1464285714285714,0.9647058823529412,0.4386376981796829,0.5613623018203171,0.0352941176470588,0.2542635658914728,0.4555555555555556,0.8535714285714285,0.0079681274900398,0.236319976346275,164,747,956,6
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,81,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8388424266560467,0.1611575733439532,0.0554891809372096,0.9445108190627904,0.2220670391061452,0.7607655502392344,0.843429374560787,0.1565706254392129,0.2392344497607655,0.3437837837837838,0.5122422680412372,0.7779329608938548,0.0163907556138337,0.3525174699752978,318,6001,1114,100
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,81,0.6,0.3,False,1.0,3338.3,4148.6,0.8151301986918426,0.1848698013081574,0.0162902628656053,0.9837097371343948,0.0564935064935064,0.6590909090909091,0.8177142140258437,0.1822857859741563,0.3409090909090909,0.104066985645933,0.210348162475822,0.9435064935064936,0.0068566204479658,0.153841221920772,87,6518,1453,45
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,81,0.6,0.3,False,2.0,4206.6,4513.0,0.8015665796344648,0.1984334203655352,0.1638381201044386,0.8361618798955613,0.40893470790378,0.4741035856573705,0.8657298985167837,0.1342701014832162,0.5258964143426295,0.4391143911439114,0.4594594594594595,0.5910652920962199,0.1063658340048348,0.3206603103281241,238,2218,344,264
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,81,0.6,0.3,False,,2582.9,4513.0,0.8224598930481284,0.1775401069518716,0.0562566844919786,0.9437433155080214,0.1809229037703995,0.6112167300380228,0.8350521305530372,0.1649478694469628,0.3887832699619772,0.2792010421189752,0.4141973718113888,0.8190770962296005,0.0270038293938993,0.2620864169414953,643,14737,2911,409
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,81,,,True,0.0,2582.9,3336.2000000000003,0.6127320954907162,0.3872679045092838,0.0928381962864721,0.9071618037135278,0.1933701657458563,1.0,0.5730994152046783,0.4269005847953216,0.0,0.324074074074074,0.5451713395638629,0.8066298342541437,0.0,0.3328968742823849,70,392,292,0
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,81,,,True,1.0,3338.3,4148.6,0.3366214549938348,0.6633785450061652,0.0283600493218249,0.9716399506781752,0.0409982174688057,1.0,0.3172588832487309,0.682741116751269,0.0,0.0787671232876712,0.1761102603369066,0.9590017825311944,0.0,0.1140484488686361,23,250,538,0
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,81,,,True,2.0,4206.6,4513.0,0.7305194805194806,0.2694805194805195,0.25,0.75,0.4797297297297297,0.922077922077922,0.6666666666666666,0.3333333333333333,0.0779220779220779,0.6311111111111112,0.7785087719298246,0.5202702702702703,0.0375,0.5102551914095146,71,154,77,6
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,81,,,True,,2582.9,4513.0,0.5125467164975974,0.4874532835024026,0.0907634810464495,0.9092365189535504,0.1531279178338002,0.9647058823529412,0.4674104521432766,0.5325895478567234,0.0352941176470588,0.2643029814665593,0.4683038263849229,0.8468720821661998,0.0074812967581047,0.2508710506036699,164,796,907,6
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,82,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8473383778043276,0.1526616221956723,0.0554891809372096,0.9445108190627904,0.2300884955752212,0.7464114832535885,0.8532677442023893,0.1467322557976106,0.2535885167464115,0.3517474633596392,0.5151915455746368,0.7699115044247787,0.0171604338675732,0.3573353264771636,312,6071,1044,106
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,82,0.6,0.3,False,1.0,3338.3,4148.6,0.8246328520301123,0.1753671479698877,0.0162902628656053,0.9837097371343948,0.0582590815627141,0.6439393939393939,0.8276251411366202,0.1723748588633797,0.3560606060606061,0.1068510370835952,0.21389028686462,0.9417409184372858,0.0070740517760385,0.1553610143317996,85,6597,1374,47
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,82,0.6,0.3,False,2.0,4206.6,4513.0,0.8074412532637075,0.1925587467362924,0.1638381201044386,0.8361618798955613,0.4202898550724637,0.4621513944223107,0.8750975800156128,0.1249024199843872,0.5378486055776892,0.4402277039848197,0.453125,0.5797101449275363,0.107484076433121,0.3247975185317376,232,2242,320,270
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,82,0.6,0.3,False,,2582.9,4513.0,0.8309625668449198,0.1690374331550802,0.0562566844919786,0.9437433155080214,0.1868131868131868,0.5979087452471483,0.8448549410698096,0.1551450589301904,0.4020912547528517,0.2846797918081014,0.4151815181518152,0.8131868131868132,0.0275875562512228,0.2655170938824038,629,14910,2738,423
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,82,,,True,0.0,2582.9,3336.2000000000003,0.6618037135278515,0.3381962864721485,0.0928381962864721,0.9071618037135278,0.2153846153846154,1.0,0.6271929824561403,0.3728070175438596,0.0,0.3544303797468354,0.578512396694215,0.7846153846153846,0.0,0.3675428128779634,70,429,255,0
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,82,,,True,1.0,3338.3,4148.6,0.3637484586929716,0.6362515413070283,0.0283600493218249,0.9716399506781752,0.0426716141001855,1.0,0.3451776649746192,0.6548223350253807,0.0,0.0818505338078291,0.1822503961965134,0.9573283858998144,0.0,0.1213642785822915,23,272,516,0
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,82,,,True,2.0,4206.6,4513.0,0.7467532467532467,0.2532467532467532,0.25,0.75,0.4964539007092198,0.9090909090909092,0.6926406926406926,0.3073593073593073,0.0909090909090909,0.6422018348623854,0.779510022271715,0.5035460992907801,0.0419161676646706,0.5229815657863551,70,160,71,7
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,82,,,True,,2582.9,4513.0,0.5467164975974372,0.4532835024025627,0.0907634810464495,0.9092365189535504,0.1621890547263681,0.9588235294117649,0.5055783910745743,0.4944216089254257,0.0411764705882352,0.2774468085106383,0.483679525222552,0.8378109452736319,0.0080645161290322,0.2675364119492404,163,861,842,7
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8559670781893004,0.1440329218106996,0.0554891809372096,0.9445108190627904,0.2396565183450429,0.7344497607655502,0.8631061138439916,0.1368938861560084,0.2655502392344497,0.361389052383755,0.5198103623433796,0.760343481654957,0.0177543186180422,0.3641414052749963,307,6141,974,111
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,0.6,0.3,False,1.0,3338.3,4148.6,0.8343823275330124,0.1656176724669875,0.0162902628656053,0.9837097371343948,0.0609579100145137,0.6363636363636364,0.837661523020951,0.162338476979049,0.3636363636363636,0.1112582781456953,0.2203567681007345,0.9390420899854862,0.0071375464684014,0.1597254094002651,84,6677,1294,48
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,0.6,0.3,False,2.0,4206.6,4513.0,0.8110313315926893,0.1889686684073107,0.1638381201044386,0.8361618798955613,0.4261036468330134,0.4422310756972111,0.8832943013270882,0.1167056986729117,0.5577689243027888,0.4340175953079179,0.438908659549229,0.5738963531669866,0.11010617381046,0.3207260459401334,222,2263,299,280
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,0.6,0.3,False,,2582.9,4513.0,0.8392513368983957,0.1607486631016042,0.0562566844919786,0.9437433155080214,0.1927672955974843,0.5826996197718631,0.8545444242973708,0.1454555757026291,0.4173003802281368,0.2896975425330813,0.4148619382782892,0.8072327044025157,0.0282860824742268,0.2681761189953845,613,15081,2567,439
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,,,True,0.0,2582.9,3336.2000000000003,0.6896551724137931,0.3103448275862069,0.0928381962864721,0.9071618037135278,0.2302631578947368,1.0,0.6578947368421053,0.3421052631578947,0.0,0.3743315508021391,0.5993150684931506,0.7697368421052632,0.0,0.3892157752039221,70,450,234,0
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,,,True,1.0,3338.3,4148.6,0.3810110974106042,0.6189889025893958,0.0283600493218249,0.9716399506781752,0.0438095238095238,1.0,0.3629441624365482,0.6370558375634517,0.0,0.083941605839416,0.186385737439222,0.956190476190476,0.0,0.1260968315454105,23,286,502,0
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,,,True,2.0,4206.6,4513.0,0.7597402597402597,0.2402597402597402,0.25,0.75,0.5109489051094891,0.9090909090909092,0.70995670995671,0.29004329004329,0.0909090909090909,0.6542056074766355,0.7865168539325842,0.4890510948905109,0.0409356725146198,0.5394076126258588,70,164,67,7
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,,,True,,2582.9,4513.0,0.5675387079551522,0.4324612920448478,0.0907634810464495,0.9092365189535504,0.1687370600414078,0.9588235294117649,0.5284791544333529,0.4715208455666471,0.0411764705882352,0.2869718309859155,0.4951397326852976,0.8312629399585921,0.0077177508269018,0.2801163000096846,163,900,803,7
15_9-F-11 T2.csv,6,ae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,84,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8640647816275057,0.1359352183724943,0.0554891809372096,0.9445108190627904,0.2487562189054726,0.7177033492822966,0.8726633872101195,0.1273366127898805,0.2822966507177033,0.3694581280788177,0.521195274496178,0.7512437810945274,0.0186502291765449,0.3685741746292385,300,6209,906,118
