conf_no,subfile,threshold,downsample,accuracy,precision,recall,f1_score,mcc,prevalence
5,1.0,98,True,0.938347718865598,0.2711864406779661,0.6956521739130435,0.3902439024390244,0.409738524177628,0.0283600493218249
5,2.0,98,True,0.7727272727272727,0.64,0.2077922077922078,0.3137254901960784,0.2676953069912863,0.25
5,,98,True,0.8953550453817405,0.4071428571428571,0.3352941176470588,0.3677419354838709,0.3130249064809418,0.0907634810464495
5,0.0,99,False,0.942652329749104,0.4078947368421052,0.0741626794258373,0.1255060728744939,0.1554031600261297,0.0554891809372096
5,1.0,99,False,0.9772923608540048,0.1829268292682926,0.1136363636363636,0.1401869158878504,0.1330961352794523,0.0162902628656053
5,2.0,99,False,0.8371409921671018,0.5483870967741935,0.0338645418326693,0.0637898686679174,0.1050373222051404,0.1638381201044386
5,,99,False,0.9403743315508022,0.3333333333333333,0.0598859315589353,0.1015310233682514,0.1215071619368683,0.0562566844919786
5,0.0,99,True,0.896551724137931,0.375,0.1714285714285714,0.2352941176470587,0.2046910662447923,0.0928381962864721
5,1.0,99,True,0.9543773119605424,0.2666666666666666,0.3478260869565217,0.3018867924528302,0.2813617392754258,0.0283600493218249
5,2.0,99,True,0.7597402597402597,0.5882352941176471,0.1298701298701298,0.2127659574468085,0.1887975062048433,0.25
5,,99,True,0.8990923651895355,0.379746835443038,0.1764705882352941,0.2409638554216867,0.2110965554814289,0.0907634810464495
6,0.0,80,False,0.8296827293243064,0.2130059721300597,0.7679425837320574,0.3335064935064935,0.3440814763215562,0.0554891809372096
6,1.0,80,False,0.8053807231889424,0.054287476866132,0.6666666666666666,0.1003993154592127,0.1501036378067854,0.0162902628656053
6,2.0,80,False,0.797976501305483,0.4045676998368678,0.4940239043824701,0.4448430493273542,0.3252635359802895,0.1638381201044386
6,,80,False,0.8139572192513369,0.1756214915797915,0.6245247148288974,0.2741498017942834,0.2590626851281856,0.0562566844919786
6,0.0,80,True,0.5875331564986738,0.1837270341207349,1.0,0.3104212860310421,0.3165285565100046,0.0928381962864721
6,1.0,80,True,0.3082614056720099,0.0393835616438356,1.0,0.0757825370675453,0.1065141520419545,0.0283600493218249
6,2.0,80,True,0.7077922077922078,0.4580645161290322,0.922077922077922,0.6120689655172414,0.4836347726284605,0.25
6,,80,True,0.4863854778430325,0.1464285714285714,0.9647058823529412,0.2542635658914728,0.236319976346275,0.0907634810464495
6,0.0,81,False,0.8388424266560467,0.2220670391061452,0.7607655502392344,0.3437837837837838,0.3525174699752978,0.0554891809372096
6,1.0,81,False,0.8151301986918426,0.0564935064935064,0.6590909090909091,0.104066985645933,0.153841221920772,0.0162902628656053
6,2.0,81,False,0.8015665796344648,0.40893470790378,0.4741035856573705,0.4391143911439114,0.3206603103281241,0.1638381201044386
6,,81,False,0.8224598930481284,0.1809229037703995,0.6112167300380228,0.2792010421189752,0.2620864169414953,0.0562566844919786
6,0.0,81,True,0.6127320954907162,0.1933701657458563,1.0,0.324074074074074,0.3328968742823849,0.0928381962864721
6,1.0,81,True,0.3366214549938348,0.0409982174688057,1.0,0.0787671232876712,0.1140484488686361,0.0283600493218249
6,2.0,81,True,0.7305194805194806,0.4797297297297297,0.922077922077922,0.6311111111111112,0.5102551914095146,0.25
6,,81,True,0.5125467164975974,0.1531279178338002,0.9647058823529412,0.2643029814665593,0.2508710506036699,0.0907634810464495
6,0.0,82,False,0.8473383778043276,0.2300884955752212,0.7464114832535885,0.3517474633596392,0.3573353264771636,0.0554891809372096
6,1.0,82,False,0.8246328520301123,0.0582590815627141,0.6439393939393939,0.1068510370835952,0.1553610143317996,0.0162902628656053
6,2.0,82,False,0.8074412532637075,0.4202898550724637,0.4621513944223107,0.4402277039848197,0.3247975185317376,0.1638381201044386
6,,82,False,0.8309625668449198,0.1868131868131868,0.5979087452471483,0.2846797918081014,0.2655170938824038,0.0562566844919786
6,0.0,82,True,0.6618037135278515,0.2153846153846154,1.0,0.3544303797468354,0.3675428128779634,0.0928381962864721
6,1.0,82,True,0.3637484586929716,0.0426716141001855,1.0,0.0818505338078291,0.1213642785822915,0.0283600493218249
6,2.0,82,True,0.7467532467532467,0.4964539007092198,0.9090909090909092,0.6422018348623854,0.5229815657863551,0.25
6,,82,True,0.5467164975974372,0.1621890547263681,0.9588235294117649,0.2774468085106383,0.2675364119492404,0.0907634810464495
6,0.0,83,False,0.8559670781893004,0.2396565183450429,0.7344497607655502,0.361389052383755,0.3641414052749963,0.0554891809372096
6,1.0,83,False,0.8343823275330124,0.0609579100145137,0.6363636363636364,0.1112582781456953,0.1597254094002651,0.0162902628656053
6,2.0,83,False,0.8110313315926893,0.4261036468330134,0.4422310756972111,0.4340175953079179,0.3207260459401334,0.1638381201044386
6,,83,False,0.8392513368983957,0.1927672955974843,0.5826996197718631,0.2896975425330813,0.2681761189953845,0.0562566844919786
6,0.0,83,True,0.6896551724137931,0.2302631578947368,1.0,0.3743315508021391,0.3892157752039221,0.0928381962864721
6,1.0,83,True,0.3810110974106042,0.0438095238095238,1.0,0.083941605839416,0.1260968315454105,0.0283600493218249
6,2.0,83,True,0.7597402597402597,0.5109489051094891,0.9090909090909092,0.6542056074766355,0.5394076126258588,0.25
6,,83,True,0.5675387079551522,0.1687370600414078,0.9588235294117649,0.2869718309859155,0.2801163000096846,0.0907634810464495
6,0.0,84,False,0.8640647816275057,0.2487562189054726,0.7177033492822966,0.3694581280788177,0.3685741746292385,0.0554891809372096
6,1.0,84,False,0.8441318030359126,0.0639938319198149,0.6287878787878788,0.1161651504548635,0.1645043389767589,0.0162902628656053
6,2.0,84,False,0.8175587467362925,0.4419551934826884,0.4322709163346613,0.4370594159113796,0.328243279695297,0.1638381201044386
6,,84,False,0.847807486631016,0.2004008016032064,0.5703422053231939,0.2965892239248641,0.27313415598312,0.0562566844919786
6,0.0,84,True,0.7161803713527851,0.2464788732394366,1.0,0.3954802259887006,0.4115387442813156,0.0928381962864721
6,1.0,84,True,0.4019728729963008,0.0452755905511811,1.0,0.0866290018832391,0.1319441887905403,0.0283600493218249
6,2.0,84,True,0.788961038961039,0.546875,0.9090909090909092,0.6829268292682926,0.5781515884776753,0.25
6,,84,True,0.5920982381206621,0.1771739130434782,0.9588235294117649,0.2990825688073394,0.2955422888285465,0.0907634810464495
6,0.0,85,False,0.872029735829019,0.2584070796460177,0.6985645933014354,0.3772609819121447,0.3723575820966371,0.0554891809372096
6,1.0,85,False,0.8541281007034431,0.0682565789473684,0.6287878787878788,0.1231454005934718,0.1724948547473888,0.0162902628656053
6,2.0,85,False,0.8191906005221932,0.4434782608695652,0.4063745019920319,0.4241164241164242,0.317544999147053,0.1638381201044386
6,,85,False,0.8556149732620321,0.206343549536707,0.5503802281368821,0.3001555209953344,0.2736880935596722,0.0562566844919786
6,0.0,85,True,0.7427055702917772,0.2651515151515151,1.0,0.4191616766467065,0.4358299242163847,0.0928381962864721
6,1.0,85,True,0.4315659679408138,0.0475206611570247,1.0,0.0907297830374753,0.1404274484280551,0.0283600493218249
6,2.0,85,True,0.801948051948052,0.5645161290322581,0.9090909090909092,0.6965174129353233,0.5962717266058396,0.25
6,,85,True,0.617725573945542,0.1869266055045871,0.9588235294117649,0.3128598848368522,0.3124321821261986,0.0907634810464495
6,0.0,86,False,0.8795964423204566,0.2682464454976303,0.6770334928229665,0.3842498302783435,0.375044266219643,0.0554891809372096
6,1.0,86,False,0.8641243983709738,0.0731277533039647,0.6287878787878788,0.1310181531176006,0.18120960873986,0.0162902628656053
6,2.0,86,False,0.8240861618798956,0.4568764568764569,0.3904382470119522,0.4210526315789474,0.319455313902475,0.1638381201044386
6,,86,False,0.8637967914438502,0.2145857197403589,0.5342205323193916,0.3061836011985835,0.2773050494989214,0.0562566844919786
6,0.0,86,True,0.7745358090185677,0.2899159663865546,0.9857142857142858,0.4480519480519481,0.4612066306230649,0.0928381962864721
6,1.0,86,True,0.469790382244143,0.0507726269315673,1.0,0.0966386554621848,0.1518774236985738,0.0283600493218249
6,2.0,86,True,0.8116883116883117,0.5798319327731093,0.8961038961038961,0.7040816326530612,0.6044141766778456,0.25
6,,86,True,0.6486919380672718,0.1987654320987654,0.9470588235294116,0.3285714285714285,0.32818102791491,0.0907634810464495
6,0.0,87,False,0.8876941457586619,0.2816326530612245,0.6602870813397129,0.3948497854077253,0.3820052961862896,0.0554891809372096
6,1.0,87,False,0.8741206960385043,0.0787476280834914,0.6287878787878788,0.1399662731871838,0.1907843199480129,0.0162902628656053
6,2.0,87,False,0.8247389033942559,0.4561403508771929,0.3625498007968127,0.4039955604883463,0.3055746413003328,0.1638381201044386
6,,87,False,0.8714973262032085,0.2223592272914097,0.5142585551330798,0.3104734576757532,0.2787915401983222,0.0562566844919786
6,0.0,87,True,0.8050397877984085,0.3192488262910798,0.9714285714285714,0.4805653710247349,0.4895333200170706,0.0928381962864721
6,1.0,87,True,0.5043156596794082,0.0541176470588235,1.0,0.1026785714285714,0.1628170930608146,0.0283600493218249
6,2.0,87,True,0.8084415584415584,0.5818181818181818,0.8311688311688312,0.6844919786096256,0.5711672409558414,0.25
6,,87,True,0.6753870795515217,0.2072192513368984,0.9117647058823528,0.3376906318082788,0.3305533346831101,0.0907634810464495
6,0.0,88,False,0.8940661091198726,0.2898230088495575,0.6267942583732058,0.3963691376701967,0.3779963158320643,0.0554891809372096
6,1.0,88,False,0.8838701715414045,0.0842754367934224,0.6212121212121212,0.1484162895927601,0.1983939100908647,0.0162902628656053
6,2.0,88,False,0.8309399477806788,0.4782608695652174,0.350597609561753,0.4045977011494253,0.3138522642363802,0.1638381201044386
6,,88,False,0.8793048128342246,0.2316258351893095,0.494296577946768,0.3154382772217167,0.2811243194865586,0.0562566844919786
6,0.0,88,True,0.8183023872679045,0.3264248704663212,0.9,0.4790874524714829,0.472106045833834,0.0928381962864721
6,1.0,88,True,0.5462392108508015,0.0588235294117647,1.0,0.1111111111111111,0.1770667743532777,0.0283600493218249
6,2.0,88,True,0.8116883116883117,0.5904761904761905,0.8051948051948052,0.6813186813186813,0.5655001723373723,0.25
6,,88,True,0.6994127068873465,0.2148040638606676,0.8705882352941177,0.3445867287543656,0.3293847973711711,0.0907634810464495
6,0.0,89,False,0.9005708217177751,0.3003618817852834,0.5956937799043063,0.3993584603047313,0.3761343599775026,0.0554891809372096
6,1.0,89,False,0.8933728248796742,0.0896860986547085,0.6060606060606061,0.1562499999999999,0.2039194112042697,0.0162902628656053
6,2.0,89,False,0.8358355091383812,0.4985163204747774,0.3346613545816733,0.400476758045292,0.3178682465138239,0.1638381201044386
6,,89,False,0.8868449197860963,0.2414965986394557,0.4724334600760456,0.3196141479099678,0.2827095546752682,0.0562566844919786
6,0.0,89,True,0.8421750663129973,0.3583815028901734,0.8857142857142857,0.5102880658436214,0.4993035102180423,0.0928381962864721
6,1.0,89,True,0.5782983970406905,0.0630136986301369,1.0,0.1185567010309278,0.1888520947505653,0.0283600493218249
6,2.0,89,True,0.8084415584415584,0.5957446808510638,0.7272727272727273,0.6549707602339181,0.5291903444196898,0.25
6,,89,True,0.7223705285638014,0.2231012658227848,0.8294117647058824,0.3516209476309227,0.3287475324539798,0.0907634810464495
6,0.0,90,False,0.9065445373689102,0.3103448275862069,0.5598086124401914,0.3993174061433447,0.3712696859672091,0.0554891809372096
6,1.0,90,False,0.902875478217944,0.096177558569667,0.5909090909090909,0.1654294803817603,0.2104588949778403,0.0162902628656053
6,2.0,90,False,0.8390992167101827,0.5146579804560261,0.3147410358565737,0.3906056860321384,0.3162877091716041,0.1638381201044386
6,,90,False,0.893903743315508,0.251068376068376,0.4467680608365019,0.3214774281805745,0.2819925774175961,0.0562566844919786
6,0.0,90,True,0.8594164456233422,0.3875,0.8857142857142857,0.5391304347826087,0.5269687804776886,0.0928381962864721
6,1.0,90,True,0.6128236744759556,0.0682492581602373,1.0,0.1277777777777777,0.202616602914444,0.0283600493218249
6,2.0,90,True,0.8246753246753247,0.6385542168674698,0.6883116883116883,0.6625000000000001,0.5450028554510511,0.25
6,,90,True,0.7469300587293113,0.2379310344827586,0.8117647058823529,0.368,0.3431095428004713,0.0907634810464495
6,0.0,91,False,0.912651002256737,0.3230088495575221,0.5239234449760766,0.3996350364963504,0.3675015790796168,0.0554891809372096
6,1.0,91,False,0.9123781315562136,0.1041095890410958,0.5757575757575758,0.1763341067285382,0.2182890155922038,0.0162902628656053
6,2.0,91,False,0.8387728459530026,0.5144927536231884,0.2828685258964143,0.365038560411311,0.2980815377484713,0.1638381201044386
6,,91,False,0.900427807486631,0.259501187648456,0.4153992395437262,0.3194444444444444,0.2774898504964184,0.0562566844919786
6,0.0,91,True,0.8726790450928382,0.4133333333333333,0.8857142857142857,0.5636363636363636,0.5503549531768134,0.0928381962864721
6,1.0,91,True,0.6522811344019729,0.0754098360655737,1.0,0.1402439024390244,0.22005241948521,0.0283600493218249
6,2.0,91,True,0.8376623376623377,0.68,0.6623376623376623,0.6710526315789473,0.5634047325891598,0.25
6,,91,True,0.7714895888948211,0.2566037735849056,0.8,0.3885714285714286,0.3626569262806687,0.0907634810464495
6,0.0,92,False,0.9180937209611044,0.3349917081260364,0.4832535885167464,0.395690499510284,0.3601389981662339,0.0554891809372096
6,1.0,92,False,0.9213871405652228,0.110939907550077,0.5454545454545454,0.1843790012804097,0.2206221491579399,0.0162902628656053
6,2.0,92,False,0.8433420365535248,0.5447154471544715,0.2669322709163346,0.3582887700534759,0.3040391568556512,0.1638381201044386
6,,92,False,0.9072727272727272,0.2723631508678237,0.3878326996197718,0.32,0.2767707471970448,0.0562566844919786
6,0.0,92,True,0.8819628647214854,0.4316546762589928,0.8571428571428571,0.5741626794258372,0.5550455734029037,0.0928381962864721
6,1.0,92,True,0.6954377311960542,0.0851851851851851,1.0,0.1569965870307167,0.2418341116233424,0.0283600493218249
6,2.0,92,True,0.8409090909090909,0.6944444444444444,0.6493506493506493,0.6711409395973155,0.5669269370162495,0.25
6,,92,True,0.794447410571276,0.2765072765072765,0.7823529411764706,0.4086021505376344,0.3800784347277908,0.0907634810464495
6,0.0,93,False,0.9230054427187044,0.3465909090909091,0.4377990430622009,0.3868921775898519,0.3491001612927237,0.0554891809372096
6,1.0,93,False,0.9308897939034926,0.1232394366197183,0.5303030303030303,0.2,0.2319596485205446,0.0162902628656053
6,2.0,93,False,0.8436684073107049,0.5534883720930233,0.2370517928286852,0.3319386331938633,0.2891980141603182,0.1638381201044386
6,,93,False,0.9134224598930482,0.2837528604118993,0.3536121673003802,0.3148539991536183,0.2710966381747892,0.0562566844919786
6,0.0,93,True,0.8925729442970822,0.4552845528455284,0.8,0.5803108808290155,0.5514115891360976,0.0928381962864721
6,1.0,93,True,0.7398273736128237,0.0982905982905982,1.0,0.178988326848249,0.2682753605027627,0.0283600493218249
6,2.0,93,True,0.8376623376623377,0.7014925373134329,0.6103896103896104,0.6527777777777777,0.5497671933532903,0.25
6,,93,True,0.8174052322477309,0.2971698113207547,0.7411764705882353,0.4242424242424242,0.3886670650003254,0.0907634810464495
6,0.0,94,False,0.925925925925926,0.3451327433628318,0.3732057416267942,0.3586206896551724,0.3196525511746889,0.0554891809372096
6,1.0,94,False,0.9403924472417624,0.1396303901437371,0.5151515151515151,0.2197092084006462,0.2463813746114007,0.0162902628656053
6,2.0,94,False,0.8439947780678851,0.5652173913043478,0.2071713147410358,0.303206997084548,0.2741037312089003,0.1638381201044386
6,,94,False,0.918770053475936,0.2920747996438112,0.311787072243346,0.3016091954022988,0.2586906039004259,0.0562566844919786
6,0.0,94,True,0.896551724137931,0.4649122807017544,0.7571428571428571,0.5760869565217392,0.5411107169394324,0.0928381962864721
6,1.0,94,True,0.7891491985203453,0.1185567010309278,1.0,0.2119815668202765,0.3046790033733066,0.0283600493218249
6,2.0,94,True,0.8311688311688312,0.7049180327868853,0.5584415584415584,0.6231884057971014,0.5220943066053417,0.25
6,,94,True,0.8392952482648158,0.3224932249322493,0.7,0.4415584415584415,0.3995554319730805,0.0907634810464495
6,0.0,95,False,0.9321651400504448,0.376657824933687,0.3397129186602871,0.3572327044025157,0.3220038183125858,0.0554891809372096
6,1.0,95,False,0.9484141675922498,0.1477832512315271,0.4545454545454545,0.2230483271375465,0.2385653346801222,0.0162902628656053
6,2.0,95,False,0.8453002610966057,0.5909090909090909,0.1812749003984063,0.2774390243902439,0.2654368762830923,0.1638381201044386
6,,95,False,0.9249732620320856,0.3127001067235859,0.2785171102661597,0.2946204122674711,0.2556166803991711,0.0562566844919786
6,0.0,95,True,0.903183023872679,0.4848484848484848,0.6857142857142857,0.5680473372781065,0.525156430569698,0.0928381962864721
6,1.0,95,True,0.8323057953144266,0.1446540880503144,1.0,0.2527472527472527,0.3459601246953097,0.0283600493218249
6,2.0,95,True,0.8181818181818182,0.6981132075471698,0.4805194805194805,0.5692307692307692,0.4717967587072835,0.25
6,,95,True,0.8585157501334757,0.3472668810289389,0.6352941176470588,0.449064449064449,0.3984178601075076,0.0907634810464495
6,0.0,96,False,0.9344218770742068,0.3741721854304636,0.2703349282296651,0.3138888888888889,0.2844825079796568,0.0554891809372096
6,1.0,96,False,0.9571763544366284,0.1692307692307692,0.4166666666666667,0.2407002188183807,0.2469634614284378,0.0162902628656053
6,2.0,96,False,0.8430156657963447,0.5853658536585366,0.1434262948207171,0.2304,0.2329048522574544,0.1638381201044386
6,,96,False,0.9293048128342246,0.32,0.2281368821292775,0.2663706992230855,0.2339730603867704,0.0562566844919786
6,0.0,96,True,0.903183023872679,0.4827586206896552,0.6,0.5350318471337581,0.4852515920133466,0.0928381962864721
6,1.0,96,True,0.8668310727496917,0.1755725190839694,1.0,0.2987012987012987,0.3892419304594392,0.0283600493218249
6,2.0,96,True,0.788961038961039,0.6363636363636364,0.3636363636363636,0.4628099173553719,0.3642671297021608,0.25
6,,96,True,0.8686599038974907,0.3549618320610687,0.5470588235294118,0.4305555555555555,0.3708847452057986,0.0907634810464495
6,0.0,97,False,0.9370768618080446,0.3761061946902654,0.2033492822966507,0.2639751552795031,0.2462995424138572,0.0554891809372096
6,1.0,97,False,0.9654448969517464,0.1967213114754098,0.3636363636363636,0.2553191489361702,0.2511452743058047,0.0162902628656053
6,2.0,97,False,0.839425587467363,0.5543478260869565,0.1015936254980079,0.1717171717171717,0.185630221718577,0.1638381201044386
6,,97,False,0.9333689839572192,0.3274021352313167,0.1749049429657794,0.2280049566294919,0.2071389499525616,0.0562566844919786
6,0.0,97,True,0.9005305039787799,0.4675324675324675,0.5142857142857142,0.4897959183673469,0.4354340193994075,0.0928381962864721
6,1.0,97,True,0.9124537607891492,0.2391304347826087,0.9565217391304348,0.3826086956521739,0.4541851032035601,0.0283600493218249
6,2.0,97,True,0.7727272727272727,0.6,0.2727272727272727,0.3749999999999999,0.289414380708153,0.25
6,,97,True,0.8846769887880406,0.3872549019607843,0.4647058823529412,0.4224598930481283,0.3608319949933635,0.0907634810464495
6,0.0,98,False,0.940130094251958,0.390728476821192,0.1411483253588516,0.2073813708260105,0.2094347522630885,0.0554891809372096
6,1.0,98,False,0.9727261508083426,0.2269938650306748,0.2803030303030303,0.2508474576271186,0.2384833040941985,0.0162902628656053
6,2.0,98,False,0.839425587467363,0.5806451612903226,0.0717131474103585,0.1276595744680851,0.161835162203643,0.1638381201044386
6,,98,False,0.9377540106951872,0.351063829787234,0.1254752851711026,0.1848739495798319,0.1832769189584714,0.0562566844919786
6,0.0,98,True,0.8938992042440318,0.4074074074074074,0.3142857142857143,0.3548387096774193,0.3010636677118434,0.0928381962864721
6,1.0,98,True,0.9482120838471024,0.3442622950819672,0.9130434782608696,0.5,0.5427262487774326,0.0283600493218249
6,2.0,98,True,0.775974025974026,0.6818181818181818,0.1948051948051948,0.303030303030303,0.2765849929360596,0.25
6,,98,True,0.8980245595301655,0.4233576642335766,0.3411764705882353,0.3778501628664494,0.3252415823756635,0.0907634810464495
6,0.0,99,False,0.9421213328023365,0.3815789473684211,0.069377990430622,0.117408906882591,0.1437984711264559,0.0554891809372096
6,1.0,99,False,0.978032827347896,0.2195121951219512,0.1363636363636363,0.1682242990654205,0.1623176375464857,0.0162902628656053
6,2.0,99,False,0.8397519582245431,0.6774193548387096,0.0418326693227091,0.0787992495309568,0.1402817349781296,0.1638381201044386
6,,99,False,0.9409090909090908,0.3597883597883597,0.0646387832699619,0.1095890410958904,0.1331085552587413,0.0562566844919786
6,0.0,99,True,0.903183023872679,0.4516129032258064,0.2,0.2772277227722772,0.2559928241838681,0.0928381962864721
6,1.0,99,True,0.9593094944512948,0.3333333333333333,0.4347826086956521,0.3773584905660377,0.3600731468478199,0.0283600493218249
6,2.0,99,True,0.7662337662337663,0.7272727272727273,0.1038961038961039,0.1818181818181818,0.2121212121212121,0.25
6,,99,True,0.9049652963160704,0.4444444444444444,0.188235294117647,0.2644628099173554,0.2461654335333319,0.0907634810464495
7,0.0,80,False,0.8195937873357229,0.1877903118779031,0.6770334928229665,0.294025974025974,0.289000100296302,0.0554891809372096
7,1.0,80,False,0.8068616561767247,0.0579888957433682,0.7121212121212122,0.1072447233314318,0.164725668740742,0.0162902628656053
7,2.0,80,False,0.8129895561357703,0.4420880913539967,0.5398406374501992,0.4860986547085201,0.3759594879683708,0.1638381201044386
7,,80,False,0.8129946524064171,0.173215717722534,0.6159695817490495,0.2703943250573754,0.2538413284278493,0.0562566844919786
7,0.0,80,True,0.6193633952254642,0.1926345609065155,0.9714285714285714,0.3215130023640661,0.3226444229153743,0.0928381962864721
7,1.0,80,True,0.5141800246609125,0.0551558752997601,1.0,0.1045454545454545,0.1660660641126901,0.0283600493218249
7,2.0,80,True,0.7175324675324676,0.4647887323943662,0.8571428571428571,0.6027397260273972,0.458776313293809,0.25
7,,80,True,0.589962626801922,0.1721491228070175,0.923529411764706,0.2902033271719039,0.2759875622641959,0.0907634810464495
7,0.0,81,False,0.8279569892473119,0.1934357541899441,0.6626794258373205,0.2994594594594594,0.2919270155670941,0.0554891809372096
7,1.0,81,False,0.8168579538442552,0.061038961038961,0.7121212121212122,0.1124401913875598,0.1712348006063672,0.0162902628656053
7,2.0,81,False,0.8185378590078329,0.4536082474226804,0.5258964143426295,0.4870848708487085,0.379106783101193,0.1638381201044386
7,,81,False,0.8216042780748664,0.1786719189645469,0.6036121673003803,0.2757273122014764,0.2573541603143967,0.0562566844919786
7,0.0,81,True,0.6339522546419099,0.1988304093567251,0.9714285714285714,0.3300970873786408,0.332761198745135,0.0928381962864721
7,1.0,81,True,0.528976572133169,0.0567901234567901,1.0,0.1074766355140187,0.1710552131432219,0.0283600493218249
7,2.0,81,True,0.724025974025974,0.4705882352941176,0.8311688311688312,0.6009389671361502,0.4529882541668522,0.25
7,,81,True,0.603310197544047,0.1755379388448471,0.9117647058823528,0.2943969610636277,0.2786979460042472,0.0907634810464495
7,0.0,82,False,0.8369839373423603,0.2013274336283186,0.65311004784689,0.3077790304396843,0.298472876289808,0.0554891809372096
7,1.0,82,False,0.8258669628532642,0.0616860863605209,0.6818181818181818,0.1131363922061596,0.1680471693877643,0.0162902628656053
7,2.0,82,False,0.8224543080939948,0.4619565217391304,0.5079681274900398,0.4838709677419355,0.3775685787100193,0.1638381201044386
7,,82,False,0.8297860962566845,0.1835461835461835,0.5874524714828897,0.2797012898845892,0.2588728808578786,0.0562566844919786
7,0.0,82,True,0.6657824933687002,0.2138364779874214,0.9714285714285714,0.3505154639175257,0.356076894232965,0.0928381962864721
7,1.0,82,True,0.5511713933415536,0.0594315245478036,1.0,0.1121951219512195,0.1788250087846733,0.0283600493218249
7,2.0,82,True,0.7272727272727273,0.4736842105263157,0.8181818181818182,0.6,0.4503410014021149,0.25
7,,82,True,0.6262680192205019,0.1837708830548926,0.9058823529411764,0.3055555555555556,0.2913233802358277,0.0907634810464495
7,0.0,83,False,0.8458781362007168,0.209992193598751,0.6435406698564593,0.316656856974691,0.3054881769029758,0.0554891809372096
7,1.0,83,False,0.8358632605207947,0.0653120464441219,0.6818181818181818,0.119205298013245,0.1752952069650505,0.0162902628656053
7,2.0,83,False,0.8299608355091384,0.4817658349328215,0.5,0.490713587487781,0.3887956611896557,0.1638381201044386
7,,83,False,0.8389304812834225,0.1918238993710692,0.5798479087452472,0.2882797731568998,0.2663228100355458,0.0562566844919786
7,0.0,83,True,0.6909814323607427,0.2255892255892256,0.9571428571428572,0.3651226158038146,0.3687672093214281,0.0928381962864721
7,1.0,83,True,0.5745992601726264,0.0625,1.0,0.1176470588235294,0.1874471160615627,0.0283600493218249
7,2.0,83,True,0.75,0.5,0.8051948051948052,0.6169154228855721,0.4739595775584878,0.25
7,,83,True,0.6502936465563267,0.1926489226869455,0.8941176470588236,0.3169968717413973,0.3025812310896325,0.0907634810464495
7,0.0,84,False,0.8534448426921545,0.2155887230514096,0.6220095693779905,0.3201970443349753,0.3053213688872815,0.0554891809372096
7,1.0,84,False,0.8458595581883254,0.069390902081727,0.6818181818181818,0.125962211336599,0.1831159748983313,0.0162902628656053
7,2.0,84,False,0.8319190600522193,0.4867617107942973,0.4760956175298805,0.4813695871097684,0.381125463501697,0.1638381201044386
7,,84,False,0.8466310160427808,0.1967267869071476,0.5598859315589354,0.2911517548195749,0.266172381037402,0.0562566844919786
7,0.0,84,True,0.7095490716180372,0.2367491166077738,0.9571428571428572,0.3796033994334277,0.3843888572388846,0.0928381962864721
7,1.0,84,True,0.6004932182490752,0.0662824207492795,1.0,0.1243243243243243,0.1975582007275392,0.0283600493218249
7,2.0,84,True,0.7532467532467533,0.5042016806722689,0.7792207792207793,0.6122448979591837,0.4658223909427982,0.25
7,,84,True,0.6695141484249867,0.2002670226969292,0.8823529411764706,0.3264417845484222,0.3111658384601088,0.0907634810464495
7,0.0,85,False,0.8611442984202841,0.2221238938053097,0.6004784688995215,0.3242894056847545,0.3057773571072359,0.0554891809372096
7,1.0,85,False,0.8556090336912254,0.0731907894736842,0.6742424242424242,0.1320474777448071,0.1888732704636526,0.0162902628656053
7,2.0,85,False,0.835509138381201,0.4978260869565217,0.4561752988047808,0.4760914760914761,0.3792596025698924,0.1638381201044386
7,,85,False,0.8545454545454545,0.2027797576621525,0.5408745247148289,0.294971487817522,0.2671894075907194,0.0562566844919786
7,0.0,85,True,0.7241379310344828,0.2444444444444444,0.9428571428571428,0.388235294117647,0.3901850061683526,0.0928381962864721
7,1.0,85,True,0.6276202219482121,0.0707692307692307,1.0,0.132183908045977,0.208918675291587,0.0283600493218249
7,2.0,85,True,0.7564935064935064,0.5086206896551724,0.7662337662337663,0.61139896373057,0.4642383454426296,0.25
7,,85,True,0.6876668446342765,0.2081575246132208,0.8705882352941177,0.3359818388195232,0.3196566847341928,0.0907634810464495
7,0.0,86,False,0.8692420018584893,0.2312796208530805,0.583732057416268,0.3312966734555329,0.3098798843973334,0.0554891809372096
7,1.0,86,False,0.8653585091941256,0.077533039647577,0.6666666666666666,0.1389108129439621,0.1952545675963525,0.0162902628656053
7,2.0,86,False,0.8390992167101827,0.5104895104895105,0.4362549800796813,0.4704618689581096,0.3779015058236123,0.1638381201044386
7,,86,False,0.862620320855615,0.2103856433753341,0.5237642585551331,0.3001906837374013,0.2699488347498369,0.0562566844919786
7,0.0,86,True,0.7281167108753316,0.2433460076045627,0.9142857142857144,0.3843843843843844,0.3795687446112112,0.0928381962864721
7,1.0,86,True,0.6584463625154131,0.0766666666666666,1.0,0.1424148606811145,0.2229721553564431,0.0283600493218249
7,2.0,86,True,0.7662337662337663,0.5225225225225225,0.7532467532467533,0.6170212765957447,0.472422028949096,0.25
7,,86,True,0.7042178323545115,0.21513353115727,0.8529411764705882,0.3436018957345971,0.3245952488750733,0.0907634810464495
7,0.0,87,False,0.876808708349927,0.2397959183673469,0.562200956937799,0.3361945636623748,0.3113339914694432,0.0554891809372096
