filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,88,0.6,0.3,False,2.0,4206.6,4513.0,0.8502621231979031,0.149737876802097,0.1644823066841415,0.8355176933158585,0.5613079019073569,0.4103585657370518,0.9368627450980392,0.0631372549019607,0.5896414342629482,0.474108170310702,0.4336842105263158,0.438692098092643,0.11024208566108,0.3957520233554499,206,2389,161,296
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,88,0.6,0.3,False,,2582.9,4513.0,0.8840012858979854,0.1159987141020145,0.0563651950278611,0.9436348049721388,0.251673360107095,0.5361216730038023,0.9047808312514196,0.0952191687485805,0.4638783269961977,0.3425447919829942,0.4372770972243758,0.7483266398929049,0.0297144248919198,0.3128294269697038,564,15935,1677,488
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,88,,,True,0.0,2582.9,3336.2000000000003,0.8061088977423638,0.1938911022576361,0.0929614873837981,0.9070385126162018,0.3137254901960784,0.9142857142857144,0.7950219619326501,0.2049780380673499,0.0857142857142857,0.4671532846715328,0.6611570247933884,0.6862745098039216,0.0109289617486338,0.4634392106415304,64,543,140,6
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,88,,,True,1.0,3338.3,4148.6,0.6308641975308642,0.3691358024691358,0.028395061728395,0.971604938271605,0.0714285714285714,1.0,0.6200762388818297,0.3799237611181703,0.0,0.1333333333333333,0.2777777777777778,0.9285714285714286,0.0,0.2104546505072546,23,488,299,0
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,88,,,True,2.0,4206.6,4513.0,0.8013029315960912,0.1986970684039088,0.250814332247557,0.749185667752443,0.5754716981132075,0.7922077922077922,0.8043478260869565,0.1956521739130435,0.2077922077922078,0.6666666666666667,0.7367149758454107,0.4245283018867924,0.0796019900497512,0.5438877276492197,61,185,45,16
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,88,,,True,,2582.9,4513.0,0.7294117647058823,0.2705882352941176,0.0909090909090909,0.9090909090909092,0.2341772151898734,0.8705882352941177,0.7152941176470589,0.2847058823529412,0.1294117647058823,0.3690773067331671,0.5640243902439024,0.7658227848101266,0.0177705977382875,0.3560741751722191,148,1216,484,22
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,89,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.902938439037362,0.0970615609626379,0.0555777157292913,0.9444222842707088,0.3115942028985507,0.6172248803827751,0.919752217372941,0.0802477826270589,0.3827751196172249,0.4141252006420546,0.516,0.6884057971014492,0.0239055729867025,0.3930422439730652,258,6533,570,160
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,89,0.6,0.3,False,1.0,3338.3,4148.6,0.8951921888518106,0.1048078111481893,0.0163144234334445,0.9836855765665554,0.097752808988764,0.6590909090909091,0.8991079281316748,0.1008920718683251,0.3409090909090909,0.1702544031311154,0.3067700987306064,0.902247191011236,0.0062491320649909,0.2260027567540739,87,7156,803,45
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,89,0.6,0.3,False,2.0,4206.6,4513.0,0.8538663171690695,0.1461336828309305,0.1644823066841415,0.8355176933158585,0.5833333333333334,0.3904382470119522,0.9450980392156862,0.0549019607843137,0.6095617529880478,0.4677804295942721,0.4180887372013652,0.4166666666666667,0.1126656848306332,0.3973991379282188,196,2410,140,306
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,89,0.6,0.3,False,,2582.9,4513.0,0.8915559365623661,0.1084440634376339,0.0563651950278611,0.9436348049721388,0.2633885102239532,0.5142585551330798,0.914092664092664,0.0859073359073359,0.4857414448669201,0.34835801674179,0.4319706164164804,0.7366114897760467,0.0307645996387718,0.3156655440814263,541,16099,1513,511
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,89,,,True,0.0,2582.9,3336.2000000000003,0.8260292164674635,0.1739707835325365,0.0929614873837981,0.9070385126162018,0.3351351351351351,0.8857142857142857,0.8199121522693997,0.1800878477306003,0.1142857142857142,0.4862745098039215,0.6666666666666666,0.6648648648648648,0.0140845070422535,0.475964085949355,62,560,123,8
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,89,,,True,1.0,3338.3,4148.6,0.6617283950617284,0.3382716049382716,0.028395061728395,0.971604938271605,0.0745762711864406,0.9565217391304348,0.6531130876747141,0.3468869123252859,0.0434782608695652,0.1383647798742138,0.2842377260981912,0.9254237288135592,0.0019417475728155,0.210429406745509,22,514,273,1
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,89,,,True,2.0,4206.6,4513.0,0.8143322475570033,0.1856677524429967,0.250814332247557,0.749185667752443,0.6,0.7792207792207793,0.8260869565217391,0.1739130434782608,0.2207792207792207,0.6779661016949153,0.7352941176470587,0.4,0.0821256038647343,0.5598869333389213,60,190,40,17
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,89,,,True,,2582.9,4513.0,0.7529411764705882,0.2470588235294117,0.0909090909090909,0.9090909090909092,0.2482758620689655,0.8470588235294118,0.7435294117647059,0.2564705882352941,0.1529411764705882,0.384,0.5714285714285715,0.7517241379310344,0.0201550387596899,0.3670496893774279,144,1264,436,26
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,90,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9097194522005052,0.0902805477994947,0.0555777157292913,0.9444222842707088,0.3266932270916334,0.5885167464114832,0.9286217091369844,0.0713782908630156,0.4114832535885167,0.4201537147736976,0.5072164948453607,0.6733067729083665,0.0254137115839243,0.3947191702185837,246,6596,507,172
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,90,0.6,0.3,False,1.0,3338.3,4148.6,0.9040909652700532,0.0959090347299468,0.0163144234334445,0.9836855765665554,0.1024691358024691,0.6287878787878788,0.9086568664405076,0.0913431335594924,0.3712121212121212,0.1762208067940552,0.3101644245142003,0.8975308641975308,0.0067298448015382,0.2268360175552851,83,7232,727,49
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,90,0.6,0.3,False,2.0,4206.6,4513.0,0.8486238532110092,0.1513761467889908,0.1644823066841415,0.8355176933158585,0.565359477124183,0.3446215139442231,0.947843137254902,0.052156862745098,0.6553784860557769,0.4282178217821782,0.3738115816767502,0.434640522875817,0.1198106336489439,0.3609810065628929,173,2417,133,329
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,90,0.6,0.3,False,,2582.9,4513.0,0.8972888984140591,0.1027111015859408,0.0563651950278611,0.9436348049721388,0.2685928303905832,0.4771863117870722,0.9223824665001136,0.0776175334998864,0.5228136882129277,0.343717904827114,0.4130327464209313,0.7314071696094168,0.0327478416195296,0.3069793055376941,502,16245,1367,550
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,90,,,True,0.0,2582.9,3336.2000000000003,0.8539176626826029,0.1460823373173971,0.0929614873837981,0.9070385126162018,0.3765432098765432,0.8714285714285714,0.8521229868228404,0.1478770131771596,0.1285714285714285,0.5258620689655173,0.6900452488687783,0.6234567901234568,0.015228426395939,0.5113021363212388,61,582,101,9
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,90,,,True,1.0,3338.3,4148.6,0.7012345679012346,0.2987654320987654,0.028395061728395,0.971604938271605,0.0836501901140684,0.9565217391304348,0.6937738246505718,0.3062261753494282,0.0434782608695652,0.1538461538461538,0.3098591549295775,0.9163498098859316,0.0018281535648994,0.2306696932573761,22,546,241,1
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,90,,,True,2.0,4206.6,4513.0,0.8175895765472313,0.1824104234527687,0.250814332247557,0.749185667752443,0.6082474226804123,0.7662337662337663,0.8347826086956521,0.1652173913043478,0.2337662337662337,0.6781609195402298,0.7283950617283951,0.3917525773195876,0.0857142857142857,0.5604025087023422,59,192,38,18
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,90,,,True,,2582.9,4513.0,0.7818181818181819,0.2181818181818181,0.0909090909090909,0.9090909090909092,0.2720306513409962,0.8352941176470589,0.7764705882352941,0.2235294117647059,0.1647058823529411,0.4104046242774567,0.5906821963394344,0.7279693486590039,0.0207715133531157,0.3920605471753173,142,1320,380,28
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,91,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9134423613881132,0.0865576386118867,0.0555777157292913,0.9444222842707088,0.327917282127031,0.5311004784688995,0.9359425594819092,0.0640574405180909,0.4688995215311005,0.4054794520547945,0.4725415070242656,0.672082717872969,0.0286382232612507,0.3738665548664829,222,6648,455,196
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,91,0.6,0.3,False,1.0,3338.3,4148.6,0.914102088740576,0.085897911259424,0.0163144234334445,0.9836855765665554,0.1138545953360768,0.6287878787878788,0.9188340243749216,0.0811659756250785,0.3712121212121212,0.1927990708478513,0.3301511535401751,0.8861454046639232,0.006655800054333,0.242289926098771,83,7313,646,49
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,91,0.6,0.3,False,2.0,4206.6,4513.0,0.8509174311926605,0.1490825688073394,0.1644823066841415,0.8355176933158585,0.5854545454545454,0.3207171314741036,0.9552941176470588,0.0447058823529411,0.6792828685258964,0.4144144144144144,0.3526062198861147,0.4145454545454545,0.1227943824270795,0.3573505415076511,161,2436,114,341
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,91,0.6,0.3,False,,2582.9,4513.0,0.9035040720102872,0.0964959279897128,0.0563651950278611,0.9436348049721388,0.2772159428911362,0.4429657794676806,0.931012945718828,0.0689870542811719,0.5570342205323194,0.341017197219173,0.3956529122092035,0.7227840571088637,0.0345050933286227,0.3012784328628972,466,16397,1215,586
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,91,,,True,0.0,2582.9,3336.2000000000003,0.8671978751660027,0.1328021248339973,0.0929614873837981,0.9070385126162018,0.4,0.8571428571428571,0.8682284040995608,0.1317715959004392,0.1428571428571428,0.5454545454545455,0.6976744186046512,0.6,0.0165837479270315,0.5273700127491229,60,593,90,10
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,91,,,True,1.0,3338.3,4148.6,0.7395061728395061,0.2604938271604938,0.028395061728395,0.971604938271605,0.0948275862068965,0.9565217391304348,0.7331639135959339,0.2668360864040661,0.0434782608695652,0.1725490196078431,0.3395061728395062,0.9051724137931034,0.0017301038062283,0.2533929713245544,22,577,210,1
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,91,,,True,2.0,4206.6,4513.0,0.8273615635179153,0.1726384364820846,0.250814332247557,0.749185667752443,0.6333333333333333,0.7402597402597403,0.8565217391304348,0.1434782608695652,0.2597402597402597,0.6826347305389222,0.7160804020100503,0.3666666666666666,0.0921658986175115,0.5682945559192821,57,197,33,20
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,91,,,True,,2582.9,4513.0,0.8053475935828877,0.1946524064171123,0.0909090909090909,0.9090909090909092,0.2944915254237288,0.8176470588235294,0.8041176470588235,0.1958823529411764,0.1823529411764705,0.4330218068535825,0.6032986111111112,0.7055084745762712,0.0221745350500715,0.411481583338118,139,1367,333,31
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,92,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.919425608296769,0.0805743917032309,0.0555777157292913,0.9444222842707088,0.3438538205980066,0.4952153110047846,0.9443896944952836,0.0556103055047163,0.5047846889952153,0.4058823529411764,0.4551451187335092,0.6561461794019934,0.0304957363780893,0.3711519666349454,207,6708,395,211
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,92,0.6,0.3,False,1.0,3338.3,4148.6,0.9231244592757384,0.0768755407242615,0.0163144234334445,0.9836855765665554,0.1219135802469135,0.5984848484848485,0.9285086066088704,0.0714913933911295,0.4015151515151515,0.2025641025641025,0.3358843537414966,0.8780864197530864,0.0071207846298535,0.245957419042609,79,7390,569,53
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,92,0.6,0.3,False,2.0,4206.6,4513.0,0.8496068152031455,0.1503931847968545,0.1644823066841415,0.8355176933158585,0.5877551020408164,0.2868525896414343,0.9603921568627451,0.0396078431372549,0.7131474103585658,0.3855421686746988,0.3195739014647137,0.4122448979591837,0.1275382971143569,0.3373220823945652,144,2449,101,358
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,92,0.6,0.3,False,,2582.9,4513.0,0.909612087441063,0.090387912558937,0.0563651950278611,0.9436348049721388,0.2876254180602006,0.4087452471482889,0.9395298660004542,0.0604701339995457,0.591254752851711,0.3376521397722811,0.3769945642644223,0.7123745819397993,0.0362280855029413,0.2958976756273555,430,16547,1065,622
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,92,,,True,0.0,2582.9,3336.2000000000003,0.8778220451527224,0.1221779548472775,0.0929614873837981,0.9070385126162018,0.4214285714285714,0.8428571428571429,0.8814055636896047,0.1185944363103953,0.1571428571428571,0.5619047619047619,0.7023809523809523,0.5785714285714286,0.0179445350734094,0.5405815759152321,59,602,81,11
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,92,,,True,1.0,3338.3,4148.6,0.7580246913580246,0.2419753086419753,0.028395061728395,0.971604938271605,0.1013824884792626,0.9565217391304348,0.7522236340533672,0.2477763659466327,0.0434782608695652,0.1833333333333333,0.3559870550161812,0.8986175115207373,0.0016863406408094,0.2658179518105428,22,592,195,1
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,92,,,True,2.0,4206.6,4513.0,0.8175895765472313,0.1824104234527687,0.250814332247557,0.749185667752443,0.6265060240963856,0.6753246753246753,0.8652173913043478,0.1347826086956521,0.3246753246753247,0.65,0.6649616368286446,0.3734939759036144,0.1116071428571428,0.5275646930661985,52,199,31,25
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,92,,,True,,2582.9,4513.0,0.8160427807486631,0.1839572192513369,0.0909090909090909,0.9090909090909092,0.3022727272727272,0.7823529411764706,0.8194117647058824,0.1805882352941176,0.2176470588235294,0.4360655737704918,0.59375,0.6977272727272728,0.0258741258741258,0.4078319789777685,133,1393,307,37
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,93,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9230155564419624,0.0769844435580374,0.0555777157292913,0.9444222842707088,0.3472485768500948,0.4377990430622009,0.951569759256652,0.0484302407433478,0.562200956937799,0.3873015873015873,0.4160982264665757,0.6527514231499051,0.033600228767515,0.3494637057581242,183,6759,344,235
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,93,0.6,0.3,False,1.0,3338.3,4148.6,0.9326412062785812,0.0673587937214188,0.0163144234334445,0.9836855765665554,0.1358024691358024,0.5833333333333334,0.938434476693052,0.0615655233069481,0.4166666666666667,0.2203147353361945,0.3515981735159817,0.8641975308641975,0.0073099415204678,0.2589271417573059,77,7469,490,55
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,93,0.6,0.3,False,2.0,4206.6,4513.0,0.8479685452162516,0.1520314547837483,0.1644823066841415,0.8355176933158585,0.5887850467289719,0.250996015936255,0.9654901960784312,0.0345098039215686,0.749003984063745,0.3519553072625698,0.2835283528352835,0.411214953271028,0.1324876673713883,0.3142961838924418,126,2462,88,376
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,93,0.6,0.3,False,,2582.9,4513.0,0.9149164166309472,0.0850835833690527,0.0563651950278611,0.9436348049721388,0.2951070336391437,0.3669201520912547,0.9476493300022713,0.0523506699977288,0.6330798479087453,0.3271186440677966,0.3498912255257432,0.7048929663608563,0.0383728969808711,0.2841843141419338,386,16690,922,666
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,93,,,True,0.0,2582.9,3336.2000000000003,0.8831341301460823,0.1168658698539176,0.0929614873837981,0.9070385126162018,0.4307692307692308,0.8,0.8916544655929722,0.1083455344070278,0.2,0.56,0.6829268292682927,0.5692307692307692,0.0224719101123595,0.531413836027978,56,609,74,14
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,93,,,True,1.0,3338.3,4148.6,0.7962962962962963,0.2037037037037037,0.028395061728395,0.971604938271605,0.1182795698924731,0.9565217391304348,0.7916137229987293,0.2083862770012706,0.0434782608695652,0.2105263157894736,0.3956834532374101,0.8817204301075269,0.0016025641025641,0.2954491591568349,22,623,164,1
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,93,,,True,2.0,4206.6,4513.0,0.8273615635179153,0.1726384364820846,0.250814332247557,0.749185667752443,0.6578947368421053,0.6493506493506493,0.8869565217391304,0.1130434782608695,0.3506493506493506,0.6535947712418301,0.6510416666666667,0.3421052631578947,0.1168831168831168,0.5386542596386888,50,204,26,27
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,93,,,True,,2582.9,4513.0,0.8363636363636363,0.1636363636363636,0.0909090909090909,0.9090909090909092,0.3265306122448979,0.7529411764705882,0.8447058823529412,0.1552941176470588,0.2470588235294117,0.4555160142348755,0.5970149253731344,0.673469387755102,0.0284167794316644,0.4220981584601364,128,1436,264,42
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,94,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9268714266719852,0.0731285733280149,0.0555777157292913,0.9444222842707088,0.3539823008849557,0.3827751196172249,0.9588906096015768,0.0411093903984232,0.6172248803827751,0.367816091954023,0.3766478342749529,0.6460176991150443,0.0364973829395954,0.3293534818485649,160,6811,292,258
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,94,0.6,0.3,False,1.0,3338.3,4148.6,0.9416635768137436,0.0583364231862563,0.0163144234334445,0.9836855765665554,0.1502057613168724,0.553030303030303,0.9481090589270008,0.0518909410729991,0.4469696969696969,0.2362459546925566,0.3599605522682446,0.8497942386831275,0.0077580539119,0.2671818728903751,73,7546,413,59
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,94,0.6,0.3,False,2.0,4206.6,4513.0,0.8466579292267365,0.1533420707732634,0.1644823066841415,0.8355176933158585,0.592391304347826,0.2171314741035856,0.9705882352941176,0.0294117647058823,0.7828685258964143,0.3177842565597667,0.2486313868613138,0.4076086956521739,0.1370292887029288,0.292370356307907,109,2475,75,393
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,94,0.6,0.3,False,,2582.9,4513.0,0.9201671667381054,0.0798328332618945,0.0563651950278611,0.9436348049721388,0.3048128342245989,0.3250950570342205,0.955712014535544,0.044287985464456,0.6749049429657795,0.3146274149034038,0.3208255159474671,0.6951871657754011,0.0404742902747691,0.2724484032428291,342,16832,780,710
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,94,,,True,0.0,2582.9,3336.2000000000003,0.8857901726427623,0.1142098273572377,0.0929614873837981,0.9070385126162018,0.4333333333333333,0.7428571428571429,0.9004392386530015,0.0995607613469985,0.2571428571428571,0.5473684210526316,0.65,0.5666666666666667,0.0284360189573459,0.5103616141729783,52,615,68,18
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,94,,,True,1.0,3338.3,4148.6,0.8271604938271605,0.1728395061728395,0.028395061728395,0.971604938271605,0.1320754716981132,0.9130434782608696,0.8246505717916137,0.1753494282083862,0.0869565217391304,0.2307692307692307,0.4183266932270917,0.8679245283018868,0.0030721966205837,0.3084881658378118,21,649,138,2
15_9-F-11 T2.csv,0,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,[2],,94,,,True,2.0,4206.6,4513.0,0.8241042345276873,0.1758957654723127,0.250814332247557,0.749185667752443,0.6666666666666666,0.5974025974025974,0.9,0.1,0.4025974025974026,0.6301369863013698,0.6100795755968169,0.3333333333333333,0.1302521008403361,0.5165404130623308,46,207,23,31
