conf_no,subfile,threshold,downsample,accuracy,precision,recall,f1_score,mcc,prevalence
5,,91,False,0.8965813803483121,0.2398568019093079,0.3821292775665399,0.2947214076246334,0.2497210057013054,0.05654697914427
5,0.0,91,True,0.8428761651131824,0.3604651162790697,0.8857142857142857,0.512396694214876,0.5010370791552266,0.0932090545938748
5,1.0,91,True,0.7091584158415841,0.0891472868217054,1.0,0.1637010676156584,0.2499197520936374,0.0284653465346534
5,2.0,91,True,0.8229508196721311,0.6292134831460674,0.7272727272727273,0.674698795180723,0.5566902191377423,0.2524590163934426
5,,91,True,0.7816523605150214,0.2716763005780346,0.8294117647058824,0.409288824383164,0.3894066197970783,0.0912017167381974
5,0.0,92,False,0.9116117850953206,0.2961730449251248,0.4258373205741627,0.3493621197252208,0.3093532714670374,0.0557259032129049
5,1.0,92,False,0.9211993557180028,0.109907120743034,0.5378787878787878,0.1825192802056555,0.2175603961018246,0.0163548507000371
5,2.0,92,False,0.837401055408971,0.5185185185185185,0.250996015936255,0.338255033557047,0.2802919756994309,0.1655672823218997
5,,92,False,0.9036766286820038,0.2516778523489933,0.3564638783269962,0.2950432730133753,0.249274879049321,0.05654697914427
5,0.0,92,True,0.8521970705725699,0.3726708074534161,0.8571428571428571,0.5194805194805194,0.5021421433269416,0.0932090545938748
5,1.0,92,True,0.7475247524752475,0.0977777777777777,0.9565217391304348,0.1774193548387097,0.2589290206817047,0.0284653465346534
5,2.0,92,True,0.8262295081967214,0.6463414634146342,0.6883116883116883,0.6666666666666666,0.5498043546204094,0.2524590163934426
5,,92,True,0.8025751072961373,0.2884615384615384,0.7941176470588235,0.4231974921630094,0.39671954575259,0.0912017167381974
5,0.0,93,False,0.9181442474336756,0.3136882129277566,0.3947368421052631,0.3495762711864407,0.3088157391889662,0.0557259032129049
5,1.0,93,False,0.9299962829884773,0.1168141592920354,0.5,0.1893830703012912,0.2173039443587724,0.0163548507000371
5,2.0,93,False,0.8380606860158312,0.5258215962441315,0.2231075697211155,0.3132867132867132,0.266421047575987,0.1655672823218997
5,,93,False,0.9102343582025372,0.2630368098159509,0.3260456273764258,0.2911714770797962,0.245442388217826,0.05654697914427
5,0.0,93,True,0.8615179760319573,0.3768115942028985,0.7428571428571429,0.5000000000000001,0.4628462853093307,0.0932090545938748
5,1.0,93,True,0.7896039603960396,0.1111111111111111,0.9130434782608696,0.1981132075471698,0.2746115463980981,0.0284653465346534
5,2.0,93,True,0.8262295081967214,0.6621621621621622,0.6363636363636364,0.6490066225165563,0.5337848233861973,0.2524590163934426
5,,93,True,0.8245708154506438,0.3042394014962593,0.7176470588235294,0.4273204903677757,0.3874103340683811,0.0912017167381974
5,0.0,94,False,0.9244100786561792,0.3348115299334812,0.361244019138756,0.3475258918296893,0.3077184856003112,0.0557259032129049
5,1.0,94,False,0.938173708338496,0.1216494845360824,0.4469696969696969,0.1912479740680713,0.2099076030948684,0.0163548507000371
5,2.0,94,False,0.8390501319261213,0.5384615384615384,0.1952191235059761,0.2865497076023392,0.2535222237419646,0.1655672823218997
5,,94,False,0.9164695764351752,0.2754919499105545,0.2927756653992395,0.2838709677419355,0.2396877255616293,0.05654697914427
5,0.0,94,True,0.8788282290279628,0.4117647058823529,0.7,0.5185185185185185,0.4754639747414086,0.0932090545938748
5,1.0,94,True,0.8193069306930693,0.1272727272727272,0.9130434782608696,0.2234042553191489,0.3009805883949588,0.0284653465346534
5,2.0,94,True,0.8131147540983606,0.65625,0.5454545454545454,0.5957446808510638,0.4789885546697774,0.2524590163934426
5,,94,True,0.842274678111588,0.3218390804597701,0.6588235294117647,0.4324324324324324,0.383826036077955,0.0912017167381974
5,0.0,95,False,0.9290761231835756,0.3484042553191489,0.3133971291866029,0.3299748110831234,0.2930991054250313,0.0557259032129049
5,1.0,95,False,0.9477140379135176,0.141089108910891,0.4318181818181818,0.2126865671641791,0.2257465803774383,0.0163548507000371
5,2.0,95,False,0.8390501319261213,0.5460526315789473,0.1653386454183266,0.2538226299694189,0.23516926760693,0.1655672823218997
5,,95,False,0.92248978714255,0.2907725321888412,0.2576045627376426,0.2731854838709677,0.2328812554118525,0.05654697914427
5,0.0,95,True,0.8828229027962716,0.4134615384615384,0.6142857142857143,0.4942528735632184,0.4416460974068785,0.0932090545938748
5,1.0,95,True,0.8477722772277227,0.1478873239436619,0.9130434782608696,0.2545454545454546,0.331591912824678,0.0284653465346534
5,2.0,95,True,0.819672131147541,0.6964285714285714,0.5064935064935064,0.5864661654135338,0.4846571039259799,0.2524590163934426
5,,95,True,0.8572961373390557,0.3410596026490066,0.6058823529411764,0.4364406779661017,0.3816108921263929,0.0912017167381974
5,0.0,96,False,0.9337421677109718,0.3687707641196013,0.2655502392344497,0.3087621696801113,0.279026840737221,0.0557259032129049
5,1.0,96,False,0.9562631644158096,0.1578947368421052,0.3863636363636363,0.2241758241758241,0.2278467183072927,0.0163548507000371
5,2.0,96,False,0.8397097625329816,0.5655737704918032,0.1374501992031872,0.2211538461538461,0.2203522728013669,0.1655672823218997
5,,96,False,0.9281874865620297,0.3096514745308311,0.2195817490494296,0.2569521690767519,0.2239690557189317,0.05654697914427
5,0.0,96,True,0.8881491344873502,0.4222222222222222,0.5428571428571428,0.475,0.4175910340098113,0.0932090545938748
5,1.0,96,True,0.8774752475247525,0.1779661016949152,0.9130434782608696,0.2978723404255319,0.3717683886296533,0.0284653465346534
5,2.0,96,True,0.8131147540983606,0.7083333333333334,0.4415584415584415,0.5439999999999999,0.4535093401248872,0.2524590163934426
5,,96,True,0.871244635193133,0.36328125,0.5470588235294118,0.4366197183098592,0.3770835427622549,0.0912017167381974
5,0.0,97,False,0.938141581122517,0.3982300884955752,0.215311004784689,0.2795031055900621,0.263163714176971,0.0557259032129049
5,1.0,97,False,0.9644405897658282,0.1810699588477366,0.3333333333333333,0.2346666666666666,0.2288066511679642,0.0163548507000371
5,2.0,97,False,0.8367414248021108,0.5384615384615384,0.097609561752988,0.1652613827993254,0.1764720600573435,0.1655672823218997
5,,97,False,0.933025155880456,0.3267857142857143,0.1739543726235741,0.2270471464019851,0.2061153611414003,0.05654697914427
5,0.0,97,True,0.8974700399467377,0.4520547945205479,0.4714285714285714,0.4615384615384615,0.4050155885507499,0.0932090545938748
5,1.0,97,True,0.9096534653465348,0.2282608695652173,0.9130434782608696,0.3652173913043477,0.4306612229641751,0.0284653465346534
5,2.0,97,True,0.7934426229508197,0.675,0.3506493506493506,0.4615384615384615,0.3778878694624616,0.2524590163934426
5,,97,True,0.8857296137339056,0.3951219512195122,0.4764705882352941,0.432,0.3710890140900315,0.0912017167381974
5,0.0,98,False,0.9401413144914011,0.3973509933774834,0.1435406698564593,0.2108963093145869,0.2134602270842821,0.0557259032129049
5,1.0,98,False,0.9732375170363028,0.2407407407407407,0.2954545454545454,0.2653061224489795,0.2531918628702298,0.0163548507000371
5,2.0,98,False,0.8367414248021108,0.5573770491803278,0.0677290836653386,0.1207815275310834,0.1510448516922354,0.1655672823218997
5,,98,False,0.9376478176736186,0.355614973262032,0.1264258555133079,0.1865357643758765,0.1854588491409407,0.05654697914427
5,0.0,98,True,0.904127829560586,0.48,0.3428571428571428,0.3999999999999999,0.355319999745612,0.0932090545938748
5,1.0,98,True,0.9393564356435644,0.296875,0.8260869565217391,0.4367816091954022,0.4733847520367241,0.0284653465346534
5,2.0,98,True,0.7737704918032787,0.6428571428571429,0.2337662337662337,0.3428571428571428,0.2857155709231117,0.2524590163934426
5,,98,True,0.898068669527897,0.4295774647887324,0.3588235294117647,0.391025641025641,0.3375138289256836,0.0912017167381974
5,0.0,99,False,0.9437408345553926,0.4736842105263157,0.0861244019138756,0.145748987854251,0.1843376015408313,0.0557259032129049
5,1.0,99,False,0.9805476396976832,0.345679012345679,0.2121212121212121,0.2629107981220657,0.261426853268752,0.0163548507000371
5,2.0,99,False,0.8367414248021108,0.6129032258064516,0.0378486055776892,0.0712945590994371,0.1223203520028495,0.1655672823218997
5,,99,False,0.9422704794667812,0.4414893617021276,0.0788973384030418,0.1338709677419354,0.1683883949384104,0.05654697914427
5,0.0,99,True,0.9121171770972036,0.5588235294117647,0.2714285714285714,0.3653846153846153,0.3487576275938869,0.0932090545938748
5,1.0,99,True,0.9665841584158416,0.4411764705882353,0.6521739130434783,0.5263157894736842,0.5201489994356154,0.0284653465346534
5,2.0,99,True,0.7672131147540984,0.6875,0.1428571428571428,0.2365591397849462,0.2356287586971114,0.2524590163934426
5,,99,True,0.9120171673819742,0.5357142857142857,0.2647058823529412,0.3543307086614173,0.3354118729407251,0.0912017167381974
6,0.0,80,False,0.826023196907079,0.2045303131245836,0.7344497607655502,0.3199583116206357,0.3244538460329664,0.0557259032129049
6,1.0,80,False,0.8070871019700161,0.0588235294117647,0.7196969696969697,0.1087578706353749,0.1674675753903001,0.0163548507000371
6,2.0,80,False,0.7984828496042217,0.4102141680395387,0.4960159362549801,0.4490532010820559,0.3293026635965423,0.1655672823218997
6,,80,False,0.8133197161900666,0.1748589846897663,0.6188212927756654,0.2726701570680628,0.2562090297827609,0.05654697914427
6,0.0,80,True,0.5978695073235686,0.1864864864864865,0.9857142857142858,0.3136363636363636,0.3161784862309252,0.0932090545938748
6,1.0,80,True,0.3675742574257425,0.0430711610486891,1.0,0.0825852782764811,0.1226122162601685,0.0284653465346534
6,2.0,80,True,0.7016393442622951,0.4539473684210526,0.8961038961038961,0.6026200873362446,0.4622884857932652,0.2524590163934426
6,,80,True,0.5150214592274678,0.1524621212121212,0.9470588235294116,0.262642740619902,0.2432601011371734,0.0912017167381974
6,0.0,81,False,0.8352219704039462,0.2131837307152875,0.7272727272727273,0.3297180043383948,0.3325625031187854,0.0557259032129049
6,1.0,81,False,0.8168752323132201,0.0612777053455019,0.7121212121212122,0.112845138055222,0.1715727309227737,0.0163548507000371
6,2.0,81,False,0.8027704485488126,0.4166666666666667,0.4780876494023904,0.4452690166975881,0.3271596886193813,0.1655672823218997
6,,81,False,0.8219737690819179,0.1804298642533936,0.6064638783269962,0.2781168265039233,0.2598213226752781,0.05654697914427
6,0.0,81,True,0.6218375499334221,0.1942857142857142,0.9714285714285714,0.3238095238095238,0.3248105135423456,0.0932090545938748
6,1.0,81,True,0.3849009900990099,0.0442307692307692,1.0,0.0847145488029466,0.1273865751931554,0.0284653465346534
6,2.0,81,True,0.7147540983606557,0.4652777777777778,0.8701298701298701,0.6063348416289592,0.4633031708628405,0.2524590163934426
6,,81,True,0.5343347639484979,0.155818540433925,0.9294117647058824,0.2668918918918919,0.245143207958351,0.0912017167381974
6,0.0,82,False,0.8438874816691108,0.2213175425610658,0.715311004784689,0.3380440927077445,0.3383381154554244,0.0557259032129049
6,1.0,82,False,0.8269111634246066,0.0646937370956641,0.7121212121212122,0.1186119873817034,0.1785761878435942,0.0163548507000371
6,2.0,82,False,0.808047493403694,0.4267399267399267,0.4641434262948207,0.4446564885496183,0.3292990845546384,0.1655672823218997
6,,82,False,0.8306815738550849,0.186865671641791,0.5950570342205324,0.2844161744661517,0.2644066673891477,0.05654697914427
6,0.0,82,True,0.6458055925432756,0.2048192771084337,0.9714285714285714,0.3383084577114428,0.3417302036461909,0.0932090545938748
6,1.0,82,True,0.4121287128712871,0.0461847389558232,1.0,0.0882917466410748,0.1350502104140267,0.0284653465346534
6,2.0,82,True,0.7278688524590164,0.4782608695652174,0.8571428571428571,0.6139534883720931,0.4724935265390644,0.2524590163934426
6,,82,True,0.5579399141630901,0.1621900826446281,0.923529411764706,0.2759226713532512,0.2562923229142934,0.0912017167381974
6,0.0,83,False,0.8536195173976803,0.2335423197492163,0.7129186602870813,0.3518299881936245,0.3509537738673286,0.0557259032129049
6,1.0,83,False,0.836947094535993,0.0685131195335276,0.7121212121212122,0.125,0.1861027179982223,0.0163548507000371
6,2.0,83,False,0.808047493403694,0.4224806201550387,0.4342629482071713,0.4282907662082514,0.3130208466504809,0.1655672823218997
6,,83,False,0.8389593635777253,0.1927939317319848,0.5798479087452472,0.2893738140417458,0.2670278398475538,0.05654697914427
6,0.0,83,True,0.677762982689747,0.2207792207792207,0.9714285714285714,0.3597883597883597,0.3658811011502176,0.0932090545938748
6,1.0,83,True,0.4455445544554455,0.048832271762208,1.0,0.0931174089068826,0.1447883391857166,0.0284653465346534
6,2.0,83,True,0.740983606557377,0.4924242424242424,0.8441558441558441,0.6220095693779903,0.4825021788661008,0.2524590163934426
6,,83,True,0.5874463519313304,0.1712403951701427,0.9176470588235294,0.2886216466234967,0.2718174861181391,0.0912017167381974
6,0.0,84,False,0.8612185041994401,0.2406328059950041,0.6913875598086124,0.3570105003088326,0.3519465860445891,0.0557259032129049
6,1.0,84,False,0.8466113244951059,0.0719814241486068,0.7045454545454546,0.1306179775280899,0.1914644855598886,0.0163548507000371
6,2.0,84,False,0.8149736147757256,0.4391752577319587,0.4243027888446215,0.43161094224924,0.3212197406515702,0.1655672823218997
6,,84,False,0.8473446570629972,0.199798522498321,0.5655893536121673,0.2952853598014888,0.2707527660739069,0.05654697914427
6,0.0,84,True,0.7043941411451398,0.2361111111111111,0.9714285714285714,0.3798882681564245,0.3876694590298498,0.0932090545938748
6,1.0,84,True,0.474009900990099,0.0513392857142857,1.0,0.0976645435244161,0.1534409691973022,0.0284653465346534
6,2.0,84,True,0.7540983606557377,0.5079365079365079,0.8311688311688312,0.6305418719211823,0.4933992143621243,0.2524590163934426
6,,84,True,0.6126609442060086,0.179814385150812,0.9117647058823528,0.3003875968992248,0.2854830521548659,0.0912017167381974
6,0.0,85,False,0.8698840154646047,0.2522202486678508,0.6794258373205742,0.3678756476683938,0.3599992214293305,0.0557259032129049
6,1.0,85,False,0.85639945483831,0.0759702725020644,0.696969696969697,0.1370067014147431,0.1974813627869507,0.0163548507000371
6,2.0,85,False,0.8189313984168866,0.4483516483516483,0.4063745019920319,0.4263322884012539,0.3196840454029689,0.1655672823218997
6,,85,False,0.8557299505482692,0.2077363896848137,0.5513307984790875,0.3017689906347554,0.2750558168283427,0.05654697914427
6,0.0,85,True,0.7283621837549934,0.2518518518518518,0.9714285714285714,0.3999999999999999,0.4088340544658091,0.0932090545938748
6,1.0,85,True,0.5111386138613861,0.055023923444976,1.0,0.1043083900226757,0.1653382178974481,0.0284653465346534
6,2.0,85,True,0.7639344262295082,0.5206611570247934,0.8181818181818182,0.6363636363636365,0.5006486699415489,0.2524590163934426
6,,85,True,0.6400214592274678,0.1903584672435105,0.9058823529411764,0.3146067415730337,0.301602586221471,0.0912017167381974
6,0.0,86,False,0.8766831089188108,0.2588011417697431,0.6507177033492823,0.3703199455411845,0.3573558339175822,0.0557259032129049
6,1.0,86,False,0.8659397844133316,0.079646017699115,0.6818181818181818,0.1426307448494453,0.2013394063670603,0.0163548507000371
6,2.0,86,False,0.8242084432717678,0.4635294117647058,0.3924302788844621,0.4250269687162891,0.3236697382620215,0.1655672823218997
6,,86,False,0.863470221457751,0.2145049884881043,0.5313688212927756,0.3056314926189174,0.2760140357620924,0.05654697914427
6,0.0,86,True,0.758988015978695,0.2753036437246963,0.9714285714285714,0.4290220820189274,0.4384778004903166,0.0932090545938748
6,1.0,86,True,0.5445544554455446,0.0588235294117647,1.0,0.1111111111111111,0.176770071841894,0.0284653465346534
6,2.0,86,True,0.7672131147540984,0.5258620689655172,0.7922077922077922,0.6321243523316062,0.4930472092952379,0.2524590163934426
6,,86,True,0.6673819742489271,0.2015915119363395,0.8941176470588236,0.329004329004329,0.3160223916525306,0.0912017167381974
6,0.0,87,False,0.8837488334888681,0.2674180327868852,0.6244019138755981,0.3744619799139168,0.3569125065785816,0.0557259032129049
6,1.0,87,False,0.8756040143724445,0.0847619047619047,0.6742424242424242,0.1505922165820643,0.2085708119224032,0.0163548507000371
6,2.0,87,False,0.8294854881266491,0.4810126582278481,0.3784860557768924,0.4236343366778149,0.3284616923639211,0.1655672823218997
6,,87,False,0.8713717480111803,0.2230483271375464,0.5133079847908745,0.3109703426432479,0.2788179870012388,0.05654697914427
6,0.0,87,True,0.7789613848202397,0.293103448275862,0.9714285714285714,0.4503311258278145,0.4597040061204209,0.0932090545938748
6,1.0,87,True,0.5767326732673267,0.0630136986301369,1.0,0.1185567010309278,0.1885751754780076,0.0284653465346534
6,2.0,87,True,0.7868852459016393,0.5555555555555556,0.7792207792207793,0.6486486486486487,0.5165909521373216,0.2524590163934426
6,,87,True,0.6925965665236051,0.2141843971631205,0.888235294117647,0.3451428571428572,0.333166663162643,0.0912017167381974
6,0.0,88,False,0.890281295827223,0.2752497225305216,0.5933014354066986,0.3760424564063684,0.3535855280651935,0.0557259032129049
6,1.0,88,False,0.885639945483831,0.0918472652218782,0.6742424242424242,0.1616712079927338,0.2198529772362958,0.0163548507000371
6,2.0,88,False,0.8357519788918206,0.5054945054945055,0.3665338645418327,0.4249422632794457,0.3378009009774894,0.1655672823218997
6,,88,False,0.8793807783272415,0.2332139659803044,0.4952471482889733,0.3171028606208156,0.2825581265796951,0.05654697914427
6,0.0,88,True,0.7936085219707057,0.304147465437788,0.9428571428571428,0.4599303135888501,0.4625218661916919,0.0932090545938748
6,1.0,88,True,0.6064356435643564,0.0674486803519061,1.0,0.1263736263736263,0.2003135558766537,0.0284653465346534
6,2.0,88,True,0.8131147540983606,0.6,0.7792207792207793,0.6779661016949153,0.5587482149012023,0.2524590163934426
6,,88,True,0.7156652360515021,0.2264437689969604,0.8764705882352941,0.359903381642512,0.3469890658033229,0.0912017167381974
6,0.0,89,False,0.8962804959338755,0.2820823244552058,0.5574162679425837,0.3745980707395498,0.3471199793772592,0.0557259032129049
6,1.0,89,False,0.8951802750588527,0.0979729729729729,0.6590909090909091,0.1705882352941176,0.2262547103563526,0.0163548507000371
6,2.0,89,False,0.8383905013192612,0.5179640718562875,0.3446215139442231,0.4138755980861244,0.3335809811413726,0.1655672823218997
6,,89,False,0.8863685228983015,0.24072265625,0.4686311787072243,0.3180645161290322,0.2804495182200311,0.05654697914427
6,0.0,89,True,0.8162450066577897,0.33,0.9428571428571428,0.4888888888888889,0.4907063193930465,0.0932090545938748
6,1.0,89,True,0.6398514851485149,0.0732484076433121,1.0,0.1364985163204747,0.2146978720781824,0.0284653465346534
6,2.0,89,True,0.8163934426229508,0.6105263157894737,0.7532467532467533,0.6744186046511628,0.5543752962880848,0.2524590163934426
6,,89,True,0.7398068669527897,0.2413793103448276,0.8647058823529412,0.3774069319640565,0.3633763588274888,0.0912017167381974
6,0.0,90,False,0.9033462205039328,0.2956058588548602,0.5311004784688995,0.3798118049615055,0.3488064005830401,0.0557259032129049
6,1.0,90,False,0.9045967042497832,0.1051980198019802,0.6439393939393939,0.1808510638297872,0.2336303076130416,0.0163548507000371
6,2.0,90,False,0.8403693931398417,0.5296052631578947,0.3207171314741036,0.3995037220843672,0.3269477729612381,0.1655672823218997
6,,90,False,0.8936250268759407,0.251207729468599,0.4448669201520912,0.3210977701543739,0.281144296879788,0.05654697914427
6,0.0,90,True,0.8348868175765646,0.3516483516483517,0.9142857142857144,0.507936507936508,0.5027539286129813,0.0932090545938748
6,1.0,90,True,0.6806930693069307,0.0818505338078291,1.0,0.1513157894736842,0.2344127540407641,0.0284653465346534
6,2.0,90,True,0.8163934426229508,0.6153846153846154,0.7272727272727273,0.6666666666666667,0.5447766252669554,0.2524590163934426
6,,90,True,0.7650214592274678,0.2581227436823105,0.8411764705882353,0.3950276243093923,0.3770465981795209,0.0912017167381974
6,0.0,91,False,0.9101453139581388,0.3106508875739645,0.5023923444976076,0.3839122486288848,0.3497492767816904,0.0557259032129049
6,1.0,91,False,0.9141370338248048,0.1141678129298486,0.6287878787878788,0.1932479627473806,0.242635735105772,0.0163548507000371
6,2.0,91,False,0.8433377308707124,0.5494505494505495,0.298804780876494,0.3870967741935484,0.3248790700913849,0.1655672823218997
6,,91,False,0.9009890346162116,0.2643198090692124,0.4211026615969582,0.3247800586510264,0.2830466980090214,0.05654697914427
6,0.0,91,True,0.8508655126498003,0.375,0.9,0.5294117647058825,0.5203130979713162,0.0932090545938748
6,1.0,91,True,0.7141089108910891,0.0905511811023622,1.0,0.1660649819494584,0.2527942047900328,0.0284653465346534
6,2.0,91,True,0.819672131147541,0.6341463414634146,0.6753246753246753,0.6540880503144655,0.532781684012428,0.2524590163934426
6,,91,True,0.7864806866952789,0.2738095238095238,0.8117647058823529,0.4094955489614243,0.3861267587411338,0.0912017167381974
6,0.0,92,False,0.91587788294894,0.3227953410981697,0.4641148325358851,0.380765456329735,0.3436048510718088,0.0557259032129049
6,1.0,92,False,0.9231817618634618,0.1222910216718266,0.5984848484848485,0.2030848329048843,0.2463597655892308,0.0163548507000371
6,2.0,92,False,0.8453166226912929,0.5679012345679012,0.2749003984063745,0.3704697986577181,0.3195086652230078,0.1655672823218997
6,,92,False,0.9075467641367448,0.2758389261744966,0.3906844106463878,0.3233674272226592,0.2801400551059835,0.05654697914427
6,0.0,92,True,0.8681757656458056,0.4013605442176871,0.8428571428571429,0.5437788018433181,0.5229038393424157,0.0932090545938748
6,1.0,92,True,0.7512376237623762,0.1026785714285714,1.0,0.1862348178137652,0.2763831129315605,0.0284653465346534
6,2.0,92,True,0.8327868852459016,0.6710526315789473,0.6623376623376623,0.6666666666666666,0.5550967798670088,0.2524590163934426
6,,92,True,0.8116952789699571,0.2975391498881432,0.7823529411764706,0.4311183144246354,0.402542374776671,0.0912017167381974
6,0.0,93,False,0.9226769764031464,0.3460076045627376,0.4354066985645933,0.3855932203389831,0.3475064177959571,0.0557259032129049
6,1.0,93,False,0.9327220914384836,0.1362831858407079,0.5833333333333334,0.2209469153515064,0.2594174759084928,0.0163548507000371
6,2.0,93,False,0.8439973614775725,0.568075117370892,0.2410358565737052,0.3384615384615385,0.2976690491330086,0.1655672823218997
6,,93,False,0.9142119974199096,0.2914110429447852,0.3612167300380228,0.3225806451612903,0.2791691800909987,0.05654697914427
6,0.0,93,True,0.8761651131824234,0.4135338345864661,0.7857142857142857,0.541871921182266,0.5111395432116297,0.0932090545938748
6,1.0,93,True,0.7846534653465347,0.116751269035533,1.0,0.2090909090909091,0.3014508978209945,0.0284653465346534
6,2.0,93,True,0.8327868852459016,0.6857142857142857,0.6233766233766234,0.6530612244897959,0.5443096018347668,0.2524590163934426
6,,93,True,0.8293991416309013,0.315,0.7411764705882353,0.4421052631578948,0.4063319313168065,0.0912017167381974
6,0.0,94,False,0.9270763898146914,0.3569844789356984,0.3851674641148325,0.3705408515535098,0.3321662737878645,0.0557259032129049
6,1.0,94,False,0.942138520629414,0.1546391752577319,0.5681818181818182,0.2431118314424635,0.2756734133165467,0.0163548507000371
6,2.0,94,False,0.8430079155672823,0.5714285714285714,0.2071713147410358,0.3040935672514619,0.2759357508220038,0.1655672823218997
6,,94,False,0.9199096968393894,0.3041144901610018,0.3231939163498099,0.3133640552995391,0.2710219532829373,0.05654697914427
6,0.0,94,True,0.8934753661784287,0.4553571428571428,0.7285714285714285,0.5604395604395604,0.5215093993173874,0.0932090545938748
6,1.0,94,True,0.8193069306930693,0.136094674556213,1.0,0.2395833333333333,0.3328405005086958,0.0284653465346534
6,2.0,94,True,0.8295081967213115,0.6984126984126984,0.5714285714285714,0.6285714285714286,0.5237685278460726,0.2524590163934426
6,,94,True,0.8508583690987125,0.3430232558139535,0.6941176470588235,0.4591439688715953,0.4161166040760894,0.0912017167381974
6,0.0,95,False,0.930942540994534,0.3670212765957447,0.3301435406698564,0.3476070528967255,0.3117428904627037,0.0557259032129049
6,1.0,95,False,0.9509354478998884,0.1732673267326732,0.5303030303030303,0.2611940298507462,0.2839833690520317,0.0163548507000371
6,2.0,95,False,0.8410290237467019,0.5657894736842105,0.1713147410358565,0.2629969418960244,0.2473681570302193,0.1655672823218997
6,,95,False,0.9249623736830788,0.315450643776824,0.279467680608365,0.2963709677419355,0.2574177311853118,0.05654697914427
6,0.0,95,True,0.904127829560586,0.49,0.7,0.5764705882352941,0.534919733964687,0.0932090545938748
6,1.0,95,True,0.8452970297029703,0.1408450704225352,0.8695652173913043,0.2424242424242424,0.3120381056751859,0.0284653465346534
6,2.0,95,True,0.8229508196721311,0.6949152542372882,0.5324675324675324,0.6029411764705882,0.4987878061916604,0.2524590163934426
6,,95,True,0.865343347639485,0.3654485049833887,0.6470588235294118,0.4670912951167728,0.4180325056930981,0.0912017167381974
6,0.0,96,False,0.9337421677109718,0.3687707641196013,0.2655502392344497,0.3087621696801113,0.279026840737221,0.0557259032129049
6,1.0,96,False,0.9594845744021806,0.1981424148606811,0.4848484848484848,0.2813186813186813,0.2926362388161375,0.0163548507000371
6,2.0,96,False,0.8370712401055409,0.5327868852459017,0.1294820717131474,0.2083333333333333,0.2022909040594096,0.1655672823218997
6,,96,False,0.9291550204257149,0.3217158176943699,0.2281368821292775,0.2669632925472748,0.2346446446375725,0.05654697914427
6,0.0,96,True,0.9014647137150466,0.4767441860465116,0.5857142857142857,0.5256410256410257,0.4744177342716401,0.0932090545938748
6,1.0,96,True,0.8737623762376238,0.1623931623931624,0.8260869565217391,0.2714285714285714,0.3313884043085652,0.0284653465346534
6,2.0,96,True,0.8032786885245902,0.6666666666666666,0.4415584415584415,0.5312499999999999,0.4272414682656715,0.2524590163934426
6,,96,True,0.8733905579399142,0.3700787401574803,0.5529411764705883,0.4433962264150943,0.384752454440198,0.0912017167381974
6,0.0,97,False,0.9373416877749632,0.3849557522123893,0.208133971291866,0.2701863354037267,0.252964353732268,0.0557259032129049
6,1.0,97,False,0.968157601288564,0.242798353909465,0.4469696969696969,0.3146666666666667,0.3145538999472465,0.0163548507000371
6,2.0,97,False,0.8367414248021108,0.5384615384615384,0.097609561752988,0.1652613827993254,0.1764720600573435,0.1655672823218997
6,,97,False,0.934315201032036,0.3482142857142857,0.185361216730038,0.2419354838709677,0.2224592717818662,0.05654697914427
6,0.0,97,True,0.9014647137150466,0.4696969696969697,0.4428571428571428,0.4558823529411764,0.4019713342625303,0.0932090545938748
6,1.0,97,True,0.9146039603960396,0.2051282051282051,0.6956521739130435,0.3168316831683168,0.3472511871870464,0.0284653465346534
6,2.0,97,True,0.7868852459016393,0.6578947368421053,0.3246753246753247,0.4347826086956521,0.3520831409600869,0.2524590163934426
6,,97,True,0.8884120171673819,0.3956043956043956,0.4235294117647059,0.409090909090909,0.347805073359175,0.0912017167381974
6,0.0,98,False,0.941207838954806,0.423841059602649,0.1531100478468899,0.2249560632688928,0.2300122184768856,0.0557259032129049
6,1.0,98,False,0.975219923181762,0.2901234567901234,0.3560606060606061,0.3197278911564626,0.3089141806499561,0.0163548507000371
6,2.0,98,False,0.8360817941952506,0.5409836065573771,0.0657370517928286,0.1172291296625221,0.144725088074389,0.1655672823218997
6,,98,False,0.9388303590625672,0.3850267379679144,0.1368821292775665,0.2019635343618513,0.2036977518013479,0.05654697914427
6,0.0,98,True,0.904127829560586,0.4772727272727273,0.3,0.3684210526315789,0.3295620707433965,0.0932090545938748
6,1.0,98,True,0.9443069306930691,0.2962962962962963,0.6956521739130435,0.4155844155844155,0.4310072571748256,0.0284653465346534
6,2.0,98,True,0.7836065573770492,0.6896551724137931,0.2597402597402597,0.3773584905660377,0.3262179438247508,0.2524590163934426
6,,98,True,0.901824034334764,0.4488188976377952,0.3352941176470588,0.3838383838383838,0.335880716457749,0.0912017167381974
6,0.0,99,False,0.942940941207839,0.4342105263157895,0.0789473684210526,0.1336032388663967,0.1669280079425582,0.0557259032129049
6,1.0,99,False,0.979804237393136,0.3086419753086419,0.1893939393939394,0.2347417840375587,0.2320258035595317,0.0163548507000371
6,2.0,99,False,0.8354221635883905,0.5483870967741935,0.0338645418326693,0.0637898686679174,0.1046789446265169,0.1655672823218997
6,,99,False,0.9414104493657278,0.3989361702127659,0.0712927756653992,0.1209677419354838,0.149774015386885,0.05654697914427
