DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_ae,der_ae,poi,percentile,labels
3443.8,70.5361,129.914,8.5,8.7031,2.472,0.0622,8.0859,0.1438,8.0874,1.9272,2.0615,0.0440863293382655,0.0002188929309365,0.0,22.0,0.0
3443.9,70.6038,129.512,8.5,8.7031,2.4713,0.0606,7.975,0.1424,8.0894,1.9258,2.0728,0.0439199872282258,0.0001663421100397,0.0,17.0,0.0
3444.0,70.4162,129.122,8.5,8.7031,2.4703,0.0588,7.0038,0.1421,8.0864,1.9174,2.0586,0.0444484425134377,0.0005284552852118,0.0,49.0,0.0
3444.1,70.1242,128.7005,8.5,8.75,2.469,0.0567,7.4258,0.1401,8.0698,1.9061,2.0356,0.0441495132121874,0.0002989293012503,0.0,30.0,0.0
3444.2000000000003,70.0869,128.0069,8.5,8.7266,2.4677,0.0553,7.1502,0.1418,8.0634,1.907,2.0365,0.0437619743967825,0.0003875388154049,0.0,38.0,0.0
3444.3,70.0177,127.099,8.5,8.75,2.4679,0.0566,7.2864,0.1436,8.1152,1.9061,2.0402,0.0437940628155006,3.208841871808754e-05,0.0,3.0,0.0
3444.4,69.9375,126.144,8.5,8.7344,2.47,0.0604,7.5222,0.1478,8.2235,1.9034,2.0314,0.0439433284822934,0.0001492656667927,0.0,15.0,0.0
3444.5,69.9896,126.3865,8.5,8.7031,2.4725,0.0647,7.4937,0.1485,8.3361,1.903,2.0358,0.0445297945496903,0.0005864660673969,0.0,54.0,0.0
3444.6,70.0424,126.203,8.5,8.7656,2.4739,0.0675,8.0366,0.1436,8.4099,1.9092,2.0462,0.0449951594428104,0.00046536489312,0.0,45.0,0.0
3444.7000000000003,70.0941,125.7146,8.5,8.7266,2.4734,0.0674,8.6514,0.1479,8.4296,1.9083,2.0508,0.0440667151551399,0.0009284442876704,0.0,74.0,0.0
3444.8,70.0829,126.788,8.5,8.7266,2.4716,0.0646,7.9129,0.1441,8.4013,1.9101,2.0608,0.0443919154307581,0.0003252002756181,0.0,32.0,0.0
3444.9,70.0804,127.3605,8.5,8.7148,2.4702,0.0614,7.6927,0.1458,8.3489,1.9087,2.0653,0.0441915663907521,0.000200349040006,0.0,20.0,0.0
3445.0,70.0867,127.4374,8.5,8.7031,2.4708,0.0598,8.3781,0.1442,8.298,1.907,2.0615,0.0435518505904023,0.0006397158003497,0.0,58.0,0.0
3445.1,70.0927,127.9401,8.5,8.7031,2.4733,0.0597,8.8478,0.142,8.2586,1.9074,2.0587,0.0436471777048797,9.5327114477399e-05,0.0,9.0,0.0
3445.2000000000003,70.1141,128.1566,8.5,8.7031,2.4763,0.0596,9.5923,0.1396,8.2188,1.9056,2.0547,0.0435891897766426,5.7987928237086817e-05,0.0,6.0,0.0
3445.3,70.1541,128.0189,8.5,8.7031,2.4776,0.058,9.5622,0.138,8.1703,1.9008,2.0522,0.043702945962049,0.0001137561854064,0.0,11.0,0.0
3445.4,70.2743,128.3167,8.5,8.6875,2.4777,0.0553,9.2758,0.1398,8.1189,1.9025,2.0471,0.0437108818533344,7.935891285310026e-06,0.0,0.0,0.0
3445.5,70.4011,128.4588,8.5,8.6823,2.4775,0.053,8.6714,0.1386,8.0783,1.9003,2.0557,0.0439946351891687,0.0002837533358343,0.0,28.0,0.0
3445.6,70.5287,128.3262,8.5,8.6927,2.4786,0.0526,8.294,0.1389,8.0734,1.8999,2.0587,0.0444829763436236,0.0004883411544549,0.0,46.0,0.0
3445.7000000000003,70.6364,128.8723,8.5,8.6719,2.4811,0.0541,8.8773,0.14,8.1053,1.9021,2.0622,0.044552164462376,6.918811875239461e-05,0.0,7.0,0.0
3445.8,70.7078,129.3751,8.5,8.6719,2.4835,0.056,8.4613,0.1386,8.1472,1.9039,2.0726,0.0455429465399174,0.0009907820775413,0.0,77.0,0.0
3445.9,70.7187,129.6394,8.5,8.7031,2.4841,0.0569,8.8774,0.1358,8.1685,1.9043,2.0828,0.045645662013477,0.0001027154735595,0.0,10.0,0.0
3446.0,70.6865,129.8256,8.5,8.7344,2.483,0.0569,9.3576,0.1327,8.1615,1.9052,2.0854,0.0453415996344767,0.0003040623790002,0.0,30.0,0.0
3446.1,70.6157,129.9609,8.5,8.75,2.4812,0.057,9.4174,0.1336,8.1511,1.9039,2.0851,0.0451080543657279,0.0002335452687488,0.0,24.0,0.0
3446.2000000000003,70.4777,130.0175,8.5,8.75,2.4806,0.0589,9.2934,0.1354,8.1635,1.9043,2.089,0.0451901831779961,8.212881226821872e-05,0.0,8.0,0.0
3446.3,70.3866,130.0038,8.5,8.75,2.4823,0.0627,9.3985,0.1369,8.1983,1.903,2.0868,0.0455895110442993,0.0003993278663032,0.0,39.0,0.0
3446.4,70.3117,130.0001,8.5,8.7604,2.4849,0.0663,9.5888,0.1353,8.2212,1.9016,2.0856,0.0461897827792548,0.0006002717349554,0.0,55.0,0.0
3446.5,70.246,130.0785,8.5,8.7656,2.4857,0.067,8.5646,0.1366,8.2054,1.8999,2.0861,0.0471702823496623,0.0009804995704074,0.0,76.0,0.0
3446.6,70.2955,130.3306,8.5,8.7266,2.4846,0.0649,8.7842,0.1397,8.1746,1.9034,2.0859,0.0464106877733794,0.0007595945762828,0.0,66.0,0.0
3446.7000000000003,70.388,130.5958,8.5,8.7031,2.4847,0.0624,9.6345,0.141,8.152,1.9034,2.0899,0.0455682475100247,0.0008424402633546,0.0,70.0,0.0
3446.8,70.4885,130.6844,8.5,8.7031,2.4878,0.0611,9.9889,0.1432,8.1447,1.9025,2.1024,0.0458526469812543,0.0002843994712295,0.0,28.0,0.0
3446.9,70.6244,130.766,8.5,8.7031,2.4927,0.061,9.2432,0.1445,8.1425,1.9061,2.1048,0.0473559005353748,0.0015032535541205,0.0,90.0,0.0
3447.0,70.7645,130.8479,8.5,8.7031,2.4958,0.061,10.1264,0.1439,8.1392,1.9083,2.1097,0.0473202191060811,3.568142929367274e-05,0.0,4.0,0.0
3447.1,70.8464,130.9465,8.5,8.7031,2.4956,0.0614,10.4269,0.1419,8.1492,1.9079,2.1078,0.0470894605094924,0.0002307585965887,0.0,23.0,0.0
3447.2000000000003,70.9492,130.9301,8.5,8.75,2.4942,0.063,10.6138,0.1368,8.1979,1.9092,2.1141,0.0470837316861724,5.728823319936516e-06,0.0,0.0,0.0
3447.3,71.0507,130.8702,8.5,8.75,2.4929,0.0654,11.2228,0.1361,8.2863,1.9094,2.1165,0.0465457523687589,0.0005379793174134,0.0,50.0,0.0
3447.4,71.0541,130.9612,8.5,8.7813,2.4909,0.0664,11.576,0.135,8.3785,1.9061,2.115,0.0463891654475784,0.0001565869211805,0.0,16.0,0.0
3447.5,71.1291,131.1056,8.5,8.7656,2.4868,0.0646,11.2355,0.1365,8.4274,1.911,2.1141,0.0457330141763217,0.0006561512712567,0.0,59.0,0.0
3447.6,71.2485,131.2937,8.5,8.7813,2.4815,0.0608,10.8417,0.1383,8.401,1.9114,2.115,0.0450571041391454,0.0006759100371762,0.0,61.0,0.0
3447.7000000000003,71.3067,131.5773,8.5,8.7656,2.4778,0.0571,10.1533,0.1424,8.3062,1.9132,2.1226,0.0445779021476189,0.0004792019915264,0.0,46.0,0.0
3447.8,71.3416,131.7962,8.5,8.7031,2.4777,0.0557,9.9353,0.1478,8.189,1.9141,2.128,0.0440206415751541,0.0005572605724647,0.0,52.0,0.0
3447.9,71.3573,131.958,8.5,8.7031,2.4801,0.0567,10.1426,0.149,8.1098,1.9128,2.1246,0.0441577547930521,0.0001371132178979,0.0,14.0,0.0
3448.0,71.388,131.9756,8.5,8.7031,2.483,0.0598,9.4836,0.148,8.1063,1.9137,2.1354,0.0452383235861446,0.0010805687930925,0.0,80.0,0.0
3448.1,71.3775,131.9548,8.5,8.6953,2.4854,0.0638,10.0422,0.1475,8.162,1.9177,2.1344,0.0453587756186167,0.000120452032472,0.0,12.0,0.0
3448.2000000000003,71.3254,131.8955,8.5,8.7031,2.4871,0.0678,9.6789,0.1435,8.2333,1.9222,2.1357,0.0462236504755061,0.0008648748568893,0.0,71.0,0.0
3448.3,71.1871,132.0206,8.5,8.7031,2.4883,0.0701,10.4495,0.143,8.2782,1.9199,2.1362,0.0460844949611477,0.0001391555143584,0.0,14.0,0.0
3448.4,71.0179,132.2461,8.5,8.7031,2.4896,0.0703,11.4788,0.1438,8.2782,1.919,2.1354,0.0456952898258483,0.0003892051352994,0.0,38.0,0.0
3448.5,70.8137,132.5881,8.5,8.75,2.4908,0.0685,11.1215,0.1415,8.244,1.9208,2.1342,0.0466027612362524,0.0009074714104041,0.0,73.0,0.0
3448.6,70.7873,132.8523,8.5,8.75,2.4916,0.0663,10.7195,0.1415,8.2083,1.9213,2.1372,0.047025561260464,0.0004228000242115,0.0,41.0,0.0
3448.7000000000003,70.7946,133.0495,8.5,8.75,2.492,0.0644,11.5038,0.1412,8.1863,1.9235,2.1412,0.046505769263181,0.0005197919972829,0.0,49.0,0.0
3448.8,70.8311,133.1565,8.5,8.75,2.492,0.063,11.9008,0.1415,8.1762,1.9244,2.1439,0.0461826073776462,0.0003231618855348,0.0,32.0,0.0
3448.9,70.8874,132.8992,8.5,8.7266,2.4922,0.062,11.1748,0.1454,8.1897,1.9272,2.1417,0.0464496294141239,0.0002670220364776,0.0,27.0,0.0
3449.0,70.9365,132.8041,8.5,8.7266,2.4937,0.0621,11.2178,0.1438,8.2386,1.9272,2.1364,0.0467803991277002,0.0003307697135762,0.0,33.0,0.0
3449.1,70.9673,133.0957,8.5,8.7266,2.4966,0.0634,12.0027,0.1478,8.3142,1.9294,2.1317,0.0470319785673972,0.000251579439697,0.0,25.0,0.0
3449.2000000000003,70.9674,133.1382,8.5,8.7031,2.4996,0.0652,11.5622,0.1487,8.3877,1.9322,2.1303,0.0480103048822312,0.0009783263148339,0.0,76.0,0.0
3449.3,70.9709,133.252,8.5,8.75,2.5011,0.0663,11.5655,0.1469,8.4247,1.9342,2.1347,0.0487643299746533,0.0007540250924221,0.0,65.0,0.0
3449.4,70.9961,133.6416,8.5,8.7813,2.5,0.0668,12.1675,0.146,8.4438,1.9333,2.1419,0.0485003350675754,0.0002639949070779,0.0,27.0,0.0
3449.5,71.0023,133.8945,8.5,8.7813,2.4967,0.0677,11.6139,0.1461,8.4905,1.936,2.1521,0.0483641613802365,0.0001361736873389,0.0,14.0,0.0
3449.6,71.0058,134.0846,8.5,8.7813,2.4933,0.0701,11.4893,0.145,8.6044,1.9402,2.1587,0.0481093378044598,0.0002548235757767,0.0,26.0,0.0
3449.7000000000003,71.0167,134.2039,8.5,8.7813,2.4917,0.0739,11.5938,0.1436,8.7681,1.9443,2.1609,0.0481882957938339,7.895798937416348e-05,0.0,8.0,0.0
3449.8,70.9902,134.3035,8.5,8.8516,2.4913,0.0767,11.5346,0.1403,8.8889,1.9434,2.1614,0.0492249848886524,0.0010366890948184,0.0,78.0,0.0
3449.9,70.9475,134.362,8.5,8.8281,2.4908,0.0772,11.4269,0.141,8.8759,1.9499,2.1673,0.0489641994680732,0.0002607854205792,0.0,26.0,0.0
3450.0,70.8946,134.2931,8.5,8.7813,2.4894,0.0755,10.3306,0.1451,8.7355,1.9494,2.1711,0.0487027970878354,0.0002614023802378,0.0,26.0,0.0
3450.1,70.8199,134.2496,8.5,8.7813,2.4873,0.0735,10.5112,0.1454,8.5658,1.9503,2.168,0.0478151597007735,0.0008876373870618,0.0,72.0,0.0
3450.2000000000003,70.7488,134.192,8.5,8.7031,2.4847,0.0724,9.9344,0.1498,8.4706,1.9522,2.1752,0.0469945170115554,0.000820642689218,0.0,69.0,0.0
3450.3,70.7471,134.002,8.5,8.7422,2.4809,0.0714,10.5347,0.1439,8.4623,1.9569,2.1915,0.0461035876957961,0.0008909293157592,0.0,72.0,0.0
3450.4,70.6998,133.8892,8.5,8.7813,2.4762,0.0696,10.7101,0.1429,8.4536,1.9613,2.194,0.0454989927644464,0.0006045949313497,0.0,55.0,0.0
3450.5,70.6318,133.8158,8.5,8.7813,2.4716,0.0668,10.166,0.1441,8.3763,1.9611,2.1944,0.0450428173080363,0.00045617545641,0.0,44.0,0.0
3450.6,70.6058,133.709,8.5,8.75,2.4688,0.064,10.9514,0.1436,8.2586,1.9615,2.1926,0.0434490588804489,0.0015937584275874,0.0,91.0,0.0
3450.7000000000003,70.5559,133.6125,8.5,8.75,2.4685,0.062,10.8743,0.1432,8.1782,1.9639,2.1939,0.0432401838359428,0.0002088750445061,0.0,21.0,0.0
3450.8,70.5025,133.5291,8.5,8.75,2.4701,0.0607,10.6442,0.1426,8.1729,1.9696,2.1959,0.0435765658977217,0.0003363820617789,0.0,33.0,0.0
3450.9,70.6372,133.5261,8.5,8.75,2.4725,0.06,10.909,0.1424,8.2006,1.9729,2.2014,0.0436910007946107,0.0001144348968889,0.0,11.0,0.0
3451.0,70.7874,133.5694,8.5,8.7031,2.4745,0.0593,11.2787,0.1453,8.1936,1.9705,2.2074,0.0432703839638235,0.0004206168307872,0.0,41.0,0.0
3451.1,70.953,133.6525,8.5,8.7031,2.4759,0.0584,11.4317,0.1451,8.1308,1.971,2.2032,0.0431718590572571,9.852490656640096e-05,0.0,10.0,0.0
3451.2000000000003,71.2438,133.7751,8.5,8.7031,2.4766,0.0572,10.7117,0.1445,8.04,1.9724,2.1957,0.0435748507284564,0.0004029916711993,0.0,39.0,0.0
3451.3,71.4132,133.7619,8.5,8.7031,2.4769,0.0557,11.1099,0.144,7.9559,1.9771,2.1897,0.0430394524833731,0.0005353982450833,0.0,50.0,0.0
3451.4,71.4581,133.6103,8.5,8.7031,2.4773,0.0544,11.8063,0.1444,7.9033,1.9816,2.1879,0.0423392828957513,0.0007001695876217,0.0,62.0,0.0
3451.5,71.4473,133.596,8.5,8.7031,2.478,0.0542,10.5847,0.1459,7.9053,1.9848,2.2084,0.0434400351122549,0.0011007522165035,0.0,81.0,0.0
3451.6,71.3891,133.5986,8.5,8.75,2.4793,0.0557,10.5667,0.1445,7.9668,1.9872,2.1998,0.0441512617393244,0.0007112266270695,0.0,63.0,0.0
3451.7000000000003,71.274,133.6169,8.5,8.75,2.481,0.0581,11.1343,0.1453,8.0496,1.9925,2.2089,0.0442099646677538,5.870292842942437e-05,0.0,6.0,0.0
3451.8,71.163,133.7438,8.5,8.75,2.4827,0.0604,10.1136,0.1452,8.1189,1.9973,2.2081,0.0455262348860726,0.0013162702183187,0.0,87.0,0.0
3451.9,71.0613,133.9647,8.5,8.7266,2.4832,0.0612,10.0923,0.148,8.1591,2.0027,2.2126,0.0456342021535154,0.0001079672674427,0.0,11.0,0.0
3452.0,70.9731,134.3137,8.5,8.7031,2.4821,0.0603,10.2536,0.1484,8.1823,2.0096,2.2184,0.0453529563812546,0.0002812457722607,0.0,28.0,0.0
3452.1,70.9212,134.4112,8.5,8.7031,2.4803,0.0589,10.7772,0.1492,8.2071,2.0209,2.2302,0.0447342887108223,0.0006186676704322,0.0,56.0,0.0
3452.2000000000003,70.9177,134.4238,8.5,8.7031,2.479,0.0583,10.4,0.1503,8.2162,2.0239,2.239,0.0448526896874351,0.0001184009766127,0.0,12.0,0.0
3452.3,70.994,134.346,8.5,8.7344,2.4788,0.0591,10.222,0.1485,8.2031,2.0289,2.2382,0.0451058673731899,0.0002531776857548,0.0,26.0,0.0
3452.4,71.0096,134.0795,8.5,8.75,2.479,0.0614,10.2808,0.1495,8.1978,2.0354,2.2494,0.0451374700376271,3.160266443722609e-05,0.0,3.0,0.0
3452.5,71.0207,133.8299,8.5,8.75,2.4794,0.0653,10.6716,0.1502,8.2638,2.0379,2.2477,0.0449973007096873,0.0001401693279398,0.0,14.0,0.0
3452.6,71.0511,133.7101,8.5,8.7708,2.4813,0.0707,11.6811,0.1481,8.43,2.047,2.2603,0.0450919551116033,9.465440191593066e-05,0.0,9.0,0.0
3452.7000000000003,71.087,133.8759,8.5,8.8646,2.4846,0.0751,11.1809,0.1391,8.6118,2.0526,2.2743,0.0474982224651598,0.0024062673535565,0.0,96.0,0.0
3452.8,71.1381,134.1243,8.5,8.8906,2.4877,0.0755,10.6836,0.1394,8.6824,2.0653,2.294,0.0488582296605818,0.001360007195422,0.0,87.0,0.0
3452.9,71.2293,134.3768,8.5,8.8281,2.4895,0.0719,11.6289,0.1446,8.6201,2.0582,2.2972,0.0475804347042549,0.0012777949563269,0.0,86.0,0.0
3453.0,71.3004,134.6351,8.5,8.7461,2.4895,0.0662,11.9911,0.1501,8.4759,2.0577,2.3039,0.0461948635298743,0.0013855711743806,0.0,88.0,0.0
3453.1,71.3618,134.9121,8.5,8.7813,2.4882,0.0611,12.6214,0.1455,8.3206,2.0649,2.3167,0.0454695211721902,0.000725342357684,0.0,64.0,0.0
3453.2000000000003,71.4147,135.2524,8.5,8.75,2.4859,0.0586,12.6665,0.147,8.2198,2.0701,2.3249,0.0446457381201598,0.0008237830520304,0.0,69.0,0.0
3453.3,71.4362,135.6706,8.5,8.6875,2.4839,0.0591,12.0701,0.1511,8.1938,2.0737,2.3385,0.0444810152039035,0.0001647229162562,0.0,17.0,0.0
3453.4,71.4628,136.1032,8.5,8.7031,2.4836,0.0618,11.4929,0.1486,8.2193,2.0826,2.3597,0.0452849680204121,0.0008039528165085,0.0,68.0,0.0
3453.5,71.5944,136.4199,8.5,8.7031,2.485,0.0649,12.4131,0.1481,8.2615,2.0842,2.3945,0.0450630430325822,0.0002219249878298,0.0,22.0,0.0
3453.6,71.7725,136.5265,8.5,8.7266,2.487,0.0665,13.7232,0.1442,8.2841,2.1038,2.4427,0.0446379879369785,0.0004250550956037,0.0,41.0,0.0
3453.7000000000003,71.977,136.4787,8.5,8.7656,2.4882,0.0659,13.9198,0.1408,8.2678,2.1108,2.4979,0.0449852566967016,0.000347268759723,0.0,34.0,0.0
3453.8,72.1763,136.1634,8.5,8.7813,2.4889,0.0633,14.0972,0.1394,8.2179,2.1119,2.506,0.0447913364208044,0.0001939202758972,0.0,20.0,0.0
3453.9,72.3452,135.9111,8.5,8.7656,2.4898,0.0598,13.4757,0.1398,8.1692,2.1001,2.4519,0.0448551892589998,6.385283819545368e-05,0.0,6.0,0.0
3454.0,72.4822,135.6988,8.5,8.7148,2.4916,0.0568,14.0058,0.1411,8.1503,2.0923,2.4602,0.0441717796193585,0.0006834096396413,0.0,61.0,0.0
3454.1,72.4626,135.4194,8.5,8.7031,2.4955,0.0557,16.3599,0.1401,8.1662,2.0926,2.4772,0.0429175660077689,0.0012542136115895,0.0,85.0,0.0
3454.2000000000003,72.4826,135.2262,8.5,8.7031,2.5012,0.0566,18.0641,0.1405,8.1896,2.0979,2.4847,0.0426989216392305,0.0002186443685383,0.0,22.0,0.0
3454.3,72.536,135.106,8.5,8.7031,2.5077,0.058,19.3,0.1415,8.2054,2.1006,2.4875,0.0431285126298617,0.0004295909906311,0.0,42.0,0.0
3454.4,72.5518,134.9319,8.5,8.7031,2.5143,0.0601,18.2015,0.1423,8.2451,2.1049,2.485,0.0453355275808382,0.0022070149509765,0.0,96.0,0.0
3454.5,72.5585,134.6887,8.5,8.7031,2.5192,0.0626,16.3844,0.1421,8.3039,2.0972,2.4711,0.0478089619437702,0.002473434362932,0.0,97.0,0.0
3454.6,72.5558,134.3737,8.5,8.7031,2.521,0.0643,15.0801,0.141,8.3422,2.0874,2.4153,0.0491983415888899,0.0013893796451196,0.0,88.0,0.0
3454.7000000000003,72.4162,134.2794,8.5,8.75,2.5196,0.0649,13.9084,0.1369,8.3458,2.0634,2.3424,0.0501886628292623,0.0009903212403724,0.0,77.0,0.0
3454.8,72.3062,134.2779,8.5,8.7266,2.5153,0.0649,12.0605,0.139,8.3128,2.0359,2.2545,0.0504533859543498,0.0002647231250874,0.0,27.0,0.0
3454.9,72.2397,134.3839,8.5,8.7031,2.5078,0.0651,11.3556,0.1388,8.2609,2.0105,2.1513,0.0492984048096094,0.0011549811447403,0.0,82.0,0.0
3455.0,72.0943,134.356,8.5,8.7031,2.4995,0.0652,10.8959,0.1394,8.2172,1.9954,2.0874,0.0479557430825032,0.0013426617271062,0.0,87.0,0.0
3455.1,72.027,134.3547,8.5,8.7031,2.4922,0.0641,9.8186,0.1404,8.1903,1.9978,2.0894,0.0472686936658903,0.0006870494166129,0.0,62.0,0.0
3455.2000000000003,72.0908,134.4122,8.5,8.7031,2.4864,0.0621,9.9951,0.1414,8.1782,1.9964,2.0904,0.0460192745068812,0.001249419159009,0.0,85.0,0.0
3455.3,72.0311,134.2011,8.5,8.7031,2.4819,0.0595,11.3344,0.1418,8.1683,2.0037,2.1017,0.0440705906042982,0.001948683902583,0.0,94.0,0.0
3455.4,72.0041,133.9503,8.5,8.7031,2.4787,0.057,11.3756,0.1415,8.1495,2.012,2.1243,0.0433647634173064,0.0007058271869918,0.0,63.0,0.0
3455.5,72.0739,133.7001,8.5,8.7031,2.4777,0.0555,11.2617,0.1404,8.1209,2.0209,2.1342,0.0431331556709988,0.0002316077463076,0.0,23.0,0.0
3455.6,72.0685,133.3884,8.5,8.7031,2.4787,0.0556,10.8973,0.1394,8.1015,2.0259,2.1466,0.0434541569372571,0.0003210012662583,0.0,32.0,0.0
3455.7000000000003,72.0372,133.0405,8.5,8.7188,2.4805,0.0569,10.443,0.1391,8.1165,2.0239,2.1441,0.0441643030358311,0.0007101460985739,0.0,63.0,0.0
3455.8,71.9833,132.639,8.5,8.75,2.4825,0.0585,10.1852,0.137,8.1538,2.0304,2.1484,0.0449342134376985,0.0007699104018673,0.0,66.0,0.0
3455.9,72.0361,132.3215,8.5,8.7188,2.484,0.0597,10.8372,0.1415,8.1994,2.0289,2.1632,0.0444205958242114,0.0005136176134871,0.0,48.0,0.0
3456.0,72.1321,132.2042,8.5,8.7031,2.4853,0.0602,11.0094,0.1428,8.233,2.0344,2.1678,0.0444225865497437,1.9907255323081685e-06,0.0,0.0,0.0
3456.1,72.2637,132.6126,8.5,8.7031,2.4865,0.0602,10.9612,0.1441,8.2406,2.0344,2.1736,0.0447608962370921,0.0003383096873484,0.0,34.0,0.0
3456.2000000000003,72.431,133.4517,8.5,8.7031,2.4877,0.0604,11.4003,0.1456,8.2269,2.0394,2.1803,0.0447735459452282,1.2649708136018569e-05,0.0,1.0,0.0
3456.3,72.5927,134.4935,8.5,8.7266,2.4881,0.0608,11.4181,0.1442,8.2043,2.0389,2.1897,0.0452191883896532,0.000445642444425,0.0,43.0,0.0
3456.4,72.6794,135.6953,8.5,8.7031,2.4869,0.0609,11.2374,0.1483,8.1848,2.0435,2.1918,0.0452866354903767,6.74471007235597e-05,0.0,7.0,0.0
3456.5,72.7094,136.9679,8.5,8.7031,2.4845,0.0606,10.9515,0.1481,8.1788,2.0424,2.1908,0.0455514553249355,0.0002648198345587,0.0,27.0,0.0
3456.6,72.7008,138.1163,8.5,8.7031,2.4828,0.0605,12.3336,0.1467,8.2058,2.0389,2.1897,0.0446842582385909,0.0008671970863445,0.0,71.0,0.0
3456.7000000000003,72.6286,138.4018,8.5,8.75,2.4833,0.0607,13.8736,0.1419,8.2707,2.0352,2.1965,0.0442030359965909,0.000481222242,0.0,46.0,0.0
3456.8,72.4754,138.1814,8.5,8.7656,2.4857,0.0604,13.5652,0.1388,8.3355,2.0362,2.2027,0.045051862995728,0.0008488269991371,0.0,70.0,0.0
3456.9,72.2794,137.6149,8.5,8.7813,2.4886,0.059,14.4232,0.1391,8.3465,2.0349,2.2019,0.044854247371799,0.000197615623929,0.0,20.0,0.0
3457.0,72.1236,136.6325,8.5,8.7656,2.4907,0.0572,14.3797,0.1424,8.2977,2.0404,2.2074,0.0446339056093084,0.0002203417624905,0.0,22.0,0.0
3457.1,72.0557,135.6713,8.5,8.7031,2.492,0.0564,14.2193,0.1468,8.2341,2.0442,2.2261,0.0440279858477255,0.0006059197615829,0.0,55.0,0.0
3457.2000000000003,72.0651,134.7607,8.5,8.7266,2.4928,0.0571,13.3468,0.1441,8.2025,2.0501,2.2529,0.0446575653289672,0.0006295794812417,0.0,57.0,0.0
3457.3,72.3031,134.4178,8.5,8.7266,2.4937,0.0586,12.8803,0.1428,8.1945,2.0501,2.2535,0.04503454774819,0.0003769824192227,0.0,37.0,0.0
3457.4,72.4963,134.0264,8.5,8.7156,2.4953,0.0603,12.6646,0.1435,8.1737,2.0552,2.2581,0.0452472608099437,0.0002127130617536,0.0,21.0,0.0
3457.5,72.6488,133.5924,8.5,8.7031,2.4965,0.0614,12.1794,0.1418,8.1246,2.0593,2.2659,0.0455662923540722,0.0003190315441284,0.0,32.0,0.0
3457.6,72.5735,133.1224,8.5,8.7031,2.4963,0.0614,12.7128,0.1416,8.063,2.066,2.2848,0.0448852884463403,0.0006810039077318,0.0,61.0,0.0
3457.7000000000003,72.5086,132.5137,8.5,8.7031,2.4948,0.0606,13.4576,0.1426,7.9991,2.0706,2.3022,0.0437451564621017,0.0011401319842386,0.0,82.0,0.0
3457.8,72.4539,131.7588,8.5,8.7031,2.4941,0.061,12.4127,0.1437,7.9554,2.0722,2.317,0.0441886022838954,0.0004434458217937,0.0,43.0,0.0
3457.9,72.3715,131.3726,8.5,8.7031,2.4954,0.0635,12.0488,0.144,7.9686,2.0872,2.3536,0.0446937491433623,0.0005051468594668,0.0,48.0,0.0
3458.0,72.2858,131.6283,8.5,8.7031,2.4973,0.067,12.7331,0.1438,8.0505,2.1113,2.4141,0.0447826278689261,8.887872556381793e-05,0.0,9.0,0.0
3458.1,72.1971,132.687,8.5,8.7031,2.4979,0.0694,13.3377,0.1436,8.1631,2.1151,2.4147,0.044940284795814,0.0001576569268879,0.0,16.0,0.0
3458.2000000000003,72.2892,133.3531,8.5,8.7813,2.496,0.0695,13.6711,0.1389,8.2552,2.1102,2.4171,0.0453496152296384,0.0004093304338243,0.0,40.0,0.0
3458.3,72.4234,133.959,8.5,8.7656,2.4924,0.0671,15.0729,0.1418,8.2825,2.1205,2.4219,0.0436490446706807,0.0017005705589576,0.0,92.0,0.0
3458.4,72.5968,134.5282,8.5,8.7031,2.49,0.0642,15.7961,0.1469,8.2507,2.1281,2.4538,0.0422454687551105,0.0014035759155701,0.0,88.0,0.0
3458.5,72.7256,134.2213,8.5,8.7031,2.491,0.063,16.2565,0.1497,8.2243,2.1347,2.4769,0.0418748056279548,0.0003706631271556,0.0,36.0,0.0
3458.6,72.7668,133.9365,8.5,8.7344,2.4941,0.0635,18.2407,0.1487,8.2505,2.1419,2.4941,0.0411252792093654,0.0007495264185893,0.0,65.0,0.0
3458.7000000000003,72.6525,133.9529,8.5,8.75,2.4971,0.0642,19.6842,0.1495,8.306,2.1424,2.4994,0.0409060050971155,0.0002192741122499,0.0,22.0,0.0
3458.8,72.5476,133.7784,8.5,8.7656,2.4993,0.0641,19.6903,0.1475,8.3353,2.148,2.4931,0.0414678857212563,0.0005618806241408,0.0,52.0,0.0
3458.9,72.4896,133.5143,8.5,8.75,2.5018,0.0638,19.3483,0.1489,8.3151,2.1463,2.4944,0.0419367368793697,0.0004688511581134,0.0,45.0,0.0
3459.0,72.5394,133.1372,8.5,8.7656,2.5058,0.0643,19.4087,0.1456,8.2695,2.1491,2.4953,0.0426572599040073,0.0007205230246375,0.0,63.0,0.0
3459.1,72.5998,132.3749,8.5,8.75,2.5101,0.0656,19.4148,0.145,8.2368,2.153,2.5219,0.0432319874980252,0.0005747275940179,0.0,53.0,0.0
3459.2000000000003,72.6856,131.5542,8.5,8.75,2.5125,0.0665,18.0919,0.142,8.2334,2.1678,2.5445,0.0444881658787836,0.0012561783807583,0.0,85.0,0.0
3459.3,72.8393,130.9053,8.5,8.75,2.5112,0.0664,16.3681,0.1398,8.2351,2.1784,2.5809,0.045325723872509,0.0008375579937254,0.0,70.0,0.0
