conf_no,subfile,threshold,downsample,accuracy,precision,recall,f1_score,mcc,prevalence
5,1.0,94,True,0.6818742293464858,0.0727272727272727,0.8695652173913043,0.1342281879194631,0.1914432374991721,0.0283600493218249
5,2.0,94,True,0.8214285714285714,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.5025189076296059,0.25
5,,94,True,0.7688200747463961,0.2456479690522243,0.7470588235294118,0.3697234352256186,0.3329119188420159,0.0907634810464495
5,0.0,95,False,0.9311031461569096,0.3660477453580902,0.3301435406698564,0.3471698113207547,0.3113661480424456,0.0554891809372096
5,1.0,95,False,0.9437245464642724,0.1009852216748768,0.3106060606060606,0.1524163568773234,0.1536605217140954,0.0162902628656053
5,2.0,95,False,0.8544386422976501,0.6818181818181818,0.2091633466135458,0.3201219512195121,0.3219394877136463,0.1638381201044386
5,,95,False,0.9240106951871656,0.3030949839914621,0.2699619771863117,0.285570638511815,0.2460425233931292,0.0562566844919786
5,0.0,95,True,0.8647214854111406,0.3961038961038961,0.8714285714285714,0.5446428571428572,0.5294223889713023,0.0928381962864721
5,1.0,95,True,0.7361282367447596,0.0829694323144104,0.8260869565217391,0.1507936507936507,0.206356116428902,0.0283600493218249
5,2.0,95,True,0.814935064935065,0.6785714285714286,0.4935064935064935,0.5714285714285715,0.4665694748158434,0.25
5,,95,True,0.800854244527496,0.2687927107061503,0.6941176470588235,0.3875205254515599,0.3428901343804256,0.0907634810464495
5,0.0,96,False,0.935483870967742,0.3874172185430463,0.2799043062200957,0.3249999999999999,0.2963061075598501,0.0554891809372096
5,1.0,96,False,0.9532271998025422,0.12,0.2954545454545454,0.1706783369803063,0.1674671823394551,0.0162902628656053
5,2.0,96,False,0.8508485639686684,0.6829268292682927,0.1673306772908366,0.2688,0.2868097861485176,0.1638381201044386
5,,96,False,0.9293048128342246,0.32,0.2281368821292775,0.2663706992230855,0.2339730603867704,0.0562566844919786
5,0.0,96,True,0.8859416445623343,0.4375,0.8,0.5656565656565656,0.5370382879748583,0.0928381962864721
5,1.0,96,True,0.7977805178791615,0.1016949152542373,0.782608695652174,0.18,0.2334244445575704,0.0283600493218249
5,2.0,96,True,0.8116883116883117,0.6938775510204082,0.4415584415584415,0.5396825396825397,0.445872516357666,0.25
5,,96,True,0.8355579284570208,0.3050847457627119,0.6352941176470588,0.4122137404580152,0.360158774731349,0.0907634810464495
5,0.0,97,False,0.9399973450152662,0.4247787610619469,0.2296650717703349,0.2981366459627329,0.2836900435763644,0.0554891809372096
5,1.0,97,False,0.9619893866469208,0.1393442622950819,0.2575757575757575,0.1808510638297872,0.1712811108689799,0.0162902628656053
5,2.0,97,False,0.8466057441253264,0.6739130434782609,0.1235059760956175,0.2087542087542087,0.2424659865514523,0.1638381201044386
5,,97,False,0.9342245989304812,0.3416370106761566,0.182509505703422,0.2379182156133829,0.2180135456513263,0.0562566844919786
5,0.0,97,True,0.903183023872679,0.4851485148514851,0.7,0.5730994152046783,0.5316527962030897,0.0928381962864721
5,1.0,97,True,0.8458692971639951,0.1304347826086956,0.782608695652174,0.2236024844720497,0.2784479932824988,0.0283600493218249
5,2.0,97,True,0.801948051948052,0.6904761904761905,0.3766233766233766,0.4873949579831932,0.4042086739624183,0.25
5,,97,True,0.8617191671115857,0.3416370106761566,0.5647058823529412,0.425720620842572,0.3668955641407374,0.0907634810464495
5,0.0,98,False,0.9427850789857958,0.4569536423841059,0.1650717703349282,0.242530755711775,0.2508077395994266,0.0554891809372096
5,1.0,98,False,0.9705047513266692,0.1717791411042944,0.2121212121212121,0.1898305084745762,0.1759889297156519,0.0162902628656053
5,2.0,98,False,0.8426892950391645,0.6612903225806451,0.0816733067729083,0.1453900709219858,0.1931475477171541,0.1638381201044386
5,,98,False,0.9383957219251337,0.3670212765957447,0.1311787072243346,0.1932773109243697,0.1931974101412018,0.0562566844919786
5,0.0,98,True,0.9151193633952256,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.4960735171261487,0.0928381962864721
5,1.0,98,True,0.8964241676942046,0.1789473684210526,0.7391304347826086,0.288135593220339,0.3304361249990147,0.0283600493218249
5,2.0,98,True,0.788961038961039,0.6875,0.2857142857142857,0.4036697247706422,0.3440312310280933,0.25
5,,98,True,0.8862786972770955,0.3908629441624365,0.4529411764705882,0.4196185286103542,0.3581519475543741,0.0907634810464495
5,0.0,99,False,0.9439798221160228,0.4736842105263157,0.0861244019138756,0.145748987854251,0.1844148822753139,0.0554891809372096
5,1.0,99,False,0.9792669381710476,0.2804878048780488,0.1742424242424242,0.2149532710280374,0.2110201413248748,0.0162902628656053
5,2.0,99,False,0.8397519582245431,0.6774193548387096,0.0418326693227091,0.0787992495309568,0.1402817349781296,0.1638381201044386
5,,99,False,0.942192513368984,0.4232804232804232,0.0760456273764258,0.128928283642224,0.1609518992312364,0.0562566844919786
5,0.0,99,True,0.913793103448276,0.5609756097560976,0.3285714285714285,0.4144144144144144,0.3868252275639053,0.0928381962864721
5,1.0,99,True,0.9469790382244144,0.2826086956521739,0.5652173913043478,0.3768115942028985,0.3755784584425132,0.0283600493218249
5,2.0,99,True,0.775974025974026,0.7857142857142857,0.1428571428571428,0.2417582417582417,0.2699746235780194,0.25
5,,99,True,0.9054991991457556,0.4653465346534653,0.2764705882352941,0.3468634686346863,0.3113027423562036,0.0907634810464495
6,0.0,80,False,0.8219832735961768,0.1937624419376244,0.6985645933014354,0.3033766233766233,0.3020456893549149,0.0554891809372096
6,1.0,80,False,0.8080957669998766,0.0610734114743985,0.75,0.1129492298916143,0.1769106945190392,0.0162902628656053
6,2.0,80,False,0.8156005221932114,0.4486133768352365,0.547808764940239,0.4932735426008969,0.3847761752706458,0.1638381201044386
6,,80,False,0.8149197860962567,0.1780272654370489,0.6330798479087453,0.2779052785311913,0.2642840418285218,0.0562566844919786
6,0.0,80,True,0.6312997347480106,0.1976744186046511,0.9714285714285714,0.3285024154589371,0.3308970771926296,0.0928381962864721
6,1.0,80,True,0.5215782983970407,0.0559610705596107,1.0,0.1059907834101382,0.1685426794667536,0.0283600493218249
6,2.0,80,True,0.7142857142857143,0.4615384615384615,0.8571428571428571,0.6,0.4547940268270976,0.25
6,,80,True,0.597437266417512,0.1748329621380846,0.923529411764706,0.2940074906367041,0.280853745455343,0.0907634810464495
6,0.0,81,False,0.8303464755077659,0.1997206703910614,0.6842105263157895,0.3091891891891892,0.3052273592176754,0.0554891809372096
6,1.0,81,False,0.8180920646674071,0.0642857142857142,0.75,0.1184210526315789,0.1836587853817924,0.0162902628656053
6,2.0,81,False,0.8211488250652742,0.4604810996563573,0.5338645418326693,0.4944649446494464,0.3880985481432036,0.1638381201044386
6,,81,False,0.8235294117647058,0.1837366347777152,0.620722433460076,0.2835432045158489,0.2680017377253687,0.0562566844919786
6,0.0,81,True,0.6538461538461539,0.2079510703363914,0.9714285714285714,0.3425692695214105,0.3471187802181696,0.0928381962864721
6,1.0,81,True,0.5437731196054254,0.0585241730279898,1.0,0.110576923076923,0.1761946328259598,0.0283600493218249
6,2.0,81,True,0.7402597402597403,0.4888888888888889,0.8571428571428571,0.6226415094339622,0.4873479539912662,0.25
6,,81,True,0.6203950880939669,0.183625730994152,0.923529411764706,0.3063414634146342,0.2962472741600536,0.0907634810464495
6,0.0,82,False,0.8399044205495818,0.2094395280235988,0.6794258373205742,0.3201803833145434,0.3150751058298314,0.0554891809372096
6,1.0,82,False,0.8280883623349377,0.067854694996573,0.75,0.1244500314267756,0.1908822484885009,0.0162902628656053
6,2.0,82,False,0.8224543080939948,0.4619565217391304,0.5079681274900398,0.4838709677419355,0.3775685787100193,0.1638381201044386
6,,82,False,0.8319251336898396,0.1894861894861894,0.6064638783269962,0.2887531115637022,0.2709532681751971,0.0562566844919786
6,0.0,82,True,0.6737400530503979,0.2179487179487179,0.9714285714285714,0.3560209424083769,0.3622048591404174,0.0928381962864721
6,1.0,82,True,0.561035758323058,0.0606860158311345,1.0,0.1144278606965174,0.1823992623683006,0.0283600493218249
6,2.0,82,True,0.7435064935064936,0.4923076923076923,0.8311688311688312,0.6183574879227054,0.4782205564433768,0.25
6,,82,True,0.6364121729845168,0.1887941534713763,0.9117647058823528,0.3128153380423815,0.3014613800604385,0.0907634810464495
6,0.0,83,False,0.8485331209345546,0.2177985948477751,0.6674641148325359,0.3284284873454973,0.3209232370008759,0.0554891809372096
6,1.0,83,False,0.8378378378378378,0.0711175616835994,0.7424242424242424,0.1298013245033112,0.196054937051431,0.0162902628656053
6,2.0,83,False,0.8280026109660574,0.4760076775431862,0.4940239043824701,0.4848484848484848,0.3817539768534982,0.1638381201044386
6,,83,False,0.8405347593582888,0.1965408805031446,0.594106463878327,0.2953686200378072,0.2755893548347394,0.0562566844919786
6,0.0,83,True,0.6909814323607427,0.2274247491638795,0.9714285714285714,0.3685636856368563,0.3759463222718374,0.0928381962864721
6,1.0,83,True,0.5770653514180024,0.0628415300546448,1.0,0.1182519280205655,0.1883823768064973,0.0283600493218249
6,2.0,83,True,0.7467532467532467,0.4960629921259842,0.8181818181818182,0.6176470588235293,0.476001408417899,0.25
6,,83,True,0.6508275493860117,0.1944444444444444,0.9058823529411764,0.3201663201663202,0.3089262129280878,0.0907634810464495
6,0.0,84,False,0.8566308243727598,0.2255389718076285,0.6507177033492823,0.334975369458128,0.3242972106098686,0.0554891809372096
6,1.0,84,False,0.8478341355053683,0.0755589822667694,0.7424242424242424,0.1371588523442967,0.204386415951557,0.0162902628656053
6,2.0,84,False,0.831266318537859,0.4847250509164969,0.4741035856573705,0.4793554884189325,0.3787217278741334,0.1638381201044386
6,,84,False,0.848663101604278,0.2030728122912491,0.5779467680608364,0.3005437469105289,0.2781972650345513,0.0562566844919786
6,0.0,84,True,0.7108753315649867,0.2375886524822695,0.9571428571428572,0.3806818181818182,0.3855385156502237,0.0928381962864721
6,1.0,84,True,0.6004932182490752,0.0662824207492795,1.0,0.1243243243243243,0.1975582007275392,0.0283600493218249
6,2.0,84,True,0.75,0.5,0.7922077922077922,0.6130653266331659,0.4675874173152451,0.25
6,,84,True,0.6695141484249867,0.2010652463382157,0.888235294117647,0.3279044516829533,0.3141318672101985,0.0907634810464495
6,0.0,85,False,0.8651267755210408,0.2353982300884955,0.6363636363636364,0.3436692506459948,0.3301359760057973,0.0554891809372096
6,1.0,85,False,0.8575836110082685,0.0797697368421052,0.7348484848484849,0.1439169139465875,0.2107111580853376,0.0162902628656053
6,2.0,85,False,0.8368146214099217,0.5021739130434782,0.4601593625498008,0.4802494802494803,0.3841967708437196,0.1638381201044386
6,,85,False,0.8572192513368984,0.2116892373485388,0.564638783269962,0.3079315707620528,0.2834361225131013,0.0562566844919786
6,0.0,85,True,0.726790450928382,0.2462686567164179,0.9428571428571428,0.3905325443786982,0.3926043667176071,0.0928381962864721
6,1.0,85,True,0.6300863131935882,0.0712074303405572,1.0,0.1329479768786127,0.2099952441031198,0.0283600493218249
6,2.0,85,True,0.7824675324675324,0.5446428571428571,0.7922077922077922,0.6455026455026455,0.5143707412705535,0.25
6,,85,True,0.6940736785904965,0.2133712660028449,0.8823529411764706,0.3436426116838487,0.3308329601597068,0.0907634810464495
6,0.0,86,False,0.8732244789592459,0.2454976303317535,0.6196172248803827,0.351663272233537,0.3349431081751448,0.0554891809372096
6,1.0,86,False,0.8665926200172775,0.0819383259911894,0.7045454545454546,0.1468034727703236,0.2092995264528449,0.0162902628656053
6,2.0,86,False,0.841710182767624,0.5198135198135199,0.4442231075697211,0.4790547798066594,0.3880660609403319,0.1638381201044386
6,,86,False,0.8651871657754011,0.21954944635357,0.5465779467680608,0.3132661400163443,0.2859987578387485,0.0562566844919786
6,0.0,86,True,0.7453580901856764,0.2598425196850393,0.9428571428571428,0.4074074074074074,0.410160510932756,0.0928381962864721
6,1.0,86,True,0.6473489519112207,0.0744336569579288,1.0,0.1385542168674698,0.2177576535422899,0.0283600493218249
6,2.0,86,True,0.7954545454545454,0.5660377358490566,0.7792207792207793,0.6557377049180327,0.5287076004348542,0.25
6,,86,True,0.7111585691404164,0.2227204783258595,0.8764705882352941,0.3551847437425506,0.3424035293995279,0.0907634810464495
6,0.0,87,False,0.8821186778176026,0.2602040816326531,0.6100478468899522,0.3648068669527897,0.3458077986483927,0.0554891809372096
6,1.0,87,False,0.8763420955201777,0.0872865275142315,0.696969696969697,0.1551433389544688,0.2168675227106501,0.0162902628656053
6,2.0,87,False,0.8469321148825065,0.5413533834586466,0.4302788844621514,0.4794672586015538,0.3946568963223097,0.1638381201044386
6,,87,False,0.8738502673796792,0.2314015618577887,0.535171102661597,0.3230989956958393,0.2939684684876942,0.0562566844919786
6,0.0,87,True,0.7612732095490716,0.2708333333333333,0.9285714285714286,0.4193548387096774,0.4191085045229251,0.0928381962864721
6,1.0,87,True,0.6695437731196054,0.0790378006872852,1.0,0.1464968152866242,0.2283789051366314,0.0283600493218249
6,2.0,87,True,0.7954545454545454,0.5673076923076923,0.7662337662337663,0.6519337016574586,0.5232166435699435,0.25
6,,87,True,0.7271756540309664,0.231496062992126,0.8647058823529412,0.3652173913043478,0.3508546110263262,0.0907634810464495
6,0.0,88,False,0.8890216381255808,0.2688053097345133,0.5813397129186603,0.367624810892587,0.3440933454264205,0.0554891809372096
6,1.0,88,False,0.8855979266938171,0.0914696813977389,0.6742424242424242,0.1610859728506787,0.2193881097779301,0.0162902628656053
6,2.0,88,False,0.8505221932114883,0.5597826086956522,0.4103585657370518,0.4735632183908047,0.3952260912080385,0.1638381201044386
6,,88,False,0.8812299465240642,0.2396436525612472,0.5114068441064639,0.3263572945101607,0.2939772268735804,0.0562566844919786
6,0.0,88,True,0.7798408488063661,0.2857142857142857,0.9142857142857144,0.4353741496598639,0.4320746048974999,0.0928381962864721
6,1.0,88,True,0.6979038224414303,0.085820895522388,1.0,0.1580756013745704,0.243183064539877,0.0283600493218249
6,2.0,88,True,0.801948051948052,0.5833333333333334,0.7272727272727273,0.6473988439306358,0.518019126590541,0.25
6,,88,True,0.7479978643886812,0.2431972789115646,0.8411764705882353,0.3773087071240106,0.358942069189052,0.0907634810464495
6,0.0,89,False,0.8968538430904023,0.2834740651387213,0.562200956937799,0.3769045709703288,0.3501939914359187,0.0554891809372096
6,1.0,89,False,0.8953474021967173,0.0986547085201793,0.6666666666666666,0.171875,0.2288373595241545,0.0162902628656053
6,2.0,89,False,0.8528067885117493,0.5756676557863502,0.3864541832669322,0.4624553039332539,0.3911444851351402,0.1638381201044386
6,,89,False,0.8889839572192514,0.2512147716229349,0.4914448669201521,0.3324758842443729,0.2975412412967016,0.0562566844919786
6,0.0,89,True,0.8010610079575596,0.3076923076923077,0.9142857142857144,0.4604316546762589,0.456954848557014,0.0928381962864721
6,1.0,89,True,0.7262638717632552,0.0938775510204081,1.0,0.1716417910447761,0.2596725140738235,0.0283600493218249
6,2.0,89,True,0.8116883116883117,0.6067415730337079,0.7012987012987013,0.6506024096385542,0.5252015907826387,0.25
6,,89,True,0.7704217832354512,0.2601476014760147,0.8294117647058824,0.396067415730337,0.3762610832788433,0.0907634810464495
6,0.0,90,False,0.9038895526350724,0.2970822281167108,0.5358851674641149,0.3822525597269625,0.3519489402631506,0.0554891809372096
6,1.0,90,False,0.9043564112057264,0.1035758323057953,0.6363636363636364,0.1781548250265111,0.2299492595161152,0.0162902628656053
6,2.0,90,False,0.8560704960835509,0.5993485342019544,0.3665338645418327,0.4548825710754017,0.3926419418137616,0.1638381201044386
6,,90,False,0.8962566844919786,0.2628205128205128,0.467680608365019,0.3365253077975376,0.2990039554621191,0.0562566844919786
6,0.0,90,True,0.8209549071618037,0.328042328042328,0.8857142857142857,0.4787644787644787,0.4687549855124522,0.0928381962864721
6,1.0,90,True,0.7533908754623921,0.1031390134529148,1.0,0.1869918699186991,0.2774195358495085,0.0283600493218249
6,2.0,90,True,0.8116883116883117,0.6144578313253012,0.6623376623376623,0.6375,0.5112042287564122,0.25
6,,90,True,0.7901761879337961,0.2747474747474747,0.8,0.4090225563909774,0.3838521921279397,0.0907634810464495
6,0.0,91,False,0.9097305190495156,0.3067846607669616,0.4976076555023923,0.3795620437956204,0.3452138159758161,0.0554891809372096
6,1.0,91,False,0.9141058867086264,0.1136986301369863,0.6287878787878788,0.1925754060324826,0.2421241146808972,0.0162902628656053
6,2.0,91,False,0.8570496083550914,0.6159420289855072,0.3386454183266932,0.4370179948586117,0.3843206833716565,0.1638381201044386
6,,91,False,0.9029946524064172,0.2737529691211401,0.438212927756654,0.3369883040935672,0.2969478168804736,0.0562566844919786
6,0.0,91,True,0.8368700265251989,0.3468208092485549,0.8571428571428571,0.4938271604938272,0.4775658321359127,0.0928381962864721
6,1.0,91,True,0.781750924784217,0.115,1.0,0.2062780269058296,0.2986114226312991,0.0283600493218249
6,2.0,91,True,0.8181818181818182,0.64,0.6233766233766234,0.6315789473684211,0.5109949900227263,0.25
6,,91,True,0.809930592632141,0.2924107142857143,0.7705882352941177,0.4239482200647249,0.3935771123855208,0.0907634810464495
6,0.0,92,False,0.9154387362272668,0.3184079601990049,0.4593301435406698,0.3761018609206659,0.3387708394438349,0.0554891809372096
6,1.0,92,False,0.9231148957176356,0.1217257318952234,0.5984848484848485,0.2023047375160051,0.2457632023060942,0.0162902628656053
6,2.0,92,False,0.8609660574412533,0.6544715447154471,0.3207171314741036,0.4304812834224598,0.3916530655665314,0.1638381201044386
6,,92,False,0.9098395721925132,0.2883845126835781,0.4106463878326996,0.3388235294117647,0.2972895421929735,0.0562566844919786
6,0.0,92,True,0.8541114058355438,0.375,0.8571428571428571,0.5217391304347825,0.5046139666777462,0.0928381962864721
6,1.0,92,True,0.8051787916152897,0.1270718232044199,1.0,0.2254901960784313,0.3187364979100767,0.0283600493218249
6,2.0,92,True,0.8311688311688312,0.6811594202898551,0.6103896103896104,0.6438356164383562,0.5350111562569008,0.25
6,,92,True,0.8291510945008008,0.3170731707317073,0.7647058823529411,0.4482758620689655,0.4170411477229138,0.0907634810464495
6,0.0,93,False,0.9214124518784016,0.3352272727272727,0.423444976076555,0.3742071881606764,0.3354724603766963,0.0554891809372096
6,1.0,93,False,0.9323707268912748,0.1338028169014084,0.5757575757575758,0.2171428571428571,0.2548703255395475,0.0162902628656053
6,2.0,93,False,0.8612924281984334,0.6790697674418604,0.2908366533864542,0.4072524407252441,0.382404395947618,0.1638381201044386
6,,93,False,0.9163101604278074,0.3043478260869565,0.3792775665399239,0.3377063055438002,0.29563870326778,0.0562566844919786
6,0.0,93,True,0.8673740053050398,0.3972602739726027,0.8285714285714286,0.5370370370370371,0.5140378032531403,0.0928381962864721
6,1.0,93,True,0.8323057953144266,0.1446540880503144,1.0,0.2527472527472527,0.3459601246953097,0.0283600493218249
6,2.0,93,True,0.8311688311688312,0.6984126984126984,0.5714285714285714,0.6285714285714286,0.5251271821104012,0.25
6,,93,True,0.8462359850507207,0.3396739130434782,0.7352941176470589,0.4646840148698885,0.4284545415355417,0.0907634810464495
6,0.0,94,False,0.9291119076065312,0.3716814159292035,0.4019138755980861,0.3862068965517241,0.3489518418099551,0.0554891809372096
6,1.0,94,False,0.9411329137356534,0.1457905544147844,0.5378787878787878,0.2294022617124394,0.2586867757361307,0.0162902628656053
6,2.0,94,False,0.8622715404699739,0.717391304347826,0.2629482071713147,0.3848396501457726,0.378023989056749,0.1638381201044386
6,,94,False,0.9233689839572192,0.3303650934995548,0.3526615969581749,0.3411494252873563,0.3006947528806239,0.0562566844919786
6,0.0,94,True,0.8819628647214854,0.4296296296296296,0.8285714285714286,0.5658536585365853,0.5419720260488449,0.0928381962864721
6,1.0,94,True,0.8643649815043156,0.1679389312977099,0.9565217391304348,0.2857142857142857,0.3690580937840808,0.0283600493218249
6,2.0,94,True,0.8344155844155844,0.7321428571428571,0.5324675324675324,0.6165413533834586,0.5248906591678238,0.25
6,,94,True,0.8665242925787506,0.3757763975155279,0.711764705882353,0.491869918699187,0.4520563476285003,0.0907634810464495
6,0.0,95,False,0.9340236293641312,0.3952254641909814,0.3564593301435406,0.3748427672955974,0.3406197412853311,0.0554891809372096
6,1.0,95,False,0.9486609897568802,0.1502463054187192,0.4621212121212121,0.2267657992565055,0.2430340090467551,0.0162902628656053
6,2.0,95,False,0.8570496083550914,0.7077922077922078,0.2171314741035856,0.3323170731707317,0.3380830909795189,0.1638381201044386
6,,95,False,0.9277540106951871,0.3404482390608324,0.3032319391634981,0.3207642031171442,0.2832753561944033,0.0562566844919786
6,0.0,95,True,0.9005305039787799,0.4789915966386555,0.8142857142857143,0.6031746031746031,0.576024235907226,0.0928381962864721
6,1.0,95,True,0.8890258939580764,0.1981981981981982,0.9565217391304348,0.3283582089552239,0.4074192495664414,0.0283600493218249
6,2.0,95,True,0.8246753246753247,0.7254901960784313,0.4805194805194805,0.578125,0.4891695974233896,0.25
6,,95,True,0.8830752802989856,0.4128113879003559,0.6823529411764706,0.5144124168514413,0.4709861125640096,0.0907634810464495
6,0.0,96,False,0.9389353511217312,0.4304635761589404,0.3110047846889952,0.3611111111111111,0.334732806195478,0.0554891809372096
6,1.0,96,False,0.9571763544366284,0.1692307692307692,0.4166666666666667,0.2407002188183807,0.2469634614284378,0.0162902628656053
6,2.0,96,False,0.8534595300261096,0.7154471544715447,0.1752988047808765,0.2816,0.3047780974455387,0.1638381201044386
6,,96,False,0.9328342245989304,0.364,0.2595057034220532,0.3029966703662597,0.2730065222858447,0.0562566844919786
6,0.0,96,True,0.9045092838196288,0.4903846153846153,0.7285714285714285,0.5862068965517241,0.5479514900261592,0.0928381962864721
6,1.0,96,True,0.9087546239210852,0.2258064516129032,0.9130434782608696,0.3620689655172414,0.4280774041210937,0.0283600493218249
6,2.0,96,True,0.8214285714285714,0.75,0.4285714285714285,0.5454545454545454,0.4714045207910317,0.25
6,,96,True,0.8926855312333155,0.4356846473029045,0.6176470588235294,0.510948905109489,0.4613964860589066,0.0907634810464495
6,0.0,97,False,0.9421213328023365,0.4601769911504424,0.2488038277511961,0.3229813664596273,0.3108831353309151,0.0554891809372096
6,1.0,97,False,0.9654448969517464,0.1967213114754098,0.3636363636363636,0.2553191489361702,0.2511452743058047,0.0162902628656053
6,2.0,97,False,0.8505221932114883,0.7391304347826086,0.1354581673306772,0.2289562289562289,0.2734673128239298,0.1638381201044386
6,,97,False,0.9372192513368984,0.3914590747330961,0.2091254752851711,0.2726146220570012,0.2560746305970029,0.0562566844919786
6,0.0,97,True,0.9098143236074272,0.5119047619047619,0.6142857142857143,0.5584415584415584,0.5113043994707667,0.0928381962864721
6,1.0,97,True,0.9309494451294698,0.2676056338028169,0.8260869565217391,0.4042553191489361,0.4464276375104325,0.0283600493218249
6,2.0,97,True,0.8214285714285714,0.775,0.4025974025974026,0.5299145299145299,0.468404723582744,0.25
6,,97,True,0.9044313934863856,0.4769230769230769,0.5470588235294118,0.5095890410958904,0.4582412188546861,0.0907634810464495
6,0.0,98,False,0.942519580512412,0.4503311258278146,0.1626794258373205,0.2390158172231985,0.2466704408657928,0.0554891809372096
6,1.0,98,False,0.9734666173022336,0.2453987730061349,0.303030303030303,0.2711864406779661,0.2593147622203807,0.0162902628656053
6,2.0,98,False,0.8459530026109661,0.7419354838709677,0.0916334661354581,0.1631205673758865,0.2244599332306652,0.1638381201044386
6,,98,False,0.9401069518716576,0.4095744680851064,0.1463878326996197,0.2156862745098039,0.2196520532951498,0.0562566844919786
6,0.0,98,True,0.9005305039787799,0.4603174603174603,0.4142857142857143,0.4360902255639098,0.3823475960389785,0.0928381962864721
6,1.0,98,True,0.9519112207151664,0.34,0.7391304347826086,0.4657534246575342,0.4812155228489842,0.0283600493218249
6,2.0,98,True,0.8084415584415584,0.8,0.3116883116883117,0.4485981308411215,0.4172537829959848,0.25
6,,98,True,0.9076348104644956,0.4895104895104895,0.4117647058823529,0.4472843450479233,0.3990693721273903,0.0907634810464495
6,0.0,99,False,0.9434488251692552,0.4473684210526316,0.0813397129186602,0.1376518218623481,0.1728101933756402,0.0554891809372096
6,1.0,99,False,0.9802542268295692,0.3292682926829268,0.2045454545454545,0.2523364485981308,0.249982144347586,0.0162902628656053
6,2.0,99,False,0.8404046997389034,0.7096774193548387,0.0438247011952191,0.0825515947467167,0.1490928381713769,0.1638381201044386
6,,99,False,0.9425133689839572,0.4391534391534391,0.0788973384030418,0.1337630942788074,0.1679127352243602,0.0562566844919786
6,0.0,99,True,0.9084880636604774,0.5142857142857142,0.2571428571428571,0.3428571428571428,0.3204109521301823,0.0928381962864721
6,1.0,99,True,0.9617755856966708,0.3571428571428571,0.4347826086956521,0.392156862745098,0.3745424630384904,0.0283600493218249
6,2.0,99,True,0.775974025974026,0.75,0.1558441558441558,0.2580645161290322,0.2702949513597943,0.25
6,,99,True,0.9097704217832354,0.5063291139240507,0.2352941176470588,0.321285140562249,0.3035623759717742,0.0907634810464495
7,0.0,80,False,0.8214522766494092,0.192435301924353,0.69377990430622,0.3012987012987013,0.299146669564112,0.0554891809372096
7,1.0,80,False,0.8080957669998766,0.0610734114743985,0.75,0.1129492298916143,0.1769106945190392,0.0162902628656053
7,2.0,80,False,0.8142950391644909,0.4453507340946166,0.5438247011952191,0.4896860986547085,0.3803678316195082,0.1638381201044386
7,,80,False,0.8144919786096256,0.1769580326116011,0.629277566539924,0.2762361777592322,0.2619634388505946,0.0562566844919786
7,0.0,80,True,0.6259946949602122,0.1954022988505747,0.9714285714285714,0.3253588516746412,0.3272022372383558,0.0928381962864721
7,1.0,80,True,0.5215782983970407,0.0559610705596107,1.0,0.1059907834101382,0.1685426794667536,0.0283600493218249
7,2.0,80,True,0.7142857142857143,0.4615384615384615,0.8571428571428571,0.6,0.4547940268270976,0.25
7,,80,True,0.595301655098772,0.1740576496674057,0.923529411764706,0.292910447761194,0.2794565185070443,0.0907634810464495
7,0.0,81,False,0.8303464755077659,0.1997206703910614,0.6842105263157895,0.3091891891891892,0.3052273592176754,0.0554891809372096
7,1.0,81,False,0.8180920646674071,0.0642857142857142,0.75,0.1184210526315789,0.1836587853817924,0.0162902628656053
7,2.0,81,False,0.8178851174934726,0.4518900343642612,0.5239043824701195,0.485239852398524,0.3768588418406904,0.1638381201044386
7,,81,False,0.8229946524064171,0.1823297692740574,0.6159695817490495,0.281372123317412,0.265044077333432,0.0562566844919786
7,0.0,81,True,0.6525198938992043,0.2073170731707317,0.9714285714285714,0.3417085427135678,0.3461399745060531,0.0928381962864721
7,1.0,81,True,0.5437731196054254,0.0585241730279898,1.0,0.110576923076923,0.1761946328259598,0.0283600493218249
7,2.0,81,True,0.7305194805194806,0.4782608695652174,0.8571428571428571,0.6139534883720931,0.4749478366834956,0.25
7,,81,True,0.6182594767752269,0.1827706635622817,0.923529411764706,0.3051506316812439,0.2947849647034272,0.0907634810464495
7,0.0,82,False,0.8404354174963494,0.2109144542772861,0.6842105263157895,0.3224351747463359,0.3180936930189266,0.0554891809372096
7,1.0,82,False,0.8280883623349377,0.067854694996573,0.75,0.1244500314267756,0.1908822484885009,0.0162902628656053
7,2.0,82,False,0.8237597911227154,0.4655797101449275,0.5119521912350598,0.4876660341555977,0.3821573665516091,0.1638381201044386
7,,82,False,0.8323529411764706,0.1906741906741906,0.6102661596958175,0.2905634758995247,0.2733693456386609,0.0562566844919786
7,0.0,82,True,0.6750663129973474,0.2186495176848874,0.9714285714285714,0.3569553805774278,0.3632388818953736,0.0928381962864721
7,1.0,82,True,0.5647348951911221,0.0611702127659574,1.0,0.1152882205513784,0.1837602255630254,0.0283600493218249
7,2.0,82,True,0.75,0.5,0.8441558441558441,0.6280193236714976,0.4934021614098332,0.25
7,,82,True,0.6396155899626268,0.1909424724602203,0.9176470588235294,0.3161094224924011,0.3067338578384829,0.0907634810464495
7,0.0,83,False,0.8487986194079384,0.2185792349726776,0.6698564593301436,0.329605650382578,0.3224667430106659,0.0554891809372096
