filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,batch_size_train,batch_size_test,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,82,,,True,0.0,2582.9,3336.2000000000003,0.6737400530503979,0.3262599469496021,0.0928381962864721,0.9071618037135278,0.2179487179487179,0.9714285714285714,0.6432748538011696,0.3567251461988304,0.0285714285714285,0.3560209424083769,0.5743243243243243,0.782051282051282,0.004524886877828,0.3622048591404174,68,440,244,2
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,82,,,True,1.0,3338.3,4148.6,0.561035758323058,0.438964241676942,0.0283600493218249,0.9716399506781752,0.0606860158311345,1.0,0.5482233502538071,0.4517766497461929,0.0,0.1144278606965174,0.2441613588110403,0.9393139841688656,0.0,0.1823992623683006,23,432,356,0
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,82,,,True,2.0,4206.6,4513.0,0.7435064935064936,0.2564935064935065,0.25,0.75,0.4923076923076923,0.8311688311688312,0.7142857142857143,0.2857142857142857,0.1688311688311688,0.6183574879227054,0.730593607305936,0.5076923076923077,0.0730337078651685,0.4782205564433768,64,165,66,13
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,82,,,True,,2582.9,4513.0,0.6364121729845168,0.3635878270154832,0.0907634810464495,0.9092365189535504,0.1887941534713763,0.9117647058823528,0.6089254257193188,0.3910745742806811,0.088235294117647,0.3128153380423815,0.5163224516988675,0.8112058465286236,0.0142585551330798,0.3014613800604385,155,1037,666,15
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8485331209345546,0.1514668790654453,0.0554891809372096,0.9445108190627904,0.2177985948477751,0.6674641148325359,0.8591707659873506,0.1408292340126493,0.3325358851674641,0.3284284873454973,0.472400948188283,0.7822014051522248,0.0222328854766474,0.3209232370008759,279,6113,1002,139
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,0.6,0.3,False,1.0,3338.3,4148.6,0.8378378378378378,0.1621621621621621,0.0162902628656053,0.9837097371343948,0.0711175616835994,0.7424242424242424,0.8394178898507089,0.1605821101492912,0.2575757575757575,0.1298013245033112,0.2570828961175236,0.9288824383164006,0.0050557620817843,0.196054937051431,98,6691,1280,34
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,0.6,0.3,False,2.0,4206.6,4513.0,0.8280026109660574,0.1719973890339425,0.1638381201044386,0.8361618798955613,0.4760076775431862,0.4940239043824701,0.8934426229508197,0.1065573770491803,0.5059760956175299,0.4848484848484848,0.4903123764333729,0.5239923224568138,0.0998820290994887,0.3817539768534982,248,2289,273,254
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,0.6,0.3,False,,2582.9,4513.0,0.8405347593582888,0.1594652406417112,0.0562566844919786,0.9437433155080214,0.1965408805031446,0.594106463878327,0.8552243880326382,0.1447756119673617,0.405893536121673,0.2953686200378072,0.4229832160259882,0.8034591194968553,0.0275128865979381,0.2755893548347394,625,15093,2555,427
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,,,True,0.0,2582.9,3336.2000000000003,0.6909814323607427,0.3090185676392573,0.0928381962864721,0.9071618037135278,0.2274247491638795,0.9714285714285714,0.6622807017543859,0.337719298245614,0.0285714285714285,0.3685636856368563,0.5872193436960276,0.7725752508361204,0.0043956043956043,0.3759463222718374,68,453,231,2
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,,,True,1.0,3338.3,4148.6,0.5770653514180024,0.4229346485819975,0.0283600493218249,0.9716399506781752,0.0628415300546448,1.0,0.5647208121827412,0.4352791878172589,0.0,0.1182519280205655,0.2510917030567685,0.9371584699453552,0.0,0.1883823768064973,23,445,343,0
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,,,True,2.0,4206.6,4513.0,0.7467532467532467,0.2532467532467532,0.25,0.75,0.4960629921259842,0.8181818181818182,0.7229437229437229,0.277056277056277,0.1818181818181818,0.6176470588235293,0.7241379310344829,0.5039370078740157,0.0773480662983425,0.476001408417899,63,167,64,14
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,83,,,True,,2582.9,4513.0,0.6508275493860117,0.3491724506139882,0.0907634810464495,0.9092365189535504,0.1944444444444444,0.9058823529411764,0.6253669994128009,0.374633000587199,0.0941176470588235,0.3201663201663202,0.5230978260869565,0.8055555555555556,0.0148011100832562,0.3089262129280878,154,1065,638,16
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,84,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8566308243727598,0.1433691756272401,0.0554891809372096,0.9445108190627904,0.2255389718076285,0.6507177033492823,0.8687280393534785,0.1312719606465214,0.3492822966507177,0.334975369458128,0.4725503822098679,0.7744610281923715,0.0230757072862336,0.3242972106098686,272,6181,934,146
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,84,0.6,0.3,False,1.0,3338.3,4148.6,0.8478341355053683,0.1521658644946316,0.0162902628656053,0.9837097371343948,0.0755589822667694,0.7424242424242424,0.8495797265085937,0.1504202734914063,0.2575757575757575,0.1371588523442967,0.2684931506849315,0.9244410177332304,0.0049955921245959,0.204386415951557,98,6772,1199,34
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,84,0.6,0.3,False,2.0,4206.6,4513.0,0.831266318537859,0.168733681462141,0.1638381201044386,0.8361618798955613,0.4847250509164969,0.4741035856573705,0.901249024199844,0.0987509758001561,0.5258964143426295,0.4793554884189325,0.4761904761904761,0.515274949083503,0.102603964244073,0.3787217278741334,238,2309,253,264
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,84,0.6,0.3,False,,2582.9,4513.0,0.848663101604278,0.1513368983957219,0.0562566844919786,0.9437433155080214,0.2030728122912491,0.5779467680608364,0.8648005439709883,0.1351994560290118,0.4220532319391635,0.3005437469105289,0.4221049708414329,0.7969271877087508,0.0282694511651598,0.2781972650345513,608,15262,2386,444
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,84,,,True,0.0,2582.9,3336.2000000000003,0.7108753315649867,0.2891246684350133,0.0928381962864721,0.9071618037135278,0.2375886524822695,0.9571428571428572,0.685672514619883,0.3143274853801169,0.0428571428571428,0.3806818181818182,0.5960854092526691,0.7624113475177305,0.0063559322033898,0.3855385156502237,67,469,215,3
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,84,,,True,1.0,3338.3,4148.6,0.6004932182490752,0.3995067817509248,0.0283600493218249,0.9716399506781752,0.0662824207492795,1.0,0.5888324873096447,0.4111675126903553,0.0,0.1243243243243243,0.2619589977220956,0.9337175792507204,0.0,0.1975582007275392,23,464,324,0
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,84,,,True,2.0,4206.6,4513.0,0.75,0.25,0.25,0.75,0.5,0.7922077922077922,0.7359307359307359,0.264069264069264,0.2077922077922078,0.6130653266331659,0.7093023255813955,0.5,0.086021505376344,0.4675874173152451,61,170,61,16
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,84,,,True,,2582.9,4513.0,0.6695141484249867,0.3304858515750133,0.0907634810464495,0.9092365189535504,0.2010652463382157,0.888235294117647,0.6476805637110981,0.3523194362889019,0.1117647058823529,0.3279044516829533,0.5276030747728861,0.7989347536617842,0.016934046345811,0.3141318672101985,151,1103,600,19
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,85,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8651267755210408,0.1348732244789592,0.0554891809372096,0.9445108190627904,0.2353982300884955,0.6363636363636364,0.8785664089950808,0.1214335910049191,0.3636363636363636,0.3436692506459948,0.4746609564596716,0.7646017699115044,0.0237388724035608,0.3301359760057973,266,6251,864,152
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,85,0.6,0.3,False,1.0,3338.3,4148.6,0.8575836110082685,0.1424163889917314,0.0162902628656053,0.9837097371343948,0.0797697368421052,0.7348484848484849,0.8596161083929243,0.1403838916070756,0.2651515151515151,0.1439169139465875,0.2780963302752294,0.9202302631578948,0.0050820386234935,0.2107111580853376,97,6852,1119,35
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,85,0.6,0.3,False,2.0,4206.6,4513.0,0.8368146214099217,0.1631853785900783,0.1638381201044386,0.8361618798955613,0.5021739130434782,0.4601593625498008,0.9106167056986728,0.089383294301327,0.5398406374501992,0.4802494802494803,0.4679902755267422,0.4978260869565217,0.1040706605222734,0.3841967708437196,231,2333,229,271
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,85,0.6,0.3,False,,2582.9,4513.0,0.8572192513368984,0.1427807486631016,0.0562566844919786,0.9437433155080214,0.2116892373485388,0.564638783269962,0.8746600181323663,0.1253399818676337,0.435361216730038,0.3079315707620528,0.4234388366124892,0.7883107626514612,0.0288159053730967,0.2834361225131013,594,15436,2212,458
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,85,,,True,0.0,2582.9,3336.2000000000003,0.726790450928382,0.273209549071618,0.0928381962864721,0.9071618037135278,0.2462686567164179,0.9428571428571428,0.7046783625730995,0.2953216374269006,0.0571428571428571,0.3905325443786982,0.6021897810218978,0.753731343283582,0.0082304526748971,0.3926043667176071,66,482,202,4
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,85,,,True,1.0,3338.3,4148.6,0.6300863131935882,0.3699136868064118,0.0283600493218249,0.9716399506781752,0.0712074303405572,1.0,0.6192893401015228,0.3807106598984771,0.0,0.1329479768786127,0.2771084337349397,0.9287925696594428,0.0,0.2099952441031198,23,488,300,0
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,85,,,True,2.0,4206.6,4513.0,0.7824675324675324,0.2175324675324675,0.25,0.75,0.5446428571428571,0.7922077922077922,0.7792207792207793,0.2207792207792207,0.2077922077922078,0.6455026455026455,0.7261904761904763,0.4553571428571428,0.0816326530612244,0.5143707412705535,61,180,51,16
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,85,,,True,,2582.9,4513.0,0.6940736785904965,0.3059263214095035,0.0907634810464495,0.9092365189535504,0.2133712660028449,0.8823529411764706,0.6752789195537288,0.3247210804462713,0.1176470588235294,0.3436426116838487,0.5422993492407809,0.786628733997155,0.017094017094017,0.3308329601597068,150,1150,553,20
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,86,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8732244789592459,0.126775521040754,0.0554891809372096,0.9445108190627904,0.2454976303317535,0.6196172248803827,0.8881236823612088,0.1118763176387912,0.3803827751196172,0.351663272233537,0.4748808214154748,0.7545023696682465,0.0245446125347329,0.3349431081751448,259,6319,796,159
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,86,0.6,0.3,False,1.0,3338.3,4148.6,0.8665926200172775,0.1334073799827224,0.0162902628656053,0.9837097371343948,0.0819383259911894,0.7045454545454546,0.8692761259565926,0.1307238740434073,0.2954545454545454,0.1468034727703236,0.2796151533373421,0.9180616740088106,0.0055970149253731,0.2092995264528449,93,6929,1042,39
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,86,0.6,0.3,False,2.0,4206.6,4513.0,0.841710182767624,0.1582898172323759,0.1638381201044386,0.8361618798955613,0.5198135198135199,0.4442231075697211,0.9195940671350508,0.0804059328649492,0.5557768924302788,0.4790547798066594,0.4575297496922445,0.4801864801864802,0.1058823529411764,0.3880660609403319,223,2356,206,279
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,86,0.6,0.3,False,,2582.9,4513.0,0.8651871657754011,0.1348128342245989,0.0562566844919786,0.9437433155080214,0.21954944635357,0.5465779467680608,0.8841795104261106,0.1158204895738893,0.4534220532319392,0.3132661400163443,0.4211220155265855,0.7804505536464299,0.0296623344319383,0.2859987578387485,575,15604,2044,477
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,86,,,True,0.0,2582.9,3336.2000000000003,0.7453580901856764,0.2546419098143236,0.0928381962864721,0.9071618037135278,0.2598425196850393,0.9428571428571428,0.7251461988304093,0.2748538011695906,0.0571428571428571,0.4074074074074074,0.6179775280898876,0.7401574803149606,0.008,0.410160510932756,66,496,188,4
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,86,,,True,1.0,3338.3,4148.6,0.6473489519112207,0.3526510480887793,0.0283600493218249,0.9716399506781752,0.0744336569579288,1.0,0.6370558375634517,0.3629441624365482,0.0,0.1385542168674698,0.286783042394015,0.9255663430420712,0.0,0.2177576535422899,23,502,286,0
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,86,,,True,2.0,4206.6,4513.0,0.7954545454545454,0.2045454545454545,0.25,0.75,0.5660377358490566,0.7792207792207793,0.8008658008658008,0.1991341991341991,0.2207792207792207,0.6557377049180327,0.7246376811594203,0.4339622641509434,0.0841584158415841,0.5287076004348542,60,185,46,17
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,86,,,True,,2582.9,4513.0,0.7111585691404164,0.2888414308595836,0.0907634810464495,0.9092365189535504,0.2227204783258595,0.8764705882352941,0.6946564885496184,0.3053435114503817,0.1235294117647058,0.3551847437425506,0.5522609340252039,0.7772795216741405,0.0174418604651162,0.3424035293995279,149,1183,520,21
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,87,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8821186778176026,0.1178813221823974,0.0554891809372096,0.9445108190627904,0.2602040816326531,0.6100478468899522,0.8981026001405481,0.1018973998594518,0.3899521531100478,0.3648068669527897,0.4807692307692308,0.7397959183673469,0.0248741034640622,0.3458077986483927,255,6390,725,163
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,87,0.6,0.3,False,1.0,3338.3,4148.6,0.8763420955201777,0.1236579044798222,0.0162902628656053,0.9837097371343948,0.0872865275142315,0.696969696969697,0.8793125078409233,0.1206874921590766,0.303030303030303,0.1551433389544688,0.2907711757269279,0.9127134724857684,0.0056745637679103,0.2168675227106501,92,7009,962,40
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,87,0.6,0.3,False,2.0,4206.6,4513.0,0.8469321148825065,0.1530678851174934,0.1638381201044386,0.8361618798955613,0.5413533834586466,0.4302788844621514,0.9285714285714286,0.0714285714285714,0.5697211155378487,0.4794672586015538,0.4486913169921063,0.4586466165413533,0.1073170731707317,0.3946568963223097,216,2379,183,286
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,87,0.6,0.3,False,,2582.9,4513.0,0.8738502673796792,0.1261497326203208,0.0562566844919786,0.9437433155080214,0.2314015618577887,0.535171102661597,0.8940389845874886,0.1059610154125113,0.464828897338403,0.3230989956958393,0.423881945490137,0.7685984381422113,0.0300608594086186,0.2939684684876942,563,15778,1870,489
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,87,,,True,0.0,2582.9,3336.2000000000003,0.7612732095490716,0.2387267904509283,0.0928381962864721,0.9071618037135278,0.2708333333333333,0.9285714285714286,0.7441520467836257,0.2558479532163742,0.0714285714285714,0.4193548387096774,0.625,0.7291666666666666,0.0097276264591439,0.4191085045229251,65,509,175,5
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,87,,,True,1.0,3338.3,4148.6,0.6695437731196054,0.3304562268803945,0.0283600493218249,0.9716399506781752,0.0790378006872852,1.0,0.6598984771573604,0.3401015228426396,0.0,0.1464968152866242,0.300261096605744,0.9209621993127148,0.0,0.2283789051366314,23,520,268,0
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,87,,,True,2.0,4206.6,4513.0,0.7954545454545454,0.2045454545454545,0.25,0.75,0.5673076923076923,0.7662337662337663,0.8051948051948052,0.1948051948051948,0.2337662337662337,0.6519337016574586,0.7160194174757282,0.4326923076923077,0.088235294117647,0.5232166435699435,59,186,45,18
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,87,,,True,,2582.9,4513.0,0.7271756540309664,0.2728243459690336,0.0907634810464495,0.9092365189535504,0.231496062992126,0.8647058823529412,0.7134468584850264,0.2865531415149736,0.1352941176470588,0.3652173913043478,0.5589353612167302,0.768503937007874,0.0185783521809369,0.3508546110263262,147,1215,488,23
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,88,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8890216381255808,0.1109783618744192,0.0554891809372096,0.9445108190627904,0.2688053097345133,0.5813397129186603,0.9070976809557272,0.0929023190442726,0.4186602870813397,0.367624810892587,0.4716614906832298,0.7311946902654868,0.0263991552270327,0.3440933454264205,243,6454,661,175
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,88,0.6,0.3,False,1.0,3338.3,4148.6,0.8855979266938171,0.1144020733061828,0.0162902628656053,0.9837097371343948,0.0914696813977389,0.6742424242424242,0.8890979801781458,0.1109020198218542,0.3257575757575757,0.1610859728506787,0.2964690206528981,0.9085303186022612,0.0060308555399719,0.2193881097779301,89,7087,884,43
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,88,0.6,0.3,False,2.0,4206.6,4513.0,0.8505221932114883,0.1494778067885117,0.1638381201044386,0.8361618798955613,0.5597826086956522,0.4103585657370518,0.936768149882904,0.063231850117096,0.5896414342629482,0.4735632183908047,0.4335016835016835,0.4402173913043478,0.1097922848664688,0.3952260912080385,206,2400,162,296
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,88,0.6,0.3,False,,2582.9,4513.0,0.8812299465240642,0.1187700534759358,0.0562566844919786,0.9437433155080214,0.2396436525612472,0.5114068441064639,0.9032751586582048,0.0967248413417951,0.4885931558935361,0.3263572945101607,0.4168603750193708,0.7603563474387528,0.0312367061683378,0.2939772268735804,538,15941,1707,514
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,88,,,True,0.0,2582.9,3336.2000000000003,0.7798408488063661,0.2201591511936339,0.0928381962864721,0.9071618037135278,0.2857142857142857,0.9142857142857144,0.7660818713450293,0.2339181286549707,0.0857142857142857,0.4353741496598639,0.6349206349206349,0.7142857142857143,0.0113207547169811,0.4320746048974999,64,524,160,6
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,88,,,True,1.0,3338.3,4148.6,0.6979038224414303,0.3020961775585696,0.0283600493218249,0.9716399506781752,0.085820895522388,1.0,0.6890862944162437,0.3109137055837563,0.0,0.1580756013745704,0.3194444444444445,0.914179104477612,0.0,0.243183064539877,23,543,245,0
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,88,,,True,2.0,4206.6,4513.0,0.801948051948052,0.198051948051948,0.25,0.75,0.5833333333333334,0.7272727272727273,0.8268398268398268,0.1731601731601731,0.2727272727272727,0.6473988439306358,0.6930693069306931,0.4166666666666667,0.0990566037735849,0.518019126590541,56,191,40,21
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,88,,,True,,2582.9,4513.0,0.7479978643886812,0.2520021356113187,0.0907634810464495,0.9092365189535504,0.2431972789115646,0.8411764705882353,0.738696418085731,0.2613035819142689,0.1588235294117647,0.3773087071240106,0.5638801261829652,0.7568027210884354,0.0210116731517509,0.358942069189052,143,1258,445,27
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,89,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8968538430904023,0.1031461569095977,0.0554891809372096,0.9445108190627904,0.2834740651387213,0.562200956937799,0.916514406184118,0.0834855938158819,0.4377990430622009,0.3769045709703288,0.469812075169932,0.7165259348612787,0.0272971360381861,0.3501939914359187,235,6521,594,183
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,89,0.6,0.3,False,1.0,3338.3,4148.6,0.8953474021967173,0.1046525978032827,0.0162902628656053,0.9837097371343948,0.0986547085201793,0.6666666666666666,0.8991343620624764,0.1008656379375235,0.3333333333333333,0.171875,0.3098591549295775,0.9013452914798208,0.0061017889335737,0.2288373595241545,88,7167,804,44
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,89,0.6,0.3,False,2.0,4206.6,4513.0,0.8528067885117493,0.1471932114882506,0.1638381201044386,0.8361618798955613,0.5756676557863502,0.3864541832669322,0.944184231069477,0.055815768930523,0.6135458167330677,0.4624553039332539,0.4136460554371002,0.4243323442136498,0.1129446277961129,0.3911444851351402,194,2419,143,308
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,89,0.6,0.3,False,,2582.9,4513.0,0.8889839572192514,0.1110160427807486,0.0562566844919786,0.9437433155080214,0.2512147716229349,0.4914448669201521,0.912681323662738,0.087318676337262,0.5085551330798479,0.3324758842443729,0.412543887647622,0.7487852283770651,0.0321475784160557,0.2975412412967016,517,16107,1541,535
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,89,,,True,0.0,2582.9,3336.2000000000003,0.8010610079575596,0.1989389920424403,0.0928381962864721,0.9071618037135278,0.3076923076923077,0.9142857142857144,0.7894736842105263,0.2105263157894736,0.0857142857142857,0.4604316546762589,0.6557377049180328,0.6923076923076923,0.0109890109890109,0.456954848557014,64,540,144,6
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,89,,,True,1.0,3338.3,4148.6,0.7262638717632552,0.2737361282367447,0.0283600493218249,0.9716399506781752,0.0938775510204081,1.0,0.7182741116751269,0.2817258883248731,0.0,0.1716417910447761,0.3412462908011869,0.9061224489795918,0.0,0.2596725140738235,23,566,222,0
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,89,,,True,2.0,4206.6,4513.0,0.8116883116883117,0.1883116883116883,0.25,0.75,0.6067415730337079,0.7012987012987013,0.8484848484848485,0.1515151515151515,0.2987012987012987,0.6506024096385542,0.6801007556675064,0.3932584269662921,0.1050228310502283,0.5252015907826387,54,196,35,23
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,89,,,True,,2582.9,4513.0,0.7704217832354512,0.2295782167645488,0.0907634810464495,0.9092365189535504,0.2601476014760147,0.8294117647058824,0.7645331767469172,0.2354668232530828,0.1705882352941176,0.396067415730337,0.5769230769230769,0.7398523985239852,0.0217881292261457,0.3762610832788433,141,1302,401,29
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,90,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9038895526350724,0.0961104473649276,0.0554891809372096,0.9445108190627904,0.2970822281167108,0.5358851674641149,0.9255094869992972,0.0744905130007027,0.4641148325358851,0.3822525597269625,0.4616652926628194,0.7029177718832891,0.0286177902345478,0.3519489402631506,224,6585,530,194
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,90,0.6,0.3,False,1.0,3338.3,4148.6,0.9043564112057264,0.0956435887942737,0.0162902628656053,0.9837097371343948,0.1035758323057953,0.6363636363636364,0.9087943796261448,0.0912056203738552,0.3636363636363636,0.1781548250265111,0.3136669156086631,0.8964241676942046,0.006582556226001,0.2299492595161152,84,7244,727,48
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,90,0.6,0.3,False,2.0,4206.6,4513.0,0.8560704960835509,0.1439295039164491,0.1638381201044386,0.8361618798955613,0.5993485342019544,0.3665338645418327,0.9519906323185012,0.0480093676814988,0.6334661354581673,0.4548825710754017,0.3974082073434125,0.4006514657980456,0.1153427638737758,0.3926419418137616,184,2439,123,318
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,90,0.6,0.3,False,,2582.9,4513.0,0.8962566844919786,0.1037433155080213,0.0562566844919786,0.9437433155080214,0.2628205128205128,0.467680608365019,0.921804170444243,0.078195829555757,0.532319391634981,0.3365253077975376,0.4046052631578947,0.7371794871794872,0.0332778702163061,0.2990039554621191,492,16268,1380,560
15_9-F-11 T2.csv,6,vae,,,,,,,,adam,mean_absolute_error,20,"[7, 5]",3,,,64,1,90,,,True,0.0,2582.9,3336.2000000000003,0.8209549071618037,0.1790450928381962,0.0928381962864721,0.9071618037135278,0.328042328042328,0.8857142857142857,0.814327485380117,0.185672514619883,0.1142857142857142,0.4787644787644787,0.6609808102345415,0.671957671957672,0.0141592920353982,0.4687549855124522,62,557,127,8
